__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2023-07-10,GOLD         ,04AUG2023,58739.0,58739.0,58403.0,58689.0,58782.0,4102,4102.000 GRMS ,240448.17,10551,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-07,GOLD         ,04AUG2023,58374.0,58949.0,58331.0,58782.0,58401.0,6146,6146.000 GRMS ,360510.52,10881,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-06,GOLD         ,04AUG2023,58638.0,58650.0,58120.0,58401.0,58473.0,7092,7092.000 GRMS ,413997.2,10789,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-05,GOLD         ,04AUG2023,58410.0,58779.0,58366.0,58473.0,58409.0,5051,5051.000 GRMS ,295656.48,10864,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-04,GOLD         ,04AUG2023,58275.0,58545.0,58265.0,58409.0,58277.0,3837,3837.000 GRMS ,224172.88,10993,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-03,GOLD         ,04AUG2023,58154.0,58480.0,57971.0,58277.0,58211.0,5911,5911.000 GRMS ,344028.76,11255,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-30,GOLD         ,04AUG2023,57980.0,58305.0,57792.0,58211.0,58014.0,5779,5779.000 GRMS ,335385.5,11872,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-29,GOLD         ,04AUG2023,58000.0,58140.0,57651.0,58014.0,58078.0,4162,4162.000 GRMS ,241022.77,12437,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-28,GOLD         ,04AUG2023,58176.0,58198.0,57880.0,58078.0,58107.0,4733,4733.000 GRMS ,274743.95,12371,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-27,GOLD         ,04AUG2023,58493.0,58549.0,58069.0,58107.0,58412.0,5625,5625.000 GRMS ,328196.68,12491,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-26,GOLD         ,04AUG2023,58429.0,58670.0,58352.0,58412.0,58307.0,4349,4349.000 GRMS ,254417.37,12441,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-23,GOLD         ,04AUG2023,58136.0,58740.0,58096.0,58307.0,58196.0,6148,6148.000 GRMS ,359001.08,12581,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-22,GOLD         ,04AUG2023,58613.0,58663.0,58150.0,58196.0,58714.0,5556,5556.000 GRMS ,324463.27,13130,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-21,GOLD         ,04AUG2023,58824.0,58865.0,58375.0,58714.0,58809.0,4927,4927.000 GRMS ,289110.96,13274,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-20,GOLD         ,04AUG2023,59222.0,59392.0,58663.0,58809.0,59157.0,6167,6167.000 GRMS ,363888.07,13383,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-19,GOLD         ,04AUG2023,59272.0,59370.0,59115.0,59157.0,59354.0,2832,2832.000 GRMS ,167703.33,13723,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-16,GOLD         ,04AUG2023,59340.0,59555.0,59234.0,59354.0,59355.0,4934,4934.000 GRMS ,293051.86,13717,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-15,GOLD         ,04AUG2023,59210.0,59385.0,58661.0,59355.0,59298.0,9139,9139.000 GRMS ,539018.13,13610,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-14,GOLD         ,04AUG2023,59301.0,59465.0,59148.0,59298.0,59218.0,4736,4736.000 GRMS ,280866.83,13552,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-13,GOLD         ,04AUG2023,59755.0,59885.0,59184.0,59218.0,59641.0,6986,6986.000 GRMS ,416094.19,13916,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-12,GOLD         ,04AUG2023,59713.0,59920.0,59505.0,59641.0,59821.0,4687,4687.000 GRMS ,279842.38,13988,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-09,GOLD         ,04AUG2023,59934.0,60116.0,59727.0,59821.0,59891.0,4046,4046.000 GRMS ,242281.54,14169,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-08,GOLD         ,04AUG2023,59528.0,60048.0,59425.0,59891.0,59503.0,6926,6926.000 GRMS ,413876.5,14377,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-07,GOLD         ,04AUG2023,59977.0,60098.0,59401.0,59503.0,59985.0,8479,8479.000 GRMS ,506925.06,14372,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-06,GOLD         ,04AUG2023,59869.0,60074.0,59766.0,59985.0,59848.0,4447,4447.000 GRMS ,266462.29,14603,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-05,GOLD         ,04AUG2023,59555.0,59898.0,59333.0,59848.0,59608.0,5676,5676.000 GRMS ,338286.82,14626,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-02,GOLD         ,04AUG2023,60301.0,60355.0,59581.0,59608.0,60234.0,7035,7035.000 GRMS ,422064.78,14618,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-06-01,GOLD         ,04AUG2023,60115.0,60377.0,59685.0,60234.0,60198.0,7196,7196.000 GRMS ,431772.9,15028,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-31,GOLD         ,04AUG2023,59912.0,60385.0,59875.0,60198.0,59998.0,6820,6820.000 GRMS ,409928.6,15442,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-30,GOLD         ,04AUG2023,59514.0,60100.0,59274.0,59998.0,59499.0,8778,8778.000 GRMS ,523979.97,14939,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-29,GOLD         ,04AUG2023,59560.0,59660.0,59464.0,59499.0,59560.0,4933,4933.000 GRMS ,293804.41,13736,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-26,GOLD         ,04AUG2023,59750.0,59878.0,59405.0,59560.0,59654.0,3910,3910.000 GRMS ,233348.55,12317,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-25,GOLD         ,04AUG2023,60041.0,60178.0,59544.0,59654.0,60179.0,3901,3901.000 GRMS ,233379.14,11550,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-24,GOLD         ,04AUG2023,60510.0,60707.0,60009.0,60179.0,60565.0,2039,2039.000 GRMS ,123159.21,10942,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-23,GOLD         ,04AUG2023,60298.0,60590.0,60009.0,60565.0,60612.0,2617,2617.000 GRMS ,157664.65,10452,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-22,GOLD         ,04AUG2023,60702.0,60745.0,60416.0,60612.0,60753.0,1422,1422.000 GRMS ,86155.34,9410,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-19,GOLD         ,04AUG2023,60117.0,60875.0,60049.0,60753.0,60063.0,2483,2483.000 GRMS ,149879.5,8807,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-18,GOLD         ,04AUG2023,60470.0,60529.0,59950.0,60063.0,60536.0,1750,1750.000 GRMS ,105365.48,7759,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-17,GOLD         ,04AUG2023,60710.0,60787.0,60365.0,60536.0,60633.0,932,932.000 GRMS ,56530.38,7466,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-16,GOLD         ,04AUG2023,61330.0,61374.0,60577.0,60633.0,61440.0,838,838.000 GRMS ,51180.6,6905,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-15,GOLD         ,04AUG2023,61275.0,61530.0,61275.0,61440.0,61312.0,571,571.000 GRMS ,35060.84,6763,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-12,GOLD         ,04AUG2023,61170.0,61502.0,60970.0,61312.0,61312.0,879,879.000 GRMS ,53798.94,6356,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-11,GOLD         ,04AUG2023,61700.0,61923.0,61245.0,61312.0,61687.0,825,825.000 GRMS ,50788.74,6003,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-10,GOLD         ,04AUG2023,61722.0,62058.0,61410.0,61687.0,61829.0,481,481.000 GRMS ,29670.24,5808,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-09,GOLD         ,04AUG2023,61305.0,61880.0,61305.0,61829.0,61312.0,515,515.000 GRMS ,31741.54,5724,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-08,GOLD         ,04AUG2023,61151.0,61470.0,61151.0,61312.0,61074.0,224,224.000 GRMS ,13738.2,5453,,FUTCOM,0.0,-
