__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2021-06-24,GOLD         ,05AUG2021,46950.0,47159.0,46811.0,46870.0,47072.0,6140,6140.000 GRMS ,288426.96,10847,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-23,GOLD         ,05AUG2021,47093.0,47318.0,46962.0,47072.0,47011.0,6664,6664.000 GRMS ,314020.96,10628,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-22,GOLD         ,05AUG2021,47178.0,47247.0,46869.0,47011.0,47074.0,6372,6372.000 GRMS ,299728.91,10907,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-21,GOLD         ,05AUG2021,46900.0,47155.0,46633.0,47074.0,46728.0,6006,6006.000 GRMS ,282018.59,10765,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-18,GOLD         ,05AUG2021,47147.0,47387.0,46668.0,46728.0,46958.0,7702,7702.000 GRMS ,361825.41,11152,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-17,GOLD         ,05AUG2021,48250.0,48250.0,46744.0,46958.0,48506.0,12506,12506.000 GRMS ,591432.09,10837,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-16,GOLD         ,05AUG2021,48458.0,48565.0,48367.0,48506.0,48424.0,4639,4639.000 GRMS ,224894.07,10548,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-15,GOLD         ,05AUG2021,48509.0,48732.0,48348.0,48424.0,48523.0,6082,6082.000 GRMS ,295374.93,10690,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-14,GOLD         ,05AUG2021,48750.0,48750.0,48105.0,48523.0,48903.0,9041,9041.000 GRMS ,438026.73,10962,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-11,GOLD         ,05AUG2021,49283.0,49399.0,48865.0,48903.0,49198.0,6845,6845.000 GRMS ,336248.67,11070,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-10,GOLD         ,05AUG2021,49018.0,49263.0,48675.0,49198.0,49124.0,8793,8793.000 GRMS ,430819.24,11539,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-09,GOLD         ,05AUG2021,49150.0,49269.0,49024.0,49124.0,49127.0,5041,5041.000 GRMS ,247658.89,11529,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-08,GOLD         ,05AUG2021,49146.0,49350.0,48932.0,49127.0,49143.0,6269,6269.000 GRMS ,308020.97,11746,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-07,GOLD         ,05AUG2021,48947.0,49175.0,48782.0,49143.0,48994.0,4077,4077.000 GRMS ,199567.13,11899,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-04,GOLD         ,05AUG2021,48631.0,49176.0,48454.0,48994.0,48677.0,7012,7012.000 GRMS ,342163.12,11819,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-03,GOLD         ,05AUG2021,49612.0,49644.0,48530.0,48677.0,49601.0,11402,11402.000 GRMS ,559325.09,12048,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-02,GOLD         ,05AUG2021,49311.0,49667.0,49301.0,49601.0,49425.0,5689,5689.000 GRMS ,281688.9,12481,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-06-01,GOLD         ,05AUG2021,49461.0,49721.0,49180.0,49425.0,49349.0,7609,7609.000 GRMS ,376477.3,12489,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-31,GOLD         ,05AUG2021,49193.0,49439.0,49193.0,49349.0,49150.0,4325,4325.000 GRMS ,213379.83,12673,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-28,GOLD         ,05AUG2021,49060.0,49180.0,48770.0,49150.0,49166.0,5864,5864.000 GRMS ,287321.76,12349,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-27,GOLD         ,05AUG2021,49221.0,49332.0,48950.0,49166.0,49225.0,4368,4368.000 GRMS ,214699.96,11589,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-26,GOLD         ,05AUG2021,49530.0,49674.0,49116.0,49225.0,49320.0,2826,2826.000 GRMS ,139729.37,11047,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-25,GOLD         ,05AUG2021,48900.0,49340.0,48800.0,49320.0,49026.0,2791,2791.000 GRMS ,136971.15,10251,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-24,GOLD         ,05AUG2021,49053.0,49138.0,48864.0,49026.0,48889.0,1627,1627.000 GRMS ,79765.39,9341,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-21,GOLD         ,05AUG2021,48850.0,49144.0,48719.0,48889.0,49060.0,1550,1550.000 GRMS ,75806.51,8835,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-20,GOLD         ,05AUG2021,49091.0,49165.0,48747.0,49060.0,49199.0,1696,1696.000 GRMS ,83046.14,8586,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-19,GOLD         ,05AUG2021,48792.0,49443.0,48448.0,49199.0,48823.0,2460,2460.000 GRMS ,120557.69,8296,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-18,GOLD         ,05AUG2021,48983.0,49004.0,48720.0,48823.0,48969.0,1113,1113.000 GRMS ,54357.67,7795,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-17,GOLD         ,05AUG2021,48431.0,49001.0,48401.0,48969.0,48158.0,2597,2597.000 GRMS ,126279.83,7660,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-14,GOLD         ,05AUG2021,47889.0,48176.0,47820.0,48158.0,47945.0,1180,1180.000 GRMS ,56635.21,7047,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-13,GOLD         ,05AUG2021,47741.0,48015.0,47741.0,47945.0,47992.0,571,571.000 GRMS ,27334.26,6597,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-12,GOLD         ,05AUG2021,48015.0,48359.0,47900.0,47992.0,48167.0,1404,1404.000 GRMS ,67513.67,6409,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-11,GOLD         ,05AUG2021,48365.0,48442.0,47859.0,48167.0,48369.0,2249,2249.000 GRMS ,108478.07,5847,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-10,GOLD         ,05AUG2021,48141.0,48557.0,48141.0,48369.0,48133.0,1038,1038.000 GRMS ,50222.52,5053,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-05-07,GOLD         ,05AUG2021,48021.0,48420.0,47871.0,48133.0,47919.0,1017,1017.000 GRMS ,49005.84,4575,,FUTCOM,0.0,-
