__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2017-09-07,GOLD         ,05OCT2017,30076.0,30368.0,30055.0,30282.0,30075.0,10825,10825.000 GRMS ,326887.33,7501,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-06,GOLD         ,05OCT2017,30245.0,30286.0,30035.0,30075.0,30223.0,9030,9030.000 GRMS ,272646.84,7374,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-05,GOLD         ,05OCT2017,30178.0,30243.0,29955.0,30223.0,30105.0,12052,12052.000 GRMS ,363051.72,7693,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-04,GOLD         ,05OCT2017,30011.0,30267.0,30011.0,30105.0,29823.0,8886,8886.000 GRMS ,267772.31,7142,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-01,GOLD         ,05OCT2017,29735.0,29880.0,29688.0,29823.0,29745.0,9752,9752.000 GRMS ,290382.12,7376,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-31,GOLD         ,05OCT2017,29500.0,29767.0,29412.0,29745.0,29555.0,10310,10310.000 GRMS ,304848.89,7506,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-30,GOLD         ,05OCT2017,29641.0,29641.0,29466.0,29555.0,29662.0,10387,10387.000 GRMS ,306915.71,7148,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-29,GOLD         ,05OCT2017,29550.0,29937.0,29550.0,29662.0,29503.0,13127,13127.000 GRMS ,391052.53,7155,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-28,GOLD         ,05OCT2017,29195.0,29518.0,29173.0,29503.0,29167.0,10798,10798.000 GRMS ,316624.67,6918,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-25,GOLD         ,05OCT2017,29096.0,29224.0,28777.0,29167.0,29099.0,7626,7626.000 GRMS ,221860.85,7088,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-24,GOLD         ,05OCT2017,29142.0,29182.0,29046.0,29099.0,29164.0,7539,7539.000 GRMS ,219424.7,7205,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-23,GOLD         ,05OCT2017,29106.0,29214.0,29074.0,29164.0,29105.0,8269,8269.000 GRMS ,240981.4,7313,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-22,GOLD         ,05OCT2017,29238.0,29238.0,29036.0,29105.0,29283.0,10052,10052.000 GRMS ,292799.93,6881,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-21,GOLD         ,05OCT2017,29125.0,29314.0,29079.0,29283.0,29163.0,9854,9854.000 GRMS ,287568.99,7216,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-18,GOLD         ,05OCT2017,29170.0,29443.0,29075.0,29163.0,29151.0,13290,13290.000 GRMS ,389025.4,6685,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-17,GOLD         ,05OCT2017,29050.0,29229.0,29050.0,29151.0,28952.0,9184,9184.000 GRMS ,267749.21,6700,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-16,GOLD         ,05OCT2017,28950.0,28970.0,28800.0,28952.0,29080.0,9705,9705.000 GRMS ,280342.65,6635,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-14,GOLD         ,05OCT2017,29114.0,29163.0,29023.0,29080.0,29203.0,7632,7632.000 GRMS ,221983.91,6575,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-11,GOLD         ,05OCT2017,29199.0,29295.0,29071.0,29203.0,29176.0,10908,10908.000 GRMS ,318556.89,6850,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-10,GOLD         ,05OCT2017,28900.0,29223.0,28900.0,29176.0,28844.0,11248,11248.000 GRMS ,326890.04,6784,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-09,GOLD         ,05OCT2017,28520.0,28865.0,28520.0,28844.0,28379.0,10510,10510.000 GRMS ,301777.89,6919,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-08,GOLD         ,05OCT2017,28462.0,28529.0,28300.0,28379.0,28457.0,8520,8520.000 GRMS ,242220.81,6634,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-07,GOLD         ,05OCT2017,28389.0,28488.0,28372.0,28457.0,28406.0,5200,5200.000 GRMS ,147742.41,6816,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-04,GOLD         ,05OCT2017,28537.0,28630.0,28325.0,28406.0,28576.0,9216,9216.000 GRMS ,262561.43,6723,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-03,GOLD         ,05OCT2017,28581.0,28593.0,28365.0,28576.0,28589.0,8193,8193.000 GRMS ,233330.59,6410,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-02,GOLD         ,05OCT2017,28721.0,28721.0,28467.0,28589.0,28771.0,10771,10771.000 GRMS ,307994.85,6411,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-08-01,GOLD         ,05OCT2017,28775.0,28814.0,28657.0,28771.0,28756.0,9541,9541.000 GRMS ,274294.32,6273,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-31,GOLD         ,05OCT2017,28807.0,28849.0,28739.0,28756.0,28823.0,6918,6918.000 GRMS ,199191.08,5482,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-28,GOLD         ,05OCT2017,28688.0,28859.0,28631.0,28823.0,28748.0,3590,3590.000 GRMS ,103196.71,3925,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-27,GOLD         ,05OCT2017,28822.0,28850.0,28642.0,28748.0,28635.0,1823,1823.000 GRMS ,52426.29,2655,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-26,GOLD         ,05OCT2017,28614.0,28646.0,28545.0,28635.0,28711.0,807,807.000 GRMS ,23069.93,2440,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-25,GOLD         ,05OCT2017,28780.0,28799.0,28625.0,28711.0,28749.0,503,503.000 GRMS ,14441.66,2266,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-24,GOLD         ,05OCT2017,28745.0,28826.0,28710.0,28749.0,28756.0,485,485.000 GRMS ,13951.78,2139,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-21,GOLD         ,05OCT2017,28520.0,28770.0,28515.0,28756.0,28547.0,562,562.000 GRMS ,16090.75,1927,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-20,GOLD         ,05OCT2017,28409.0,28600.0,28367.0,28547.0,28480.0,363,363.000 GRMS ,10333.16,1657,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-19,GOLD         ,05OCT2017,28445.0,28493.0,28377.0,28480.0,28478.0,419,419.000 GRMS ,11917.7,1540,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-18,GOLD         ,05OCT2017,28380.0,28489.0,28334.0,28478.0,28331.0,596,596.000 GRMS ,16921.38,1405,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-17,GOLD         ,05OCT2017,28245.0,28350.0,28225.0,28331.0,28193.0,193,193.000 GRMS ,5460.42,1122,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-14,GOLD         ,05OCT2017,27985.0,28273.0,27972.0,28193.0,28040.0,222,222.000 GRMS ,6250.79,1063,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-13,GOLD         ,05OCT2017,28105.0,28112.0,28016.0,28040.0,28043.0,103,103.000 GRMS ,2891.38,1054,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-12,GOLD         ,05OCT2017,28081.0,28142.0,28002.0,28043.0,28016.0,203,203.000 GRMS ,5699.64,1057,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-11,GOLD         ,05OCT2017,27905.0,28040.0,27860.0,28016.0,27981.0,144,144.000 GRMS ,4023.99,1057,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-10,GOLD         ,05OCT2017,27890.0,28043.0,27780.0,27981.0,27952.0,243,243.000 GRMS ,6777.73,1037,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-07,GOLD         ,05OCT2017,28231.0,28274.0,27903.0,27952.0,28287.0,395,395.000 GRMS ,11083.14,982,,FUTCOM,0.0,-
