__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2021-01-19,GOLD         ,05FEB2021,48965.0,49070.0,48750.0,48983.0,48894.0,8032,8032.000 GRMS ,392956.33,6533,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-01-18,GOLD         ,05FEB2021,48669.0,48995.0,48608.0,48894.0,48702.0,6327,6327.000 GRMS ,308902.1,6867,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-01-15,GOLD         ,05FEB2021,49088.0,49327.0,48537.0,48702.0,49221.0,11325,11325.000 GRMS ,554430.43,7385,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-01-14,GOLD         ,05FEB2021,49000.0,49268.0,48751.0,49221.0,49305.0,10468,10468.000 GRMS ,512602.97,7099,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-01-13,GOLD         ,05FEB2021,49130.0,49447.0,49130.0,49305.0,49045.0,7229,7229.000 GRMS ,356528.69,7747,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-01-12,GOLD         ,05FEB2021,49320.0,49570.0,48933.0,49045.0,49341.0,9184,9184.000 GRMS ,452491.31,8598,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-01-11,GOLD         ,05FEB2021,48786.0,49390.0,48635.0,49341.0,48967.0,11768,11768.000 GRMS ,577628.02,8547,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-01-08,GOLD         ,05FEB2021,50755.0,50799.0,48818.0,48967.0,50904.0,19741,19741.000 GRMS ,985195.34,8999,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-01-07,GOLD         ,05FEB2021,50740.0,51046.0,50660.0,50904.0,50509.0,10818,10818.000 GRMS ,550274.83,8370,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-01-06,GOLD         ,05FEB2021,51555.0,51875.0,50401.0,50509.0,51720.0,19218,19218.000 GRMS ,984672.68,8948,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-01-05,GOLD         ,05FEB2021,51397.0,51780.0,51333.0,51720.0,51424.0,10600,10600.000 GRMS ,546793.03,10163,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-01-04,GOLD         ,05FEB2021,50300.0,51490.0,50300.0,51424.0,50244.0,12991,12991.000 GRMS ,664438.32,10234,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2021-01-01,GOLD         ,05FEB2021,50180.0,50280.0,50128.0,50244.0,50151.0,1234,1234.000 GRMS ,61954.86,9961,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-31,GOLD         ,05FEB2021,50059.0,50290.0,50002.0,50151.0,50135.0,7016,7016.000 GRMS ,351963.44,9992,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-30,GOLD         ,05FEB2021,50179.0,50179.0,49857.0,50135.0,50039.0,7419,7419.000 GRMS ,371064.23,9747,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-29,GOLD         ,05FEB2021,50051.0,50195.0,49860.0,50039.0,50013.0,9446,9446.000 GRMS ,472566.65,9796,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-28,GOLD         ,05FEB2021,50200.0,50580.0,49915.0,50013.0,50073.0,11882,11882.000 GRMS ,597072.52,9911,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-24,GOLD         ,05FEB2021,50151.0,50186.0,49878.0,50073.0,50149.0,7960,7960.000 GRMS ,398415.25,10016,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-23,GOLD         ,05FEB2021,50042.0,50280.0,49680.0,50149.0,50081.0,11403,11403.000 GRMS ,570318.16,10279,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-22,GOLD         ,05FEB2021,50527.0,50540.0,49923.0,50081.0,50416.0,9647,9647.000 GRMS ,484322.12,10572,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-21,GOLD         ,05FEB2021,50515.0,51009.0,49712.0,50416.0,50304.0,15046,15046.000 GRMS ,760288.66,10988,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-18,GOLD         ,05FEB2021,50319.0,50469.0,50105.0,50304.0,50390.0,7908,7908.000 GRMS ,397662.93,11371,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-17,GOLD         ,05FEB2021,49720.0,50642.0,49720.0,50390.0,49597.0,12905,12905.000 GRMS ,647725.75,11406,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-16,GOLD         ,05FEB2021,49510.0,49850.0,49452.0,49597.0,49443.0,11576,11576.000 GRMS ,574440.49,11153,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-15,GOLD         ,05FEB2021,49035.0,49589.0,49007.0,49443.0,48939.0,9974,9974.000 GRMS ,492122.46,11385,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-14,GOLD         ,05FEB2021,49101.0,49133.0,48602.0,48939.0,49324.0,9953,9953.000 GRMS ,486696.18,11419,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-11,GOLD         ,05FEB2021,49150.0,49438.0,48875.0,49324.0,49077.0,9682,9682.000 GRMS ,476110.53,11492,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-10,GOLD         ,05FEB2021,49165.0,49500.0,48935.0,49077.0,49260.0,9557,9557.000 GRMS ,470219.08,11559,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-09,GOLD         ,05FEB2021,49850.0,49886.0,49140.0,49260.0,50109.0,12537,12537.000 GRMS ,621648.61,11647,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-08,GOLD         ,05FEB2021,50065.0,50175.0,49711.0,50109.0,49946.0,8379,8379.000 GRMS ,418767.22,11790,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-07,GOLD         ,05FEB2021,49231.0,50060.0,48874.0,49946.0,49172.0,10413,10413.000 GRMS ,515615.77,11789,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-04,GOLD         ,05FEB2021,49415.0,49473.0,49029.0,49172.0,49302.0,10838,10838.000 GRMS ,534083.8,11802,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-03,GOLD         ,05FEB2021,49147.0,49490.0,48924.0,49302.0,48947.0,11403,11403.000 GRMS ,561601.0,11912,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-02,GOLD         ,05FEB2021,48459.0,49112.0,48354.0,48947.0,48567.0,11330,11330.000 GRMS ,552902.48,12179,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-12-01,GOLD         ,05FEB2021,48097.0,48640.0,47771.0,48567.0,47918.0,11299,11299.000 GRMS ,545434.94,12748,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-30,GOLD         ,05FEB2021,48114.0,48114.0,47551.0,47918.0,48099.0,6261,6261.000 GRMS ,299203.71,12984,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-27,GOLD         ,05FEB2021,48502.0,48670.0,47820.0,48099.0,48518.0,7610,7610.000 GRMS ,367117.8,13107,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-26,GOLD         ,05FEB2021,48564.0,48771.0,48483.0,48518.0,48496.0,2256,2256.000 GRMS ,109669.01,11931,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-25,GOLD         ,05FEB2021,48455.0,48816.0,48385.0,48496.0,48523.0,2559,2559.000 GRMS ,124417.08,11380,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-24,GOLD         ,05FEB2021,49050.0,49141.0,48460.0,48523.0,49465.0,2747,2747.000 GRMS ,133954.8,10629,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-23,GOLD         ,05FEB2021,50231.0,50350.0,49300.0,49465.0,50226.0,2356,2356.000 GRMS ,117327.47,10070,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-20,GOLD         ,05FEB2021,50015.0,50450.0,49928.0,50226.0,50012.0,1698,1698.000 GRMS ,85174.28,9263,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-19,GOLD         ,05FEB2021,50197.0,50244.0,49772.0,50012.0,50373.0,1063,1063.000 GRMS ,53158.36,8214,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-18,GOLD         ,05FEB2021,50667.0,50696.0,50110.0,50373.0,50824.0,1357,1357.000 GRMS ,68494.0,7627,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-17,GOLD         ,05FEB2021,50906.0,51080.0,50789.0,50824.0,50906.0,791,791.000 GRMS ,40257.71,6815,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-16,GOLD         ,05FEB2021,51038.0,51100.0,50241.0,50906.0,51038.0,375,375.000 GRMS ,18978.69,6272,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-14,GOLD         ,05FEB2021,51100.0,51158.0,50975.0,51038.0,50994.0,60,60.000 GRMS ,3064.77,6213,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-13,GOLD         ,05FEB2021,50747.0,51230.0,50680.0,50994.0,50673.0,748,748.000 GRMS ,38093.38,6210,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-12,GOLD         ,05FEB2021,50455.0,50840.0,50322.0,50673.0,50237.0,816,816.000 GRMS ,41241.05,5752,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-11,GOLD         ,05FEB2021,50530.0,50616.0,50059.0,50237.0,50577.0,715,715.000 GRMS ,36057.68,5274,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-10,GOLD         ,05FEB2021,50383.0,50721.0,50216.0,50577.0,49893.0,844,844.000 GRMS ,42598.5,4843,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-09,GOLD         ,05FEB2021,52365.0,52648.0,49617.0,49893.0,52337.0,1833,1833.000 GRMS ,93933.33,4290,,FUTCOM,0.0,-
