__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2014-05-02,GOLD         ,05JUN2014,28597.0,28889.0,28420.0,28871.0,28580.0,16142,16142.000 GRMS ,462357.42,9974,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-05-01,GOLD         ,05JUN2014,28825.0,28825.0,28510.0,28580.0,28887.0,8998,8998.000 GRMS ,257215.48,9687,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-30,GOLD         ,05JUN2014,28725.0,28972.0,28583.0,28887.0,28750.0,17101,17101.000 GRMS ,491098.44,9898,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-29,GOLD         ,05JUN2014,28902.0,28902.0,28691.0,28750.0,28970.0,15617,15617.000 GRMS ,449434.34,10189,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-28,GOLD         ,05JUN2014,28980.0,29020.0,28875.0,28970.0,28905.0,10379,10379.000 GRMS ,300351.41,10219,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-25,GOLD         ,05JUN2014,28845.0,28965.0,28757.0,28905.0,28790.0,15677,15677.000 GRMS ,452989.58,10418,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-23,GOLD         ,05JUN2014,28645.0,28815.0,28645.0,28790.0,28599.0,12383,12383.000 GRMS ,355995.02,10188,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-22,GOLD         ,05JUN2014,28536.0,28678.0,28482.0,28599.0,28527.0,15452,15452.000 GRMS ,441861.98,10114,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-21,GOLD         ,05JUN2014,28425.0,28580.0,28282.0,28527.0,28505.0,11782,11782.000 GRMS ,334775.99,10019,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-17,GOLD         ,05JUN2014,28550.0,28617.0,28460.0,28505.0,28589.0,10930,10930.000 GRMS ,311873.16,9392,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-16,GOLD         ,05JUN2014,28520.0,28657.0,28315.0,28589.0,28573.0,15343,15343.000 GRMS ,437213.94,9352,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-15,GOLD         ,05JUN2014,28850.0,28850.0,28200.0,28573.0,28959.0,18548,18548.000 GRMS ,530261.8,9103,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-14,GOLD         ,05JUN2014,28845.0,28986.0,28843.0,28959.0,28756.0,5166,5166.000 GRMS ,149353.36,9380,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-11,GOLD         ,05JUN2014,28799.0,28844.0,28670.0,28756.0,28781.0,11384,11384.000 GRMS ,327413.35,9333,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-10,GOLD         ,05JUN2014,28450.0,28814.0,28450.0,28781.0,28417.0,14692,14692.000 GRMS ,421715.9,9346,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-09,GOLD         ,05JUN2014,28475.0,28559.0,28353.0,28417.0,28477.0,14195,14195.000 GRMS ,404030.33,9187,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-08,GOLD         ,05JUN2014,28398.0,28586.0,28397.0,28477.0,28326.0,7151,7151.000 GRMS ,203776.46,9063,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-07,GOLD         ,05JUN2014,28230.0,28360.0,28221.0,28326.0,28260.0,9704,9704.000 GRMS ,274563.98,9022,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-04,GOLD         ,05JUN2014,28150.0,28342.0,28080.0,28260.0,28132.0,14227,14227.000 GRMS ,401312.6,9057,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-03,GOLD         ,05JUN2014,28078.0,28245.0,28005.0,28132.0,28050.0,12528,12528.000 GRMS ,352508.26,8827,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-02,GOLD         ,05JUN2014,27911.0,28328.0,27770.0,28050.0,27912.0,15221,15221.000 GRMS ,425308.18,8890,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-04-01,GOLD         ,05JUN2014,28121.0,28155.0,27876.0,27912.0,28146.0,12918,12918.000 GRMS ,362045.45,8565,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-31,GOLD         ,05JUN2014,28146.0,28360.0,28045.0,28146.0,28123.0,10254,10254.000 GRMS ,288942.06,8256,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-29,GOLD         ,05JUN2014,0.0,0.0,0.0,28123.0,28123.0,0,0.000 GRMS ,0.0,7350,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-28,GOLD         ,05JUN2014,28318.0,28384.0,28024.0,28123.0,28346.0,4203,4203.000 GRMS ,118457.65,7350,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-27,GOLD         ,05JUN2014,28555.0,28558.0,28206.0,28346.0,28567.0,4425,4425.000 GRMS ,125524.16,6652,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-26,GOLD         ,05JUN2014,28759.0,28889.0,28405.0,28567.0,28743.0,2992,2992.000 GRMS ,85799.58,6451,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-25,GOLD         ,05JUN2014,28785.0,28894.0,28700.0,28743.0,28786.0,2400,2400.000 GRMS ,69093.05,6376,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-24,GOLD         ,05JUN2014,29088.0,29141.0,28751.0,28786.0,29297.0,1352,1352.000 GRMS ,39172.95,6671,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-22,GOLD         ,05JUN2014,0.0,0.0,0.0,29297.0,29297.0,0,0.000 GRMS ,0.0,6668,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-21,GOLD         ,05JUN2014,29330.0,29495.0,29270.0,29297.0,29328.0,1059,1059.000 GRMS ,31094.54,6668,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-20,GOLD         ,05JUN2014,29425.0,29462.0,29212.0,29328.0,29423.0,1091,1091.000 GRMS ,32020.52,6611,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-19,GOLD         ,05JUN2014,29776.0,29790.0,29370.0,29423.0,29789.0,1290,1290.000 GRMS ,38140.73,6530,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-18,GOLD         ,05JUN2014,29887.0,29920.0,29662.0,29789.0,30093.0,1758,1758.000 GRMS ,52372.55,6631,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-17,GOLD         ,05JUN2014,30192.0,30240.0,30055.0,30093.0,30261.0,439,439.000 GRMS ,13239.57,6300,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-15,GOLD         ,05JUN2014,0.0,0.0,0.0,30261.0,30261.0,0,0.000 GRMS ,0.0,6203,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-14,GOLD         ,05JUN2014,30075.0,30421.0,30075.0,30261.0,30055.0,2325,2325.000 GRMS ,70226.0,6203,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-13,GOLD         ,05JUN2014,29932.0,30080.0,29818.0,30055.0,29893.0,1149,1149.000 GRMS ,34385.43,5800,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-12,GOLD         ,05JUN2014,29700.0,29945.0,29700.0,29893.0,29585.0,1765,1765.000 GRMS ,52601.41,5550,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-11,GOLD         ,05JUN2014,29320.0,29675.0,29308.0,29585.0,29441.0,1407,1407.000 GRMS ,41472.09,4899,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-10,GOLD         ,05JUN2014,29407.0,29469.0,29290.0,29441.0,29442.0,491,491.000 GRMS ,14419.02,4319,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-08,GOLD         ,05JUN2014,0.0,0.0,0.0,29442.0,29442.0,0,0.000 GRMS ,0.0,4170,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-03-07,GOLD         ,05JUN2014,29551.0,29650.0,29280.0,29442.0,29543.0,910,910.000 GRMS ,26855.38,4170,,FUTCOM,0.0,-
