__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2015-07-08,GOLD         ,05AUG2015,26008.0,26248.0,25871.0,26213.0,26032.0,16245,16245.000 GRMS ,423009.52,6811,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-07,GOLD         ,05AUG2015,26276.0,26285.0,25883.0,26032.0,26328.0,16872,16872.000 GRMS ,440773.25,7625,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-06,GOLD         ,05AUG2015,26369.0,26375.0,26187.0,26328.0,26352.0,9856,9856.000 GRMS ,258950.08,7556,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-03,GOLD         ,05AUG2015,26244.0,26387.0,26217.0,26352.0,26195.0,8056,8056.000 GRMS ,211798.47,7615,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-02,GOLD         ,05AUG2015,26380.0,26380.0,26130.0,26195.0,26411.0,13722,13722.000 GRMS ,360065.79,8188,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-01,GOLD         ,05AUG2015,26531.0,26531.0,26391.0,26411.0,26471.0,9968,9968.000 GRMS ,263691.1,7629,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-30,GOLD         ,05AUG2015,26625.0,26635.0,26390.0,26471.0,26671.0,15499,15499.000 GRMS ,411102.26,7435,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-29,GOLD         ,05AUG2015,26590.0,26868.0,26590.0,26671.0,26524.0,13743,13743.000 GRMS ,367470.12,7515,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-26,GOLD         ,05AUG2015,26538.0,26589.0,26412.0,26524.0,26485.0,12083,12083.000 GRMS ,320130.34,8525,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-25,GOLD         ,05AUG2015,26570.0,26614.0,26460.0,26485.0,26533.0,9461,9461.000 GRMS ,250934.74,8640,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-24,GOLD         ,05AUG2015,26619.0,26670.0,26480.0,26533.0,26597.0,11539,11539.000 GRMS ,306597.09,8794,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-23,GOLD         ,05AUG2015,26770.0,26800.0,26583.0,26597.0,26702.0,12616,12616.000 GRMS ,336774.12,8604,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-22,GOLD         ,05AUG2015,27039.0,27039.0,26681.0,26702.0,27081.0,11820,11820.000 GRMS ,317434.75,8459,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-19,GOLD         ,05AUG2015,27138.0,27187.0,27025.0,27081.0,27156.0,8334,8334.000 GRMS ,225860.52,8625,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-18,GOLD         ,05AUG2015,26939.0,27245.0,26909.0,27156.0,26880.0,14299,14299.000 GRMS ,387456.43,8902,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-17,GOLD         ,05AUG2015,26919.0,26920.0,26803.0,26880.0,26956.0,8588,8588.000 GRMS ,230740.76,7989,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-16,GOLD         ,05AUG2015,27011.0,27069.0,26869.0,26956.0,27029.0,9843,9843.000 GRMS ,265523.15,8132,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-15,GOLD         ,05AUG2015,26935.0,27092.0,26738.0,27029.0,26894.0,12976,12976.000 GRMS ,349147.47,8097,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-12,GOLD         ,05AUG2015,26904.0,26975.0,26840.0,26894.0,26892.0,8582,8582.000 GRMS ,230943.57,8033,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-11,GOLD         ,05AUG2015,26958.0,26970.0,26790.0,26892.0,26971.0,11002,11002.000 GRMS ,295767.81,7865,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-10,GOLD         ,05AUG2015,26865.0,27072.0,26837.0,26971.0,26868.0,10671,10671.000 GRMS ,287629.47,8088,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-09,GOLD         ,05AUG2015,26822.0,26926.0,26770.0,26868.0,26795.0,11774,11774.000 GRMS ,316063.88,7912,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-08,GOLD         ,05AUG2015,26780.0,26840.0,26725.0,26795.0,26721.0,8720,8720.000 GRMS ,233611.4,8201,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-05,GOLD         ,05AUG2015,26851.0,26884.0,26572.0,26721.0,26838.0,14095,14095.000 GRMS ,376766.95,8340,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-04,GOLD         ,05AUG2015,27088.0,27140.0,26813.0,26838.0,27078.0,15330,15330.000 GRMS ,413440.35,8573,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-03,GOLD         ,05AUG2015,27111.0,27189.0,27008.0,27078.0,27142.0,11380,11380.000 GRMS ,308674.98,8795,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-02,GOLD         ,05AUG2015,27033.0,27220.0,27003.0,27142.0,27026.0,10092,10092.000 GRMS ,273640.0,8812,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-06-01,GOLD         ,05AUG2015,27096.0,27324.0,26966.0,27026.0,27125.0,13430,13430.000 GRMS ,364022.9,8584,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-29,GOLD         ,05AUG2015,27100.0,27171.0,27025.0,27125.0,27112.0,4933,4933.000 GRMS ,133663.36,8383,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-28,GOLD         ,05AUG2015,27083.0,27149.0,26941.0,27112.0,27119.0,2592,2592.000 GRMS ,70155.95,7286,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-27,GOLD         ,05AUG2015,27186.0,27221.0,27079.0,27119.0,27132.0,1409,1409.000 GRMS ,38249.63,6417,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-26,GOLD         ,05AUG2015,27384.0,27435.0,27108.0,27132.0,27399.0,1557,1557.000 GRMS ,42428.2,6085,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-25,GOLD         ,05AUG2015,27314.0,27440.0,27310.0,27399.0,27318.0,752,752.000 GRMS ,20577.77,5773,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-22,GOLD         ,05AUG2015,27430.0,27530.0,27300.0,27318.0,27345.0,1024,1024.000 GRMS ,28055.05,5515,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-21,GOLD         ,05AUG2015,27487.0,27543.0,27320.0,27345.0,27503.0,987,987.000 GRMS ,27064.68,5386,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-20,GOLD         ,05AUG2015,27512.0,27595.0,27416.0,27503.0,27526.0,561,561.000 GRMS ,15426.77,5276,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-19,GOLD         ,05AUG2015,27760.0,27768.0,27494.0,27526.0,27849.0,917,917.000 GRMS ,25356.57,5158,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-18,GOLD         ,05AUG2015,27745.0,27910.0,27744.0,27849.0,27697.0,725,725.000 GRMS ,20196.74,4976,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-15,GOLD         ,05AUG2015,27633.0,27712.0,27476.0,27697.0,27674.0,875,875.000 GRMS ,24172.5,4799,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-14,GOLD         ,05AUG2015,27662.0,27820.0,27610.0,27674.0,27782.0,592,592.000 GRMS ,16408.72,4547,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-13,GOLD         ,05AUG2015,27340.0,27803.0,27271.0,27782.0,27411.0,1034,1034.000 GRMS ,28450.5,4479,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-12,GOLD         ,05AUG2015,27179.0,27470.0,27112.0,27411.0,27059.0,713,713.000 GRMS ,19488.7,4196,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-11,GOLD         ,05AUG2015,27110.0,27175.0,27013.0,27059.0,27117.0,237,237.000 GRMS ,6423.1,3904,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-08,GOLD         ,05AUG2015,27106.0,27263.0,27080.0,27117.0,27179.0,450,450.000 GRMS ,12209.59,3853,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-05-07,GOLD         ,05AUG2015,27100.0,27282.0,27065.0,27179.0,27135.0,499,499.000 GRMS ,13558.81,3782,,FUTCOM,0.0,-
