__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2020-05-04,GOLD         ,05JUN2020,45565.0,45978.0,45461.0,45807.0,45527.0,8798,8798.000 GRMS ,402282.55,13477,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-05-01,GOLD         ,05JUN2020,45008.0,45600.0,44750.0,45527.0,44906.0,7401,7401.000 GRMS ,334386.67,13691,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-30,GOLD         ,05JUN2020,45801.0,45940.0,44740.0,44906.0,45546.0,11958,11958.000 GRMS ,543182.85,13641,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-29,GOLD         ,05JUN2020,45925.0,46177.0,45460.0,45546.0,46066.0,10499,10499.000 GRMS ,481239.56,13665,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-28,GOLD         ,05JUN2020,46000.0,46133.0,45576.0,46066.0,46191.0,10138,10138.000 GRMS ,464927.84,14712,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-27,GOLD         ,05JUN2020,46511.0,46650.0,46125.0,46191.0,46527.0,9198,9198.000 GRMS ,426485.16,15130,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-24,GOLD         ,05JUN2020,46322.0,46900.0,46110.0,46527.0,46427.0,10862,10862.000 GRMS ,505985.07,15693,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-23,GOLD         ,05JUN2020,46280.0,46733.0,46166.0,46427.0,46167.0,9878,9878.000 GRMS ,459307.29,15880,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-22,GOLD         ,05JUN2020,45768.0,46245.0,45560.0,46167.0,45325.0,7766,7766.000 GRMS ,356451.28,16132,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-21,GOLD         ,05JUN2020,45825.0,46289.0,45050.0,45325.0,45714.0,8993,8993.000 GRMS ,411743.76,16138,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-20,GOLD         ,05JUN2020,45465.0,45795.0,45310.0,45714.0,45735.0,6654,6654.000 GRMS ,303181.58,16407,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-17,GOLD         ,05JUN2020,46700.0,46700.0,45614.0,45735.0,47258.0,8040,8040.000 GRMS ,369593.71,16729,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-16,GOLD         ,05JUN2020,46600.0,47327.0,46526.0,47258.0,46710.0,4889,4889.000 GRMS ,229425.31,17327,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-15,GOLD         ,05JUN2020,46445.0,46785.0,46060.0,46710.0,46286.0,6984,6984.000 GRMS ,324690.49,17427,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-13,GOLD         ,05JUN2020,45800.0,46385.0,45622.0,46286.0,45294.0,4863,4863.000 GRMS ,224024.27,17390,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-09,GOLD         ,05JUN2020,44838.0,45327.0,44838.0,45294.0,44941.0,3268,3268.000 GRMS ,147487.21,17285,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-08,GOLD         ,05JUN2020,44777.0,45036.0,44686.0,44941.0,45081.0,3156,3156.000 GRMS ,141629.37,17011,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-07,GOLD         ,05JUN2020,44000.0,45724.0,44000.0,45081.0,43722.0,5488,5488.000 GRMS ,247180.2,17068,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-03,GOLD         ,05JUN2020,43500.0,43870.0,43500.0,43722.0,43240.0,4050,4050.000 GRMS ,177063.03,16812,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-04-01,GOLD         ,05JUN2020,42700.0,43350.0,42622.0,43240.0,42956.0,4057,4057.000 GRMS ,174495.82,16655,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-31,GOLD         ,05JUN2020,43135.0,43465.0,42835.0,42956.0,43381.0,3411,3411.000 GRMS ,147290.18,16577,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-30,GOLD         ,05JUN2020,43314.0,43484.0,43003.0,43381.0,43545.0,3061,3061.000 GRMS ,132294.86,16775,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-27,GOLD         ,05JUN2020,43646.0,43716.0,42960.0,43545.0,43643.0,5577,5577.000 GRMS ,242155.06,16724,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-26,GOLD         ,05JUN2020,42799.0,43775.0,42071.0,43643.0,42836.0,4860,4860.000 GRMS ,208711.69,16306,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-25,GOLD         ,05JUN2020,42103.0,43217.0,41617.0,42836.0,42105.0,4671,4671.000 GRMS ,199068.81,15562,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-24,GOLD         ,05JUN2020,42523.0,43115.0,40619.0,42105.0,41657.0,6428,6428.000 GRMS ,270411.07,14797,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-23,GOLD         ,05JUN2020,40764.0,41802.0,40000.0,41657.0,40393.0,4177,4177.000 GRMS ,170990.83,13947,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-20,GOLD         ,05JUN2020,40004.0,41066.0,39892.0,40393.0,39904.0,2742,2742.000 GRMS ,111294.12,13157,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-19,GOLD         ,05JUN2020,39500.0,40189.0,39230.0,39904.0,39903.0,2440,2440.000 GRMS ,97073.33,12961,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-18,GOLD         ,05JUN2020,40434.0,40645.0,39480.0,39903.0,40450.0,3197,3197.000 GRMS ,127590.6,12761,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-17,GOLD         ,05JUN2020,39825.0,41107.0,38909.0,40450.0,39889.0,3095,3095.000 GRMS ,122960.09,13056,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-16,GOLD         ,05JUN2020,41498.0,41554.0,38720.0,39889.0,40790.0,6664,6664.000 GRMS ,267077.09,12884,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-13,GOLD         ,05JUN2020,42193.0,42680.0,40511.0,40790.0,42823.0,5601,5601.000 GRMS ,233243.37,13245,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-12,GOLD         ,05JUN2020,43800.0,44163.0,42163.0,42823.0,43880.0,5511,5511.000 GRMS ,237926.66,14303,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-11,GOLD         ,05JUN2020,44160.0,44390.0,43810.0,43880.0,44229.0,1273,1273.000 GRMS ,56197.54,13459,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-10,GOLD         ,05JUN2020,44383.0,44406.0,43999.0,44229.0,44845.0,492,492.000 GRMS ,21748.95,13213,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-03-09,GOLD         ,05JUN2020,45018.0,45189.0,44284.0,44845.0,44583.0,2805,2805.000 GRMS ,125305.71,13205,,FUTCOM,0.0,-
