__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2025-10-22,GOLD         ,02APR2026,127319.0,127319.0,123381.0,124161.0,131256.0,205,205.000 GRMS ,25406.36,378,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-21,GOLD         ,02APR2026,130924.0,131489.0,130900.0,131256.0,133466.0,54,54.000 GRMS ,7082.28,415,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-20,GOLD         ,02APR2026,130564.0,133532.0,129500.0,133466.0,129871.0,354,354.000 GRMS ,46596.25,409,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-17,GOLD         ,02APR2026,134298.0,135770.0,128509.0,129871.0,132483.0,855,855.000 GRMS ,114054.4,398,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-16,GOLD         ,02APR2026,130555.0,132799.0,130450.0,132483.0,129857.0,550,550.000 GRMS ,72271.76,369,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-15,GOLD         ,02APR2026,130001.0,130500.0,129214.0,129857.0,128992.0,282,282.000 GRMS ,36639.19,398,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-14,GOLD         ,02APR2026,128758.0,129790.0,127200.0,128992.0,127132.0,430,430.000 GRMS ,55368.86,415,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-13,GOLD         ,02APR2026,126007.0,127355.0,125762.0,127132.0,124226.0,378,378.000 GRMS ,47879.19,367,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-10,GOLD         ,02APR2026,124000.0,125099.0,122828.0,124226.0,123353.0,226,226.000 GRMS ,27994.4,428,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-09,GOLD         ,02APR2026,126525.0,126525.0,123148.0,123353.0,126011.0,326,326.000 GRMS ,40842.14,428,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-08,GOLD         ,02APR2026,124845.0,126260.0,124620.0,126011.0,123821.0,361,361.000 GRMS ,45270.05,358,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-07,GOLD         ,02APR2026,123263.0,123920.0,122692.0,123821.0,123042.0,298,298.000 GRMS ,36808.65,367,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-06,GOLD         ,02APR2026,121900.0,123160.0,121781.0,123042.0,120707.0,363,363.000 GRMS ,44493.76,306,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-03,GOLD         ,02APR2026,119402.0,120959.0,119371.0,120707.0,120346.0,156,156.000 GRMS ,18773.1,284,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-01,GOLD         ,02APR2026,120413.0,120994.0,119720.0,120346.0,119760.0,200,200.000 GRMS ,24089.26,272,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-30,GOLD         ,02APR2026,119647.0,120295.0,118025.0,119760.0,118716.0,226,226.000 GRMS ,27020.97,252,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-29,GOLD         ,02APR2026,117663.0,118884.0,117663.0,118716.0,117190.0,173,173.000 GRMS ,20448.69,198,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-26,GOLD         ,02APR2026,116228.0,117414.0,116172.0,117190.0,116087.0,74,74.000 GRMS ,8655.22,210,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-25,GOLD         ,02APR2026,115779.0,116691.0,115656.0,116087.0,116066.0,74,74.000 GRMS ,8594.69,183,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-24,GOLD         ,02APR2026,116593.0,117107.0,115930.0,116066.0,117028.0,75,75.000 GRMS ,8753.33,165,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-23,GOLD         ,02APR2026,115410.0,118200.0,115410.0,117028.0,115211.0,193,193.000 GRMS ,22534.43,152,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-22,GOLD         ,02APR2026,113533.0,115402.0,113533.0,115211.0,112811.0,72,72.000 GRMS ,8251.77,111,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-19,GOLD         ,02APR2026,112708.0,113081.0,112450.0,112811.0,112708.0,15,15.000 GRMS ,1691.21,99,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-18,GOLD         ,02APR2026,112454.0,112983.0,111893.0,112708.0,112859.0,26,26.000 GRMS ,2924.06,95,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-17,GOLD         ,02APR2026,112910.0,113022.0,112350.0,112859.0,113394.0,37,37.000 GRMS ,4167.26,90,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-16,GOLD         ,02APR2026,113318.0,113765.0,113187.0,113394.0,112983.0,68,68.000 GRMS ,7720.42,81,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-15,GOLD         ,02APR2026,112388.0,113402.0,112156.0,112983.0,112560.0,36,36.000 GRMS ,4049.35,64,,FUTCOM,0.0,-
