__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2022-07-01,GOLD         ,05AUG2022,51000.0,52032.0,50727.0,51917.0,50517.0,13273,13273.000 GRMS ,684808.66,11142,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-30,GOLD         ,05AUG2022,50740.0,50991.0,50433.0,50517.0,50729.0,8364,8364.000 GRMS ,423830.55,11006,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-29,GOLD         ,05AUG2022,50779.0,51146.0,50640.0,50729.0,50822.0,7291,7291.000 GRMS ,370728.98,11172,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-28,GOLD         ,05AUG2022,50604.0,50960.0,50604.0,50822.0,50649.0,5102,5102.000 GRMS ,259442.85,11497,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-27,GOLD         ,05AUG2022,50730.0,50980.0,50575.0,50649.0,50623.0,6283,6283.000 GRMS ,319126.27,11770,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-24,GOLD         ,05AUG2022,50549.0,50741.0,50410.0,50623.0,50594.0,4976,4976.000 GRMS ,251703.35,11824,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-23,GOLD         ,05AUG2022,50800.0,51060.0,50560.0,50594.0,50904.0,7219,7219.000 GRMS ,366571.96,12110,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-22,GOLD         ,05AUG2022,50691.0,51146.0,50522.0,50904.0,50760.0,6314,6314.000 GRMS ,320748.97,12448,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-21,GOLD         ,05AUG2022,50827.0,50950.0,50650.0,50760.0,50735.0,4652,4652.000 GRMS ,236286.85,12524,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-20,GOLD         ,05AUG2022,50985.0,50985.0,50713.0,50735.0,50834.0,2751,2751.000 GRMS ,139825.74,12585,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-17,GOLD         ,05AUG2022,50977.0,51179.0,50815.0,50834.0,50986.0,5166,5166.000 GRMS ,263329.18,12681,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-16,GOLD         ,05AUG2022,50650.0,51092.0,50295.0,50986.0,50438.0,7777,7777.000 GRMS ,394221.27,13121,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-15,GOLD         ,05AUG2022,50261.0,50861.0,50211.0,50438.0,50195.0,7082,7082.000 GRMS ,357818.36,12888,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-14,GOLD         ,05AUG2022,50537.0,50667.0,50151.0,50195.0,50664.0,6593,6593.000 GRMS ,332468.88,13080,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-13,GOLD         ,05AUG2022,51530.0,51660.0,50551.0,50664.0,51701.0,9024,9024.000 GRMS ,460852.78,13443,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-10,GOLD         ,05AUG2022,50900.0,51797.0,50420.0,51701.0,51005.0,11971,11971.000 GRMS ,611286.8,14446,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-09,GOLD         ,05AUG2022,51046.0,51135.0,50805.0,51005.0,51051.0,4575,4575.000 GRMS ,233153.51,14212,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-08,GOLD         ,05AUG2022,50900.0,51155.0,50851.0,51051.0,50968.0,4549,4549.000 GRMS ,231913.96,14359,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-07,GOLD         ,05AUG2022,50787.0,51070.0,50681.0,50968.0,50870.0,4856,4856.000 GRMS ,247104.1,14388,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-06,GOLD         ,05AUG2022,51126.0,51133.0,50815.0,50870.0,50970.0,5767,5767.000 GRMS ,294108.53,14268,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-03,GOLD         ,05AUG2022,51340.0,51390.0,50900.0,50970.0,51269.0,5068,5068.000 GRMS ,259581.77,14191,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-02,GOLD         ,05AUG2022,50850.0,51341.0,50783.0,51269.0,50865.0,5060,5060.000 GRMS ,258627.9,14370,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-06-01,GOLD         ,05AUG2022,50700.0,50916.0,50415.0,50865.0,50847.0,6002,6002.000 GRMS ,303895.9,14042,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-31,GOLD         ,05AUG2022,51021.0,51149.0,50728.0,50847.0,51094.0,4770,4770.000 GRMS ,243081.15,14046,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-30,GOLD         ,05AUG2022,51177.0,51245.0,51041.0,51094.0,51050.0,3909,3909.000 GRMS ,199905.4,13564,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-27,GOLD         ,05AUG2022,51031.0,51245.0,50983.0,51050.0,50986.0,4047,4047.000 GRMS ,206854.72,13028,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-26,GOLD         ,05AUG2022,50959.0,51033.0,50702.0,50986.0,50921.0,2239,2239.000 GRMS ,113915.2,12262,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-25,GOLD         ,05AUG2022,51304.0,51309.0,50807.0,50921.0,51340.0,2162,2162.000 GRMS ,110362.74,11272,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-24,GOLD         ,05AUG2022,51130.0,51460.0,51085.0,51340.0,51094.0,1617,1617.000 GRMS ,82940.07,10563,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-23,GOLD         ,05AUG2022,51206.0,51374.0,50989.0,51094.0,51023.0,1091,1091.000 GRMS ,55837.28,10027,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-20,GOLD         ,05AUG2022,50802.0,51088.0,50699.0,51023.0,50767.0,1175,1175.000 GRMS ,59847.93,9849,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-19,GOLD         ,05AUG2022,50304.0,50972.0,50211.0,50767.0,50391.0,1291,1291.000 GRMS ,65429.05,9464,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-18,GOLD         ,05AUG2022,50100.0,50533.0,50000.0,50391.0,50323.0,1385,1385.000 GRMS ,69553.6,9113,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-17,GOLD         ,05AUG2022,50493.0,50653.0,50270.0,50323.0,50402.0,1302,1302.000 GRMS ,65719.78,8767,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-16,GOLD         ,05AUG2022,50093.0,50430.0,49741.0,50402.0,50072.0,1580,1580.000 GRMS ,79211.39,8192,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-13,GOLD         ,05AUG2022,50375.0,50447.0,49900.0,50072.0,50413.0,1278,1278.000 GRMS ,64157.46,7510,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-12,GOLD         ,05AUG2022,51153.0,51227.0,50351.0,50413.0,51093.0,1091,1091.000 GRMS ,55501.35,7294,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-11,GOLD         ,05AUG2022,50725.0,51144.0,50609.0,51093.0,50901.0,804,804.000 GRMS ,40920.97,7077,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-10,GOLD         ,05AUG2022,51235.0,51402.0,50805.0,50901.0,51243.0,446,446.000 GRMS ,22785.96,6716,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-09,GOLD         ,05AUG2022,51600.0,51619.0,51205.0,51243.0,51595.0,761,761.000 GRMS ,39144.1,6702,,FUTCOM,0.0,-
