__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2025-01-21,GOLD         ,05FEB2025,78942.0,79299.0,78797.0,79224.0,78544.0,4854,4854.000 GRMS ,383516.82,9176,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-20,GOLD         ,05FEB2025,78882.0,79150.0,78421.0,78544.0,79023.0,5270,5270.000 GRMS ,415291.85,9396,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-17,GOLD         ,05FEB2025,79150.0,79194.0,78757.0,79023.0,79226.0,4819,4819.000 GRMS ,380594.64,10576,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-16,GOLD         ,05FEB2025,78700.0,79270.0,78700.0,79226.0,78710.0,5778,5778.000 GRMS ,456529.24,10946,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-15,GOLD         ,05FEB2025,78325.0,78736.0,78241.0,78710.0,78156.0,4920,4920.000 GRMS ,386375.82,10324,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-14,GOLD         ,05FEB2025,78204.0,78428.0,77965.0,78156.0,78166.0,4052,4052.000 GRMS ,316848.35,10091,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-13,GOLD         ,05FEB2025,78259.0,78766.0,78111.0,78166.0,78423.0,5374,5374.000 GRMS ,421645.18,10488,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-10,GOLD         ,05FEB2025,78302.0,78794.0,78066.0,78423.0,78104.0,9326,9326.000 GRMS ,731611.81,11177,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-09,GOLD         ,05FEB2025,77857.0,78254.0,77780.0,78104.0,77747.0,4410,4410.000 GRMS ,344158.15,11418,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-08,GOLD         ,05FEB2025,77440.0,78089.0,77369.0,77747.0,77531.0,6519,6519.000 GRMS ,506752.12,11514,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-07,GOLD         ,05FEB2025,77229.0,77840.0,77112.0,77531.0,77158.0,7475,7475.000 GRMS ,578984.73,11608,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-06,GOLD         ,05FEB2025,77317.0,77520.0,76563.0,77158.0,77317.0,8022,8022.000 GRMS ,618028.87,11807,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-03,GOLD         ,05FEB2025,77946.0,77947.0,77260.0,77317.0,77717.0,4432,4432.000 GRMS ,343849.01,12620,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-02,GOLD         ,05FEB2025,77000.0,77810.0,76965.0,77717.0,76893.0,6807,6807.000 GRMS ,526666.08,12883,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-01,GOLD         ,05FEB2025,76772.0,76930.0,76660.0,76893.0,76748.0,912,912.000 GRMS ,70087.33,12309,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-31,GOLD         ,05FEB2025,76353.0,76830.0,76216.0,76748.0,76260.0,5136,5136.000 GRMS ,393022.15,12294,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-30,GOLD         ,05FEB2025,76714.0,76775.0,76018.0,76260.0,76544.0,6175,6175.000 GRMS ,471992.04,12686,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-27,GOLD         ,05FEB2025,76928.0,77172.0,76412.0,76544.0,76827.0,5915,5915.000 GRMS ,454021.27,12779,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-26,GOLD         ,05FEB2025,76521.0,76946.0,76521.0,76827.0,76270.0,5014,5014.000 GRMS ,384455.89,12618,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-24,GOLD         ,05FEB2025,76255.0,76349.0,76088.0,76270.0,76144.0,3366,3366.000 GRMS ,256581.17,12566,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-23,GOLD         ,05FEB2025,76399.0,76580.0,76002.0,76144.0,76420.0,4411,4411.000 GRMS ,336616.23,12775,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-20,GOLD         ,05FEB2025,75660.0,76680.0,75651.0,76420.0,75651.0,5703,5703.000 GRMS ,433784.33,12823,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-19,GOLD         ,05FEB2025,76450.0,76450.0,75459.0,75651.0,76653.0,7410,7410.000 GRMS ,562253.14,13073,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-18,GOLD         ,05FEB2025,76887.0,76997.0,76565.0,76653.0,76871.0,3804,3804.000 GRMS ,292191.92,12857,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-17,GOLD         ,05FEB2025,77090.0,77199.0,76486.0,76871.0,77061.0,6578,6578.000 GRMS ,505230.55,12880,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-16,GOLD         ,05FEB2025,77082.0,77399.0,76904.0,77061.0,77136.0,4943,4943.000 GRMS ,381303.09,13194,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-13,GOLD         ,05FEB2025,78086.0,78118.0,77052.0,77136.0,77969.0,7754,7754.000 GRMS ,600542.35,13060,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-12,GOLD         ,05FEB2025,78810.0,79035.0,77691.0,77969.0,79002.0,9156,9156.000 GRMS ,717919.77,14420,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-11,GOLD         ,05FEB2025,78400.0,79120.0,78210.0,79002.0,78338.0,13280,13280.000 GRMS ,1044298.91,15895,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-10,GOLD         ,05FEB2025,77551.0,78367.0,77420.0,78338.0,77486.0,7481,7481.000 GRMS ,582840.75,14384,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-09,GOLD         ,05FEB2025,76748.0,77800.0,76611.0,77486.0,76619.0,7851,7851.000 GRMS ,606475.5,13175,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-06,GOLD         ,05FEB2025,76676.0,76842.0,76311.0,76619.0,76476.0,5047,5047.000 GRMS ,386785.39,12420,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-05,GOLD         ,05FEB2025,76978.0,77199.0,76401.0,76476.0,77092.0,6077,6077.000 GRMS ,466779.23,12567,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-04,GOLD         ,05FEB2025,76832.0,77229.0,76630.0,77092.0,76903.0,6866,6866.000 GRMS ,528128.5,12372,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-03,GOLD         ,05FEB2025,76716.0,77104.0,76660.0,76903.0,76687.0,5782,5782.000 GRMS ,444442.17,12277,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-02,GOLD         ,05FEB2025,76345.0,77034.0,76201.0,76687.0,77128.0,6649,6649.000 GRMS ,509099.82,12375,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-29,GOLD         ,05FEB2025,77022.0,77248.0,76940.0,77128.0,76556.0,5677,5677.000 GRMS ,437824.81,12637,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-28,GOLD         ,05FEB2025,76347.0,76818.0,76205.0,76556.0,76516.0,4004,4004.000 GRMS ,306554.35,12025,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-27,GOLD         ,05FEB2025,76431.0,76979.0,76425.0,76516.0,75989.0,5654,5654.000 GRMS ,433400.61,11500,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-26,GOLD         ,05FEB2025,76536.0,76536.0,75601.0,75989.0,75988.0,4398,4398.000 GRMS ,334395.43,10403,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-25,GOLD         ,05FEB2025,77555.0,77713.0,75800.0,75988.0,78399.0,8405,8405.000 GRMS ,646020.26,9746,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-22,GOLD         ,05FEB2025,77814.0,78475.0,77761.0,78399.0,77494.0,3841,3841.000 GRMS ,300027.62,10250,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-21,GOLD         ,05FEB2025,76988.0,77551.0,76924.0,77494.0,76795.0,3232,3232.000 GRMS ,249851.62,8643,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-20,GOLD         ,05FEB2025,76158.0,76977.0,76131.0,76795.0,76342.0,1199,1199.000 GRMS ,91950.6,7306,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-19,GOLD         ,05FEB2025,75846.0,76625.0,75845.0,76342.0,75751.0,2648,2648.000 GRMS ,202119.41,7128,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-18,GOLD         ,05FEB2025,74957.0,75871.0,74913.0,75751.0,74526.0,2315,2315.000 GRMS ,174491.28,6656,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-15,GOLD         ,05FEB2025,74822.0,74896.0,74444.0,74526.0,74780.0,829,829.000 GRMS ,61902.37,6004,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-14,GOLD         ,05FEB2025,74770.0,74939.0,73917.0,74780.0,75155.0,1598,1598.000 GRMS ,118953.15,5910,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-13,GOLD         ,05FEB2025,75780.0,76002.0,74995.0,75155.0,75553.0,1122,1122.000 GRMS ,84797.93,5545,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-12,GOLD         ,05FEB2025,76247.0,76247.0,75330.0,75553.0,76041.0,1347,1347.000 GRMS ,102012.68,5324,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-11,GOLD         ,05FEB2025,77441.0,77573.0,76010.0,76041.0,77902.0,2550,2550.000 GRMS ,196192.23,5084,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-08,GOLD         ,05FEB2025,78051.0,78281.0,77709.0,77902.0,78048.0,1536,1536.000 GRMS ,119718.15,4830,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-07,GOLD         ,05FEB2025,77042.0,78128.0,76998.0,78048.0,77336.0,1566,1566.000 GRMS ,121546.07,4376,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-06,GOLD         ,05FEB2025,78886.0,79188.0,77012.0,77336.0,79105.0,3241,3241.000 GRMS ,253326.2,3920,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-05,GOLD         ,05FEB2025,78726.0,79280.0,78726.0,79105.0,78984.0,1169,1169.000 GRMS ,92382.85,4059,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-04,GOLD         ,05FEB2025,79132.0,79196.0,78801.0,78984.0,79419.0,701,701.000 GRMS ,55373.15,3979,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-01,GOLD         ,05FEB2025,79315.0,79469.0,79300.0,79419.0,78943.0,159,159.000 GRMS ,12621.84,3849,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-31,GOLD         ,05FEB2025,80067.0,80153.0,78715.0,78943.0,80227.0,1158,1158.000 GRMS ,91879.72,3885,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-30,GOLD         ,05FEB2025,79947.0,80282.0,79817.0,80227.0,79698.0,729,729.000 GRMS ,58343.4,3926,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-29,GOLD         ,05FEB2025,79126.0,79742.0,79072.0,79698.0,78975.0,677,677.000 GRMS ,53758.16,3789,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-28,GOLD         ,05FEB2025,78827.0,79044.0,78623.0,78975.0,79030.0,852,852.000 GRMS ,67205.73,3587,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-25,GOLD         ,05FEB2025,78637.0,79064.0,78428.0,79030.0,78886.0,716,716.000 GRMS ,56401.0,3215,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-24,GOLD         ,05FEB2025,78496.0,79000.0,78466.0,78886.0,78383.0,363,363.000 GRMS ,28599.44,2939,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-23,GOLD         ,05FEB2025,78930.0,79415.0,78140.0,78383.0,79169.0,611,611.000 GRMS ,48235.23,2850,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-22,GOLD         ,05FEB2025,78700.0,79199.0,78691.0,79169.0,78538.0,355,355.000 GRMS ,28000.61,2705,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-21,GOLD         ,05FEB2025,78564.0,78950.0,78400.0,78538.0,78234.0,681,681.000 GRMS ,53547.91,2624,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-18,GOLD         ,05FEB2025,78050.0,78305.0,77904.0,78234.0,77607.0,737,737.000 GRMS ,57583.58,2331,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-17,GOLD         ,05FEB2025,77205.0,77730.0,77200.0,77607.0,77178.0,375,375.000 GRMS ,29033.5,1962,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-16,GOLD         ,05FEB2025,76866.0,77389.0,76865.0,77178.0,76854.0,295,295.000 GRMS ,22762.24,1864,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-15,GOLD         ,05FEB2025,76504.0,76981.0,76335.0,76854.0,76598.0,366,366.000 GRMS ,28040.12,1797,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-14,GOLD         ,05FEB2025,76758.0,76969.0,76500.0,76598.0,76775.0,258,258.000 GRMS ,19806.33,1688,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-11,GOLD         ,05FEB2025,76182.0,76835.0,76182.0,76775.0,75782.0,574,574.000 GRMS ,43955.22,1653,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-10,GOLD         ,05FEB2025,75544.0,75956.0,75309.0,75782.0,75503.0,370,370.000 GRMS ,27992.97,1420,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-09,GOLD         ,05FEB2025,75699.0,75871.0,75431.0,75503.0,75716.0,441,441.000 GRMS ,33334.9,1379,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-08,GOLD         ,05FEB2025,76393.0,76609.0,75462.0,75716.0,76562.0,620,620.000 GRMS ,47129.88,1337,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-07,GOLD         ,05FEB2025,76513.0,76769.0,76350.0,76562.0,76630.0,368,368.000 GRMS ,28167.18,1328,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-04,GOLD         ,05FEB2025,76865.0,77104.0,76292.0,76630.0,76785.0,680,680.000 GRMS ,52166.22,1259,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-03,GOLD         ,05FEB2025,76599.0,76864.0,76352.0,76785.0,76875.0,287,287.000 GRMS ,21969.48,1214,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-10-01,GOLD         ,05FEB2025,75987.0,77061.0,75950.0,76875.0,76028.0,475,475.000 GRMS ,36346.24,1160,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-30,GOLD         ,05FEB2025,76521.0,76622.0,75822.0,76028.0,76236.0,995,995.000 GRMS ,75697.68,1051,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-27,GOLD         ,05FEB2025,76857.0,76857.0,76155.0,76236.0,76759.0,347,347.000 GRMS ,26589.66,349,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-26,GOLD         ,05FEB2025,76458.0,77021.0,76458.0,76759.0,76458.0,238,238.000 GRMS ,18243.89,238,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-25,GOLD         ,05FEB2025,76434.0,76565.0,76197.0,76458.0,76212.0,53,53.000 GRMS ,4049.46,199,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-24,GOLD         ,05FEB2025,75650.0,76235.0,75556.0,76212.0,75575.0,86,86.000 GRMS ,6521.71,175,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-23,GOLD         ,05FEB2025,75621.0,75659.0,75260.0,75575.0,75392.0,57,57.000 GRMS ,4304.52,135,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-20,GOLD         ,05FEB2025,74307.0,75450.0,74307.0,75392.0,74559.0,98,98.000 GRMS ,7368.11,114,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-19,GOLD         ,05FEB2025,74060.0,74744.0,74016.0,74559.0,74265.0,56,56.000 GRMS ,4170.81,72,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-18,GOLD         ,05FEB2025,74219.0,74358.0,74219.0,74265.0,74275.0,3,3.000 GRMS ,222.8,42,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-17,GOLD         ,05FEB2025,74496.0,74596.0,74107.0,74275.0,74644.0,74,74.000 GRMS ,5509.23,40,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-16,GOLD         ,05FEB2025,74678.0,74937.0,74500.0,74644.0,74630.0,55,55.000 GRMS ,4109.8,67,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-13,GOLD         ,05FEB2025,74267.0,74738.0,74134.0,74630.0,73923.0,126,126.000 GRMS ,9366.29,50,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-12,GOLD         ,05FEB2025,73019.0,74018.0,72937.0,73923.0,72963.0,47,47.000 GRMS ,3464.77,76,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-11,GOLD         ,05FEB2025,72913.0,73500.0,72695.0,72963.0,72668.0,69,69.000 GRMS ,5033.76,73,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-10,GOLD         ,05FEB2025,72688.0,72688.0,72640.0,72668.0,72370.0,4,4.000 GRMS ,290.67,19,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-09,GOLD         ,05FEB2025,72367.0,72461.0,72198.0,72370.0,72480.0,4,4.000 GRMS ,289.48,20,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-06,GOLD         ,05FEB2025,72963.0,72963.0,72315.0,72480.0,72725.0,12,12.000 GRMS ,870.38,20,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-05,GOLD         ,05FEB2025,72602.0,72942.0,72602.0,72725.0,72155.0,14,14.000 GRMS ,1018.51,19,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-04,GOLD         ,05FEB2025,71935.0,72459.0,71933.0,72155.0,72269.0,10,10.000 GRMS ,721.55,16,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-03,GOLD         ,05FEB2025,72060.0,72371.0,72000.0,72269.0,72541.0,7,7.000 GRMS ,505.88,18,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-02,GOLD         ,05FEB2025,0.0,0.0,0.0,72774.0,72774.0,0,0.000 GRMS ,0.0,12,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-30,GOLD         ,05FEB2025,72790.0,72839.0,72540.0,72774.0,73022.0,6,6.000 GRMS ,436.64,12,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-29,GOLD         ,05FEB2025,73022.0,73022.0,73022.0,73022.0,72534.0,1,1.000 GRMS ,73.02,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-28,GOLD         ,05FEB2025,72534.0,72534.0,72534.0,72534.0,72831.0,1,1.000 GRMS ,72.53,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-27,GOLD         ,05FEB2025,72690.0,72999.0,72690.0,72831.0,72963.0,4,4.000 GRMS ,291.33,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-26,GOLD         ,05FEB2025,72940.0,73000.0,72940.0,72963.0,72444.0,3,3.000 GRMS ,218.89,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-23,GOLD         ,05FEB2025,72250.0,72612.0,72250.0,72444.0,71987.0,9,9.000 GRMS ,651.99,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-22,GOLD         ,05FEB2025,72060.0,72060.0,71900.0,71987.0,72580.0,3,3.000 GRMS ,215.96,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-21,GOLD         ,05FEB2025,72800.0,72800.0,72355.0,72580.0,72688.0,3,3.000 GRMS ,217.74,5,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-20,GOLD         ,05FEB2025,72380.0,73000.0,72380.0,72688.0,72434.0,5,5.000 GRMS ,363.44,5,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-19,GOLD         ,05FEB2025,0.0,0.0,0.0,72193.0,72193.0,0,0.000 GRMS ,0.0,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-16,GOLD         ,05FEB2025,0.0,0.0,0.0,70964.0,70964.0,0,0.000 GRMS ,0.0,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-14,GOLD         ,05FEB2025,70964.0,70964.0,70964.0,70964.0,71621.0,1,1.000 GRMS ,70.96,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-13,GOLD         ,05FEB2025,0.0,0.0,0.0,71522.0,71522.0,0,0.000 GRMS ,0.0,5,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-12,GOLD         ,05FEB2025,71408.0,71634.0,71407.0,71522.0,70855.0,20,20.000 GRMS ,1429.89,5,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-09,GOLD         ,05FEB2025,0.0,0.0,0.0,70564.0,70564.0,0,0.000 GRMS ,0.0,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-08,GOLD         ,05FEB2025,0.0,0.0,0.0,69921.0,69921.0,0,0.000 GRMS ,0.0,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-07,GOLD         ,05FEB2025,0.0,0.0,0.0,70088.0,70088.0,0,0.000 GRMS ,0.0,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-06,GOLD         ,05FEB2025,70088.0,70088.0,70088.0,70088.0,70524.0,1,1.000 GRMS ,70.09,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-05,GOLD         ,05FEB2025,70889.0,70889.0,70182.0,70524.0,68825.0,3,3.000 GRMS ,211.57,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-02,GOLD         ,05FEB2025,0.0,0.0,0.0,70574.0,70574.0,0,0.000 GRMS ,0.0,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-01,GOLD         ,05FEB2025,0.0,0.0,0.0,70480.0,70480.0,0,0.000 GRMS ,0.0,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-31,GOLD         ,05FEB2025,70480.0,70480.0,70480.0,70480.0,70351.0,1,1.000 GRMS ,70.48,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-30,GOLD         ,05FEB2025,0.0,0.0,0.0,69365.0,69365.0,0,0.000 GRMS ,0.0,3,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-29,GOLD         ,05FEB2025,0.0,0.0,0.0,69547.0,69547.0,0,0.000 GRMS ,0.0,3,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-26,GOLD         ,05FEB2025,0.0,0.0,0.0,68719.0,68719.0,0,0.000 GRMS ,0.0,3,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-25,GOLD         ,05FEB2025,0.0,0.0,0.0,70829.0,70829.0,0,0.000 GRMS ,0.0,3,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-24,GOLD         ,05FEB2025,70829.0,70829.0,70829.0,70829.0,70095.0,1,1.000 GRMS ,70.83,3,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-23,GOLD         ,05FEB2025,0.0,0.0,0.0,74203.0,74203.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-22,GOLD         ,05FEB2025,74203.0,74203.0,74203.0,74203.0,74679.0,1,1.000 GRMS ,74.2,2,,FUTCOM,0.0,-
