__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2018-05-21,GOLD         ,05JUN2018,31040.0,31127.0,30912.0,31112.0,31091.0,6770,6770.000 GRMS ,209893.45,4274,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-18,GOLD         ,05JUN2018,30944.0,31110.0,30944.0,31091.0,30978.0,6104,6104.000 GRMS ,189398.46,4593,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-17,GOLD         ,05JUN2018,30976.0,30995.0,30851.0,30978.0,30997.0,7907,7907.000 GRMS ,244566.12,4855,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-16,GOLD         ,05JUN2018,31160.0,31160.0,30925.0,30997.0,31175.0,8675,8675.000 GRMS ,269157.71,5721,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-15,GOLD         ,05JUN2018,31450.0,31516.0,31161.0,31175.0,31504.0,11816,11816.000 GRMS ,370312.18,5872,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-14,GOLD         ,05JUN2018,31450.0,31579.0,31384.0,31504.0,31518.0,6237,6237.000 GRMS ,196415.6,6612,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-11,GOLD         ,05JUN2018,31380.0,31570.0,31363.0,31518.0,31365.0,6914,6914.000 GRMS ,217704.22,6741,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-10,GOLD         ,05JUN2018,31353.0,31487.0,31241.0,31365.0,31309.0,9920,9920.000 GRMS ,311109.53,6609,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-09,GOLD         ,05JUN2018,31250.0,31375.0,31163.0,31309.0,31210.0,9171,9171.000 GRMS ,286686.03,6479,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-08,GOLD         ,05JUN2018,31228.0,31252.0,31078.0,31210.0,31258.0,8196,8196.000 GRMS ,255451.17,6851,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-07,GOLD         ,05JUN2018,31150.0,31310.0,31150.0,31258.0,31114.0,6736,6736.000 GRMS ,210496.67,7123,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-04,GOLD         ,05JUN2018,31020.0,31139.0,30990.0,31114.0,31046.0,6801,6801.000 GRMS ,211173.52,7066,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-03,GOLD         ,05JUN2018,30941.0,31122.0,30878.0,31046.0,30925.0,8817,8817.000 GRMS ,273368.46,7290,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-02,GOLD         ,05JUN2018,31014.0,31014.0,30901.0,30925.0,30929.0,7048,7048.000 GRMS ,218183.32,7540,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-01,GOLD         ,05JUN2018,30950.0,30971.0,30865.0,30929.0,31036.0,5119,5119.000 GRMS ,158258.63,7486,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-30,GOLD         ,05JUN2018,31170.0,31170.0,30925.0,31036.0,31211.0,9301,9301.000 GRMS ,288574.48,7494,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-27,GOLD         ,05JUN2018,31166.0,31277.0,31126.0,31211.0,31252.0,5432,5432.000 GRMS ,169462.74,7663,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-26,GOLD         ,05JUN2018,31332.0,31372.0,31183.0,31252.0,31406.0,7398,7398.000 GRMS ,231494.41,7582,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-25,GOLD         ,05JUN2018,31417.0,31430.0,31329.0,31406.0,31372.0,6602,6602.000 GRMS ,207157.26,8012,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-24,GOLD         ,05JUN2018,31257.0,31395.0,31203.0,31372.0,31277.0,7114,7114.000 GRMS ,222540.29,7750,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-23,GOLD         ,05JUN2018,31370.0,31385.0,31211.0,31277.0,31432.0,7648,7648.000 GRMS ,239393.82,7878,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-20,GOLD         ,05JUN2018,31522.0,31564.0,31396.0,31432.0,31598.0,6398,6398.000 GRMS ,201223.94,8462,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-19,GOLD         ,05JUN2018,31567.0,31620.0,31430.0,31598.0,31534.0,7681,7681.000 GRMS ,242230.66,8808,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-18,GOLD         ,05JUN2018,31350.0,31591.0,31291.0,31534.0,31383.0,8620,8620.000 GRMS ,271022.5,8994,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-17,GOLD         ,05JUN2018,31272.0,31396.0,31190.0,31383.0,31298.0,9237,9237.000 GRMS ,289159.46,8491,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-16,GOLD         ,05JUN2018,31200.0,31355.0,31155.0,31298.0,31118.0,8136,8136.000 GRMS ,254272.78,8637,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-13,GOLD         ,05JUN2018,31031.0,31185.0,30870.0,31118.0,31002.0,8391,8391.000 GRMS ,260513.13,8463,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-12,GOLD         ,05JUN2018,31306.0,31335.0,30965.0,31002.0,31355.0,10875,10875.000 GRMS ,338755.06,8716,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-11,GOLD         ,05JUN2018,30950.0,31562.0,30931.0,31355.0,30900.0,13411,13411.000 GRMS ,418797.08,10146,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-10,GOLD         ,05JUN2018,30701.0,30936.0,30675.0,30900.0,30759.0,7422,7422.000 GRMS ,228687.47,8411,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-09,GOLD         ,05JUN2018,30659.0,30779.0,30642.0,30759.0,30694.0,6704,6704.000 GRMS ,205820.79,7924,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-06,GOLD         ,05JUN2018,30640.0,30749.0,30500.0,30694.0,30547.0,11829,11829.000 GRMS ,362376.03,7964,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-05,GOLD         ,05JUN2018,30780.0,30780.0,30525.0,30547.0,30858.0,10825,10825.000 GRMS ,331384.07,7752,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-04,GOLD         ,05JUN2018,30754.0,31120.0,30750.0,30858.0,30737.0,12754,12754.000 GRMS ,394573.76,9229,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-03,GOLD         ,05JUN2018,30910.0,30937.0,30653.0,30737.0,31032.0,7475,7475.000 GRMS ,230250.26,8647,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-04-02,GOLD         ,05JUN2018,30650.0,31065.0,30630.0,31032.0,30552.0,8269,8269.000 GRMS ,254653.3,9249,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-29,GOLD         ,05JUN2018,30699.0,30699.0,30530.0,30552.0,30644.0,2671,2671.000 GRMS ,81664.21,7772,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-28,GOLD         ,05JUN2018,30925.0,30980.0,30605.0,30644.0,30908.0,5304,5304.000 GRMS ,163442.31,7507,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-27,GOLD         ,05JUN2018,31055.0,31135.0,30883.0,30908.0,31142.0,2616,2616.000 GRMS ,81089.07,7738,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-26,GOLD         ,05JUN2018,31106.0,31168.0,31006.0,31142.0,31140.0,1352,1352.000 GRMS ,42030.85,7408,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-23,GOLD         ,05JUN2018,30897.0,31175.0,30897.0,31140.0,30712.0,1973,1973.000 GRMS ,61210.5,7151,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-22,GOLD         ,05JUN2018,30734.0,30840.0,30691.0,30712.0,30651.0,1382,1382.000 GRMS ,42513.73,6392,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-21,GOLD         ,05JUN2018,30475.0,30719.0,30447.0,30651.0,30459.0,983,983.000 GRMS ,30059.27,5765,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-20,GOLD         ,05JUN2018,30522.0,30543.0,30382.0,30459.0,30615.0,711,711.000 GRMS ,21650.03,5297,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-19,GOLD         ,05JUN2018,30365.0,30625.0,30278.0,30615.0,30407.0,1209,1209.000 GRMS ,36831.77,5125,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-16,GOLD         ,05JUN2018,30440.0,30524.0,30337.0,30407.0,30497.0,497,497.000 GRMS ,15119.05,4661,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-15,GOLD         ,05JUN2018,30613.0,30658.0,30456.0,30497.0,30595.0,509,509.000 GRMS ,15544.69,4625,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-14,GOLD         ,05JUN2018,30614.0,30712.0,30515.0,30595.0,30546.0,821,821.000 GRMS ,25134.26,4546,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-13,GOLD         ,05JUN2018,30466.0,30560.0,30408.0,30546.0,30483.0,357,357.000 GRMS ,10884.13,4119,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-12,GOLD         ,05JUN2018,30520.0,30564.0,30420.0,30483.0,30545.0,271,271.000 GRMS ,8256.57,3937,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-09,GOLD         ,05JUN2018,30450.0,30577.0,30425.0,30545.0,30544.0,355,355.000 GRMS ,10827.31,3811,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-08,GOLD         ,05JUN2018,30582.0,30657.0,30520.0,30544.0,30566.0,187,187.000 GRMS ,5720.39,3624,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-03-07,GOLD         ,05JUN2018,30759.0,30759.0,30518.0,30566.0,30679.0,230,230.000 GRMS ,7053.29,3574,,FUTCOM,0.0,-
