__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2014-01-21,GOLD         ,05FEB2014,29238.0,29298.0,29130.0,29241.0,29288.0,18598,18598.000 GRMS ,543503.86,7797,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-20,GOLD         ,05FEB2014,29288.0,29390.0,29261.0,29288.0,29265.0,8699,8699.000 GRMS ,255184.13,8071,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-18,GOLD         ,05FEB2014,0.0,0.0,0.0,29265.0,29265.0,0,0.000 GRMS ,0.0,8103,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-17,GOLD         ,05FEB2014,29031.0,29310.0,28911.0,29265.0,29034.0,15063,15063.000 GRMS ,438357.44,8103,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-16,GOLD         ,05FEB2014,29049.0,29141.0,28953.0,29034.0,29019.0,12561,12561.000 GRMS ,364791.13,8044,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-15,GOLD         ,05FEB2014,29023.0,29074.0,28865.0,29019.0,29096.0,13722,13722.000 GRMS ,397356.92,8385,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-14,GOLD         ,05FEB2014,29171.0,29314.0,29031.0,29096.0,29212.0,10373,10373.000 GRMS ,302595.22,8548,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-13,GOLD         ,05FEB2014,29045.0,29232.0,29012.0,29212.0,29033.0,12745,12745.000 GRMS ,370966.26,8640,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-11,GOLD         ,05FEB2014,0.0,0.0,0.0,29033.0,29033.0,0,0.000 GRMS ,0.0,8658,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-10,GOLD         ,05FEB2014,28878.0,29070.0,28811.0,29033.0,28862.0,15423,15423.000 GRMS ,446201.27,8658,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-09,GOLD         ,05FEB2014,28875.0,28912.0,28712.0,28862.0,28796.0,15040,15040.000 GRMS ,433113.74,8613,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-08,GOLD         ,05FEB2014,28766.0,28878.0,28671.0,28796.0,28834.0,15842,15842.000 GRMS ,455631.91,8473,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-07,GOLD         ,05FEB2014,29001.0,29060.0,28802.0,28834.0,28974.0,16954,16954.000 GRMS ,490260.8,8714,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-06,GOLD         ,05FEB2014,29213.0,29276.0,28890.0,28974.0,29159.0,19952,19952.000 GRMS ,580706.91,8768,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-04,GOLD         ,05FEB2014,0.0,0.0,0.0,29159.0,29159.0,0,0.000 GRMS ,0.0,8983,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-03,GOLD         ,05FEB2014,29000.0,29242.0,28833.0,29159.0,28968.0,18988,18988.000 GRMS ,552032.66,8983,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-02,GOLD         ,05FEB2014,28490.0,28995.0,28490.0,28968.0,28418.0,16486,16486.000 GRMS ,475129.37,9236,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-01-01,GOLD         ,05FEB2014,28400.0,28490.0,28390.0,28418.0,28422.0,2788,2788.000 GRMS ,79281.48,9095,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-31,GOLD         ,05FEB2014,28326.0,28578.0,28075.0,28422.0,28359.0,18187,18187.000 GRMS ,514876.92,9451,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-30,GOLD         ,05FEB2014,28551.0,28551.0,28331.0,28359.0,28564.0,10311,10311.000 GRMS ,292994.3,9860,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-28,GOLD         ,05FEB2014,0.0,0.0,0.0,28564.0,28564.0,0,0.000 GRMS ,0.0,9869,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-27,GOLD         ,05FEB2014,28634.0,28640.0,28250.0,28564.0,28576.0,11702,11702.000 GRMS ,333369.26,9869,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-26,GOLD         ,05FEB2014,28475.0,28697.0,28455.0,28576.0,28454.0,10162,10162.000 GRMS ,290462.34,10043,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-24,GOLD         ,05FEB2014,28383.0,28479.0,28282.0,28454.0,28364.0,9370,9370.000 GRMS ,265825.63,10039,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-23,GOLD         ,05FEB2014,28526.0,28550.0,28310.0,28364.0,28554.0,12080,12080.000 GRMS ,343171.04,10065,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-21,GOLD         ,05FEB2014,0.0,0.0,0.0,28554.0,28554.0,0,0.000 GRMS ,0.0,9776,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-20,GOLD         ,05FEB2014,28360.0,28649.0,28276.0,28554.0,28362.0,18967,18967.000 GRMS ,539408.2,9776,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-19,GOLD         ,05FEB2014,28767.0,28785.0,28335.0,28362.0,28868.0,21652,21652.000 GRMS ,617424.58,9819,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-18,GOLD         ,05FEB2014,28735.0,28920.0,28672.0,28868.0,28678.0,17266,17266.000 GRMS ,496914.95,8687,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-17,GOLD         ,05FEB2014,28752.0,28990.0,28642.0,28678.0,28831.0,22800,22800.000 GRMS ,657666.41,8931,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-16,GOLD         ,05FEB2014,29371.0,29371.0,28766.0,28831.0,29432.0,23761,23761.000 GRMS ,689316.62,9150,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-14,GOLD         ,05FEB2014,0.0,0.0,0.0,29432.0,29432.0,0,0.000 GRMS ,0.0,9885,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-13,GOLD         ,05FEB2014,29200.0,29450.0,29158.0,29432.0,29223.0,16210,16210.000 GRMS ,474810.95,9885,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-12,GOLD         ,05FEB2014,29501.0,29501.0,29150.0,29223.0,29460.0,18734,18734.000 GRMS ,548909.58,10007,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-11,GOLD         ,05FEB2014,29499.0,29639.0,29272.0,29460.0,29535.0,18053,18053.000 GRMS ,532502.1,9792,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-10,GOLD         ,05FEB2014,29190.0,29575.0,29190.0,29535.0,29117.0,17305,17305.000 GRMS ,508664.79,9631,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-09,GOLD         ,05FEB2014,28921.0,29159.0,28842.0,29117.0,28954.0,13196,13196.000 GRMS ,382325.73,9137,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-07,GOLD         ,05FEB2014,0.0,0.0,0.0,28954.0,28954.0,0,0.000 GRMS ,0.0,8851,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-06,GOLD         ,05FEB2014,29151.0,29350.0,28720.0,28954.0,29205.0,22202,22202.000 GRMS ,645846.11,8851,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-05,GOLD         ,05FEB2014,29523.0,29523.0,28953.0,29205.0,29594.0,19447,19447.000 GRMS ,568660.23,8877,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-04,GOLD         ,05FEB2014,29045.0,29633.0,29008.0,29594.0,29062.0,22363,22363.000 GRMS ,652735.02,9076,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-03,GOLD         ,05FEB2014,28800.0,29148.0,28719.0,29062.0,28829.0,18518,18518.000 GRMS ,534905.78,8509,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-12-02,GOLD         ,05FEB2014,29165.0,29165.0,28777.0,28829.0,29234.0,13233,13233.000 GRMS ,383250.37,8465,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-30,GOLD         ,05FEB2014,0.0,0.0,0.0,29234.0,29234.0,0,0.000 GRMS ,0.0,8078,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-29,GOLD         ,05FEB2014,29152.0,29369.0,29152.0,29234.0,29280.0,8789,8789.000 GRMS ,257224.45,8078,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-28,GOLD         ,05FEB2014,29250.0,29428.0,29185.0,29280.0,29300.0,3319,3319.000 GRMS ,97243.83,7430,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-27,GOLD         ,05FEB2014,29344.0,29415.0,29271.0,29300.0,29303.0,2718,2718.000 GRMS ,79742.67,6965,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-26,GOLD         ,05FEB2014,29460.0,29521.0,29270.0,29303.0,29321.0,1521,1521.000 GRMS ,44713.6,6699,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-25,GOLD         ,05FEB2014,29141.0,29380.0,28958.0,29321.0,29206.0,2109,2109.000 GRMS ,61406.82,6534,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-23,GOLD         ,05FEB2014,0.0,0.0,0.0,29206.0,29206.0,0,0.000 GRMS ,0.0,6299,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-22,GOLD         ,05FEB2014,29468.0,29603.0,29176.0,29206.0,29484.0,1842,1842.000 GRMS ,54180.39,6299,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-21,GOLD         ,05FEB2014,29325.0,29532.0,29222.0,29484.0,29432.0,1700,1700.000 GRMS ,49947.32,5999,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-20,GOLD         ,05FEB2014,29706.0,29859.0,29392.0,29432.0,29680.0,2142,2142.000 GRMS ,63563.88,5796,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-19,GOLD         ,05FEB2014,29474.0,29720.0,29361.0,29680.0,29450.0,1638,1638.000 GRMS ,48396.02,5325,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-18,GOLD         ,05FEB2014,29816.0,29860.0,29420.0,29450.0,29833.0,1369,1369.000 GRMS ,40561.57,4858,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-16,GOLD         ,05FEB2014,0.0,0.0,0.0,29833.0,29833.0,0,0.000 GRMS ,0.0,4835,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-15,GOLD         ,05FEB2014,29862.0,29889.0,29770.0,29833.0,29867.0,247,247.000 GRMS ,7367.58,4835,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-14,GOLD         ,05FEB2014,29704.0,29970.0,29677.0,29867.0,29603.0,675,675.000 GRMS ,20134.47,4833,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-13,GOLD         ,05FEB2014,29750.0,29810.0,29561.0,29603.0,29926.0,878,878.000 GRMS ,26055.27,4770,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-12,GOLD         ,05FEB2014,29634.0,29950.0,29580.0,29926.0,29686.0,1243,1243.000 GRMS ,37016.22,4684,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-11,GOLD         ,05FEB2014,29460.0,30000.0,29412.0,29686.0,29429.0,1027,1027.000 GRMS ,30403.28,4433,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-09,GOLD         ,05FEB2014,0.0,0.0,0.0,29429.0,29429.0,0,0.000 GRMS ,0.0,4314,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-08,GOLD         ,05FEB2014,29647.0,29725.0,29372.0,29429.0,29604.0,603,603.000 GRMS ,17821.09,4314,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-07,GOLD         ,05FEB2014,29560.0,29930.0,29417.0,29604.0,29542.0,1116,1116.000 GRMS ,33100.6,4190,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-06,GOLD         ,05FEB2014,29170.0,29589.0,29119.0,29542.0,29163.0,712,712.000 GRMS ,20909.2,4130,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-05,GOLD         ,05FEB2014,29310.0,29332.0,29107.0,29163.0,29339.0,1712,1712.000 GRMS ,49990.49,4009,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-04,GOLD         ,05FEB2014,29375.0,29520.0,29312.0,29339.0,29415.0,693,693.000 GRMS ,20393.38,2978,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-03,GOLD         ,05FEB2014,29432.0,29469.0,29405.0,29415.0,29324.0,74,74.000 GRMS ,2177.71,2528,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-02,GOLD         ,05FEB2014,0.0,0.0,0.0,29324.0,29324.0,0,0.000 GRMS ,0.0,2519,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-11-01,GOLD         ,05FEB2014,29628.0,29748.0,29280.0,29324.0,29505.0,1541,1541.000 GRMS ,45414.75,2519,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-31,GOLD         ,05FEB2014,29743.0,29755.0,29420.0,29505.0,29870.0,349,349.000 GRMS ,10330.7,1772,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-30,GOLD         ,05FEB2014,29904.0,30105.0,29710.0,29870.0,29856.0,577,577.000 GRMS ,17256.45,1730,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-29,GOLD         ,05FEB2014,30382.0,30560.0,29600.0,29856.0,30301.0,856,856.000 GRMS ,25711.18,1635,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-28,GOLD         ,05FEB2014,30375.0,30679.0,30004.0,30301.0,30387.0,440,440.000 GRMS ,13401.41,1475,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-26,GOLD         ,05FEB2014,0.0,0.0,0.0,30387.0,30387.0,0,0.000 GRMS ,0.0,1418,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-25,GOLD         ,05FEB2014,30201.0,30458.0,30063.0,30387.0,30235.0,490,490.000 GRMS ,14807.46,1418,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-24,GOLD         ,05FEB2014,29918.0,30280.0,29867.0,30235.0,29885.0,340,340.000 GRMS ,10224.84,1366,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-23,GOLD         ,05FEB2014,29753.0,29971.0,29746.0,29885.0,29831.0,253,253.000 GRMS ,7556.23,1323,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-22,GOLD         ,05FEB2014,29496.0,29849.0,29342.0,29831.0,29529.0,422,422.000 GRMS ,12473.63,1295,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-21,GOLD         ,05FEB2014,29500.0,29600.0,29400.0,29529.0,29290.0,265,265.000 GRMS ,7815.01,1198,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-19,GOLD         ,05FEB2014,0.0,0.0,0.0,29290.0,29290.0,0,0.000 GRMS ,0.0,1180,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-18,GOLD         ,05FEB2014,29146.0,29600.0,29105.0,29290.0,29258.0,306,306.000 GRMS ,8975.26,1180,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-17,GOLD         ,05FEB2014,28642.0,29399.0,28480.0,29258.0,28668.0,473,473.000 GRMS ,13752.33,1170,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-16,GOLD         ,05FEB2014,28743.0,28764.0,28399.0,28668.0,28599.0,167,167.000 GRMS ,4775.65,1152,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-15,GOLD         ,05FEB2014,28364.0,28625.0,28168.0,28599.0,28504.0,396,396.000 GRMS ,11242.24,1141,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-14,GOLD         ,05FEB2014,28162.0,28760.0,28140.0,28504.0,28124.0,244,244.000 GRMS ,6944.46,1124,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-12,GOLD         ,05FEB2014,0.0,0.0,0.0,28124.0,28124.0,0,0.000 GRMS ,0.0,1121,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-11,GOLD         ,05FEB2014,28580.0,28601.0,28080.0,28124.0,28654.0,485,485.000 GRMS ,13732.23,1121,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-10,GOLD         ,05FEB2014,29145.0,29188.0,28617.0,28654.0,29110.0,339,339.000 GRMS ,9794.24,1084,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-09,GOLD         ,05FEB2014,29480.0,29485.0,28830.0,29110.0,29430.0,384,384.000 GRMS ,11191.62,1071,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-08,GOLD         ,05FEB2014,29230.0,29490.0,29147.0,29430.0,29208.0,453,453.000 GRMS ,13292.68,1077,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-07,GOLD         ,05FEB2014,28963.0,29250.0,28933.0,29208.0,28772.0,271,271.000 GRMS ,7884.87,1072,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-05,GOLD         ,05FEB2014,0.0,0.0,0.0,28772.0,28772.0,0,0.000 GRMS ,0.0,1061,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-04,GOLD         ,05FEB2014,28913.0,29578.0,28675.0,28772.0,29179.0,244,244.000 GRMS ,7046.23,1061,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-03,GOLD         ,05FEB2014,28818.0,29255.0,28665.0,29179.0,28701.0,365,365.000 GRMS ,10560.87,1061,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-10-01,GOLD         ,05FEB2014,29352.0,29574.0,28623.0,28701.0,29508.0,354,354.000 GRMS ,10289.12,1003,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-30,GOLD         ,05FEB2014,30205.0,30254.0,29406.0,29508.0,30295.0,1225,1225.000 GRMS ,36386.42,960,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-28,GOLD         ,05FEB2014,0.0,0.0,0.0,30295.0,30295.0,0,0.000 GRMS ,0.0,86,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-27,GOLD         ,05FEB2014,29497.0,30320.0,29497.0,30295.0,29552.0,76,76.000 GRMS ,2284.48,86,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-26,GOLD         ,05FEB2014,29715.0,29813.0,29400.0,29552.0,29718.0,32,32.000 GRMS ,949.83,73,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-25,GOLD         ,05FEB2014,29840.0,29922.0,29600.0,29718.0,29745.0,43,43.000 GRMS ,1278.36,59,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-24,GOLD         ,05FEB2014,29745.0,29745.0,29745.0,29745.0,29765.0,1,1.000 GRMS ,29.75,54,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-23,GOLD         ,05FEB2014,29650.0,29802.0,29650.0,29765.0,30210.0,24,24.000 GRMS ,714.03,54,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-21,GOLD         ,05FEB2014,0.0,0.0,0.0,30210.0,30210.0,0,0.000 GRMS ,0.0,44,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-20,GOLD         ,05FEB2014,30292.0,30292.0,30056.0,30210.0,30076.0,13,13.000 GRMS ,392.59,44,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-19,GOLD         ,05FEB2014,30089.0,30089.0,30041.0,30076.0,29213.0,5,5.000 GRMS ,150.38,42,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-18,GOLD         ,05FEB2014,29200.0,29406.0,29105.0,29213.0,29784.0,8,8.000 GRMS ,233.71,41,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-17,GOLD         ,05FEB2014,29786.0,30013.0,29520.0,29784.0,29339.0,8,8.000 GRMS ,238.27,40,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-16,GOLD         ,05FEB2014,29499.0,29505.0,29305.0,29339.0,30126.0,16,16.000 GRMS ,470.06,39,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-14,GOLD         ,05FEB2014,30126.0,30126.0,30126.0,30126.0,29582.0,1,1.000 GRMS ,30.13,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-13,GOLD         ,05FEB2014,29827.0,29829.0,29400.0,29582.0,30200.0,30,30.000 GRMS ,889.34,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-12,GOLD         ,05FEB2014,30190.0,30401.0,29973.0,30200.0,30674.0,17,17.000 GRMS ,514.34,18,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-11,GOLD         ,05FEB2014,30716.0,30804.0,30544.0,30674.0,30755.0,5,5.000 GRMS ,153.37,14,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-10,GOLD         ,05FEB2014,31426.0,31585.0,30550.0,30755.0,31700.0,21,21.000 GRMS ,651.65,15,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-09,GOLD         ,05FEB2014,31700.0,31700.0,31700.0,31700.0,32042.0,3,3.000 GRMS ,95.1,20,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-07,GOLD         ,05FEB2014,32042.0,32042.0,32042.0,32042.0,32066.0,1,1.000 GRMS ,32.04,21,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-06,GOLD         ,05FEB2014,32581.0,32581.0,31776.0,32066.0,32735.0,6,6.000 GRMS ,192.39,20,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-05,GOLD         ,05FEB2014,32900.0,33000.0,32304.0,32735.0,32951.0,11,11.000 GRMS ,360.25,20,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-04,GOLD         ,05FEB2014,33533.0,33533.0,32796.0,32951.0,33809.0,7,7.000 GRMS ,230.65,21,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-03,GOLD         ,05FEB2014,33319.0,34224.0,33319.0,33809.0,32855.0,5,5.000 GRMS ,169.04,23,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-09-02,GOLD         ,05FEB2014,32800.0,33096.0,32699.0,32855.0,33067.0,17,17.000 GRMS ,557.81,23,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-31,GOLD         ,05FEB2014,0.0,0.0,0.0,33067.0,33067.0,0,0.000 GRMS ,0.0,29,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-30,GOLD         ,05FEB2014,33101.0,33350.0,32833.0,33067.0,33369.0,18,18.000 GRMS ,594.61,29,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-29,GOLD         ,05FEB2014,33705.0,33825.0,33069.0,33369.0,33979.0,33,33.000 GRMS ,1106.07,30,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-28,GOLD         ,05FEB2014,34070.0,34897.0,33431.0,33979.0,33610.0,22,22.000 GRMS ,752.83,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-27,GOLD         ,05FEB2014,32252.0,33777.0,32252.0,33610.0,31912.0,33,33.000 GRMS ,1090.88,30,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-26,GOLD         ,05FEB2014,31886.0,32000.0,31735.0,31912.0,31778.0,21,21.000 GRMS ,669.49,36,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-24,GOLD         ,05FEB2014,31731.0,31817.0,31731.0,31778.0,31534.0,3,3.000 GRMS ,95.33,31,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-23,GOLD         ,05FEB2014,31289.0,31761.0,31100.0,31534.0,31297.0,30,30.000 GRMS ,940.74,30,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-22,GOLD         ,05FEB2014,31432.0,31432.0,31181.0,31297.0,31118.0,4,4.000 GRMS ,125.19,19,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-21,GOLD         ,05FEB2014,30609.0,31376.0,30609.0,31118.0,30463.0,11,11.000 GRMS ,341.79,17,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2013-08-20,GOLD         ,05FEB2014,30850.0,30850.0,30250.0,30463.0,30996.0,9,9.000 GRMS ,274.17,16,,FUTCOM,0.0,-
