__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2024-09-18,GOLD         ,04OCT2024,73199.0,73329.0,72989.0,73055.0,73094.0,4226,4226.000 GRMS ,309054.42,13276,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-17,GOLD         ,04OCT2024,73298.0,73598.0,72938.0,73094.0,73496.0,6271,6271.000 GRMS ,459436.67,13717,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-16,GOLD         ,04OCT2024,73600.0,73753.0,73370.0,73496.0,73515.0,3892,3892.000 GRMS ,286372.27,14758,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-13,GOLD         ,04OCT2024,73128.0,73613.0,73081.0,73515.0,72824.0,6800,6800.000 GRMS ,498390.36,15459,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-12,GOLD         ,04OCT2024,71918.0,72880.0,71870.0,72824.0,71927.0,9844,9844.000 GRMS ,712773.67,15323,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-11,GOLD         ,04OCT2024,72001.0,72225.0,71608.0,71927.0,71913.0,7587,7587.000 GRMS ,545916.37,14800,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-10,GOLD         ,04OCT2024,71695.0,71999.0,71580.0,71913.0,71628.0,5122,5122.000 GRMS ,367604.62,14790,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-09,GOLD         ,04OCT2024,71504.0,71700.0,71127.0,71628.0,71426.0,5027,5027.000 GRMS ,359262.82,14542,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-06,GOLD         ,04OCT2024,71961.0,72235.0,71220.0,71426.0,71917.0,10407,10407.000 GRMS ,747048.25,15037,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-05,GOLD         ,04OCT2024,71481.0,72120.0,71406.0,71917.0,71466.0,7919,7919.000 GRMS ,569047.95,15362,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-04,GOLD         ,04OCT2024,71400.0,71595.0,70913.0,71466.0,71381.0,7052,7052.000 GRMS ,502933.22,15066,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-03,GOLD         ,04OCT2024,71629.0,71765.0,71001.0,71381.0,71601.0,7432,7432.000 GRMS ,530709.7,15701,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-02,GOLD         ,04OCT2024,71512.0,71800.0,71426.0,71601.0,71611.0,2902,2902.000 GRMS ,207769.47,15994,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-30,GOLD         ,04OCT2024,71900.0,72199.0,71521.0,71611.0,72188.0,7875,7875.000 GRMS ,566019.62,16069,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-29,GOLD         ,04OCT2024,71880.0,72249.0,71700.0,72188.0,71743.0,7884,7884.000 GRMS ,567673.55,16822,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-28,GOLD         ,04OCT2024,71980.0,72075.0,71514.0,71743.0,72122.0,6190,6190.000 GRMS ,444285.7,16569,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-27,GOLD         ,04OCT2024,71898.0,72160.0,71740.0,72122.0,72039.0,5061,5061.000 GRMS ,364059.16,17067,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-26,GOLD         ,04OCT2024,71852.0,72251.0,71755.0,72039.0,71777.0,5344,5344.000 GRMS ,384995.88,16968,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-23,GOLD         ,04OCT2024,71474.0,71940.0,71302.0,71777.0,71194.0,7320,7320.000 GRMS ,524399.6,16856,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-22,GOLD         ,04OCT2024,71670.0,71884.0,70894.0,71194.0,71830.0,8502,8502.000 GRMS ,607184.45,17109,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-21,GOLD         ,04OCT2024,71857.0,72099.0,71470.0,71830.0,71777.0,5838,5838.000 GRMS ,419161.11,17465,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-20,GOLD         ,04OCT2024,71530.0,72272.0,71403.0,71777.0,71584.0,8321,8321.000 GRMS ,598239.49,17709,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-19,GOLD         ,04OCT2024,71458.0,71720.0,71181.0,71584.0,71375.0,6065,6065.000 GRMS ,433618.47,17585,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-16,GOLD         ,04OCT2024,70303.0,71475.0,70279.0,71375.0,70136.0,9583,9583.000 GRMS ,680280.24,18072,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-14,GOLD         ,04OCT2024,70579.0,71020.0,70035.0,70136.0,70699.0,7516,7516.000 GRMS ,530193.57,16973,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-13,GOLD         ,04OCT2024,70630.0,70920.0,70538.0,70699.0,70738.0,5086,5086.000 GRMS ,359610.84,17490,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-12,GOLD         ,04OCT2024,69719.0,70779.0,69714.0,70738.0,69895.0,6437,6437.000 GRMS ,452443.87,17448,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-09,GOLD         ,04OCT2024,69470.0,69995.0,69470.0,69895.0,69704.0,4927,4927.000 GRMS ,343807.48,17267,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-08,GOLD         ,04OCT2024,68896.0,69750.0,68810.0,69704.0,68965.0,5620,5620.000 GRMS ,389585.05,17599,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-07,GOLD         ,04OCT2024,69440.0,69440.0,68740.0,68965.0,68965.0,4648,4648.000 GRMS ,320781.08,18057,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-06,GOLD         ,04OCT2024,69437.0,69470.0,68703.0,68965.0,69309.0,7678,7678.000 GRMS ,530712.71,18268,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-05,GOLD         ,04OCT2024,70044.0,70511.0,68379.0,69309.0,69789.0,12892,12892.000 GRMS ,895570.68,18559,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-02,GOLD         ,04OCT2024,70239.0,70965.0,69307.0,69789.0,69954.0,12512,12512.000 GRMS ,879024.23,19302,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-01,GOLD         ,04OCT2024,69994.0,70489.0,69725.0,69954.0,69655.0,7591,7591.000 GRMS ,532101.49,19635,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-31,GOLD         ,04OCT2024,69456.0,69696.0,69400.0,69655.0,69178.0,4966,4966.000 GRMS ,345336.85,19683,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-30,GOLD         ,04OCT2024,68855.0,69300.0,68600.0,69178.0,68626.0,6607,6607.000 GRMS ,454914.65,19849,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-29,GOLD         ,04OCT2024,68898.0,69010.0,68370.0,68626.0,68630.0,6863,6863.000 GRMS ,472428.52,19251,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-26,GOLD         ,04OCT2024,68352.0,68770.0,68115.0,68630.0,67872.0,4810,4810.000 GRMS ,328993.07,17549,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-25,GOLD         ,04OCT2024,68500.0,68500.0,67811.0,67872.0,69452.0,6599,6599.000 GRMS ,450101.64,16461,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-24,GOLD         ,04OCT2024,69184.0,69900.0,69184.0,69452.0,69027.0,3626,3626.000 GRMS ,251889.33,15157,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-23,GOLD         ,04OCT2024,73390.0,73390.0,68850.0,69027.0,73216.0,14822,14822.000 GRMS ,1041014.18,14598,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-22,GOLD         ,04OCT2024,73610.0,73610.0,73021.0,73216.0,73471.0,2725,2725.000 GRMS ,199852.61,13043,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-19,GOLD         ,04OCT2024,74500.0,74500.0,73360.0,73471.0,74638.0,2498,2498.000 GRMS ,184246.8,11882,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-18,GOLD         ,04OCT2024,74715.0,74945.0,74530.0,74638.0,74547.0,1276,1276.000 GRMS ,95440.1,11266,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-17,GOLD         ,04OCT2024,74870.0,75128.0,74458.0,74547.0,74644.0,952,952.000 GRMS ,71294.45,10492,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-16,GOLD         ,04OCT2024,73927.0,74675.0,73927.0,74644.0,73857.0,1593,1593.000 GRMS ,118241.35,10100,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-15,GOLD         ,04OCT2024,73593.0,74092.0,73420.0,73857.0,73696.0,1039,1039.000 GRMS ,76647.65,9287,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-12,GOLD         ,04OCT2024,73610.0,73730.0,73350.0,73696.0,73721.0,1266,1266.000 GRMS ,93106.23,8812,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-11,GOLD         ,04OCT2024,73257.0,73745.0,73145.0,73721.0,73056.0,1549,1549.000 GRMS ,113673.0,8232,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-10,GOLD         ,04OCT2024,72925.0,73383.0,72895.0,73056.0,72793.0,1218,1218.000 GRMS ,89015.28,7534,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-09,GOLD         ,04OCT2024,72949.0,73020.0,72500.0,72793.0,72736.0,1130,1130.000 GRMS ,82268.83,6717,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-08,GOLD         ,04OCT2024,73408.0,73464.0,72535.0,72736.0,73444.0,1083,1083.000 GRMS ,79162.0,6036,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-05,GOLD         ,04OCT2024,72836.0,73531.0,72549.0,73444.0,72723.0,1346,1346.000 GRMS ,98423.67,5579,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-04,GOLD         ,04OCT2024,72819.0,72840.0,72630.0,72723.0,72780.0,852,852.000 GRMS ,61987.56,4879,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-03,GOLD         ,04OCT2024,72011.0,72931.0,71984.0,72780.0,71871.0,804,804.000 GRMS ,58270.18,4444,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-02,GOLD         ,04OCT2024,71980.0,72152.0,71751.0,71871.0,71969.0,402,402.000 GRMS ,28932.66,4112,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-01,GOLD         ,04OCT2024,71878.0,72220.0,71725.0,71969.0,71899.0,519,519.000 GRMS ,37316.6,3963,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-28,GOLD         ,04OCT2024,71795.0,72138.0,71726.0,71899.0,71889.0,566,566.000 GRMS ,40707.75,3720,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-27,GOLD         ,04OCT2024,71283.0,71986.0,71200.0,71889.0,71420.0,496,496.000 GRMS ,35480.26,3423,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-26,GOLD         ,04OCT2024,71752.0,71800.0,71229.0,71420.0,71803.0,490,490.000 GRMS ,35063.83,3214,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-25,GOLD         ,04OCT2024,71934.0,72180.0,71735.0,71803.0,72057.0,389,389.000 GRMS ,27987.61,3056,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-24,GOLD         ,04OCT2024,71919.0,72150.0,71861.0,72057.0,71899.0,345,345.000 GRMS ,24843.74,2892,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-21,GOLD         ,04OCT2024,72901.0,73128.0,71863.0,71899.0,72843.0,802,802.000 GRMS ,58203.18,2726,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-20,GOLD         ,04OCT2024,72110.0,73070.0,72110.0,72843.0,72027.0,489,489.000 GRMS ,35478.07,2461,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-19,GOLD         ,04OCT2024,71898.0,72148.0,71881.0,72027.0,72008.0,199,199.000 GRMS ,14323.47,2219,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-18,GOLD         ,04OCT2024,71995.0,72030.0,71465.0,72008.0,71764.0,241,241.000 GRMS ,17295.8,2131,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-17,GOLD         ,04OCT2024,71855.0,72043.0,71621.0,71764.0,72187.0,123,123.000 GRMS ,8839.97,2046,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-14,GOLD         ,04OCT2024,71554.0,72295.0,71486.0,72187.0,71422.0,653,653.000 GRMS ,46987.44,2026,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-13,GOLD         ,04OCT2024,72017.0,72017.0,71289.0,71422.0,72293.0,432,432.000 GRMS ,30967.45,1728,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-12,GOLD         ,04OCT2024,71823.0,72410.0,71734.0,72293.0,71770.0,443,443.000 GRMS ,31883.52,1623,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-11,GOLD         ,04OCT2024,71501.0,71996.0,71278.0,71770.0,71731.0,306,306.000 GRMS ,21936.09,1434,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-10,GOLD         ,04OCT2024,71523.0,71783.0,71049.0,71731.0,71678.0,389,389.000 GRMS ,27752.97,1315,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-07,GOLD         ,04OCT2024,73511.0,73788.0,71519.0,71678.0,73417.0,748,748.000 GRMS ,54127.77,1177,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-06,GOLD         ,04OCT2024,73162.0,73585.0,72985.0,73417.0,72808.0,333,333.000 GRMS ,24386.38,887,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-05,GOLD         ,04OCT2024,72366.0,72850.0,72102.0,72808.0,72319.0,246,246.000 GRMS ,17799.14,740,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-04,GOLD         ,04OCT2024,72435.0,72840.0,71994.0,72319.0,72519.0,256,256.000 GRMS ,18547.72,642,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-03,GOLD         ,04OCT2024,71870.0,72620.0,71597.0,72519.0,72227.0,399,399.000 GRMS ,28689.02,533,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-31,GOLD         ,04OCT2024,72377.0,72975.0,72150.0,72227.0,72586.0,89,89.000 GRMS ,6453.79,349,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-30,GOLD         ,04OCT2024,72300.0,72685.0,72100.0,72586.0,72562.0,154,154.000 GRMS ,11146.68,339,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-29,GOLD         ,04OCT2024,72815.0,72815.0,72445.0,72562.0,72694.0,83,83.000 GRMS ,6025.78,295,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-28,GOLD         ,04OCT2024,72699.0,72967.0,72550.0,72694.0,72553.0,35,35.000 GRMS ,2545.5,255,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-27,GOLD         ,04OCT2024,72164.0,72777.0,72115.0,72553.0,71942.0,28,28.000 GRMS ,2025.67,257,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-24,GOLD         ,04OCT2024,72000.0,72195.0,71823.0,71942.0,72314.0,35,35.000 GRMS ,2521.11,256,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-23,GOLD         ,04OCT2024,73500.0,73500.0,72198.0,72314.0,73616.0,52,52.000 GRMS ,3789.6,242,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-22,GOLD         ,04OCT2024,74614.0,74614.0,73521.0,73616.0,74796.0,27,27.000 GRMS ,1998.93,231,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-21,GOLD         ,04OCT2024,74500.0,74932.0,74438.0,74796.0,74661.0,81,81.000 GRMS ,6048.39,222,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-20,GOLD         ,04OCT2024,74905.0,74905.0,74453.0,74661.0,74256.0,10,10.000 GRMS ,746.61,208,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-17,GOLD         ,04OCT2024,73584.0,74405.0,73584.0,74256.0,73940.0,33,33.000 GRMS ,2437.93,205,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-16,GOLD         ,04OCT2024,73894.0,74013.0,73731.0,73940.0,73370.0,19,19.000 GRMS ,1404.84,195,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-15,GOLD         ,04OCT2024,73041.0,73500.0,72898.0,73370.0,72774.0,46,46.000 GRMS ,3365.27,181,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-14,GOLD         ,04OCT2024,72550.0,72953.0,72550.0,72774.0,72588.0,12,12.000 GRMS ,872.96,177,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-13,GOLD         ,04OCT2024,72872.0,72872.0,72350.0,72588.0,73013.0,6,6.000 GRMS ,435.53,172,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-10,GOLD         ,04OCT2024,72222.0,73330.0,72222.0,73013.0,71798.0,63,63.000 GRMS ,4600.41,171,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-09,GOLD         ,04OCT2024,71622.0,72109.0,71450.0,71798.0,71605.0,22,22.000 GRMS ,1576.45,130,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-08,GOLD         ,04OCT2024,71738.0,71738.0,71480.0,71605.0,71686.0,18,18.000 GRMS ,1288.23,129,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-07,GOLD         ,04OCT2024,71702.0,71735.0,71557.0,71686.0,71692.0,15,15.000 GRMS ,1075.37,113,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-06,GOLD         ,04OCT2024,71400.0,71877.0,71400.0,71692.0,71127.0,14,14.000 GRMS ,1002.7,99,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-03,GOLD         ,04OCT2024,71573.0,71573.0,70833.0,71127.0,71059.0,6,6.000 GRMS ,426.76,99,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-02,GOLD         ,04OCT2024,71529.0,71529.0,70879.0,71059.0,71127.0,51,51.000 GRMS ,3627.43,98,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-01,GOLD         ,04OCT2024,70947.0,71307.0,70947.0,71127.0,71221.0,3,3.000 GRMS ,213.38,61,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-30,GOLD         ,04OCT2024,71695.0,71711.0,70805.0,71221.0,71693.0,17,17.000 GRMS ,1213.47,59,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-29,GOLD         ,04OCT2024,71572.0,71835.0,71540.0,71693.0,71912.0,10,10.000 GRMS ,716.93,52,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-26,GOLD         ,04OCT2024,71698.0,72022.0,71698.0,71912.0,71309.0,7,7.000 GRMS ,503.38,48,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-25,GOLD         ,04OCT2024,71397.0,71457.0,71201.0,71309.0,71248.0,7,7.000 GRMS ,499.17,45,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-24,GOLD         ,04OCT2024,71473.0,71473.0,71109.0,71248.0,71132.0,3,3.000 GRMS ,213.75,46,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-23,GOLD         ,04OCT2024,71070.0,71418.0,70710.0,71132.0,71728.0,16,16.000 GRMS ,1136.45,45,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-22,GOLD         ,04OCT2024,72442.0,72442.0,71562.0,71728.0,72889.0,41,41.000 GRMS ,2956.95,39,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-19,GOLD         ,04OCT2024,73125.0,73125.0,72750.0,72889.0,73100.0,22,22.000 GRMS ,1604.88,24,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-18,GOLD         ,04OCT2024,73100.0,73100.0,73100.0,73100.0,73209.0,1,1.000 GRMS ,73.1,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-17,GOLD         ,04OCT2024,73275.0,73275.0,73143.0,73209.0,73434.0,2,2.000 GRMS ,146.42,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-16,GOLD         ,04OCT2024,73558.0,73558.0,73353.0,73434.0,72540.0,3,3.000 GRMS ,220.3,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-15,GOLD         ,04OCT2024,72412.0,72667.0,72412.0,72540.0,73516.0,2,2.000 GRMS ,145.08,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-12,GOLD         ,04OCT2024,73116.0,74137.0,72220.0,73516.0,71980.0,5,5.000 GRMS ,367.58,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-11,GOLD         ,04OCT2024,71960.0,72000.0,71960.0,71980.0,71777.0,2,2.000 GRMS ,143.96,3,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-10,GOLD         ,04OCT2024,0.0,0.0,0.0,72138.0,72138.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-09,GOLD         ,04OCT2024,72138.0,72138.0,72138.0,72138.0,71560.0,1,1.000 GRMS ,72.14,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-08,GOLD         ,04OCT2024,0.0,0.0,0.0,71215.0,71215.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-05,GOLD         ,04OCT2024,0.0,0.0,0.0,69052.0,69052.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-04,GOLD         ,04OCT2024,0.0,0.0,0.0,69840.0,69840.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-03,GOLD         ,04OCT2024,0.0,0.0,0.0,68414.0,68414.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-02,GOLD         ,04OCT2024,0.0,0.0,0.0,68414.0,68414.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-04-01,GOLD         ,04OCT2024,0.0,0.0,0.0,67748.0,67748.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-03-28,GOLD         ,04OCT2024,0.0,0.0,0.0,68088.0,68088.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-03-27,GOLD         ,04OCT2024,0.0,0.0,0.0,67820.0,67820.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-03-26,GOLD         ,04OCT2024,0.0,0.0,0.0,67907.0,67907.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-03-25,GOLD         ,04OCT2024,0.0,0.0,0.0,67376.0,67376.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-03-22,GOLD         ,04OCT2024,0.0,0.0,0.0,67671.0,67671.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-03-21,GOLD         ,04OCT2024,0.0,0.0,0.0,66830.0,66830.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-03-20,GOLD         ,04OCT2024,0.0,0.0,0.0,66865.0,66865.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-03-19,GOLD         ,04OCT2024,0.0,0.0,0.0,66884.0,66884.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-03-18,GOLD         ,04OCT2024,0.0,0.0,0.0,66616.0,66616.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
