__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2018-06-11,GOLD         ,03AUG2018,31186.0,31260.0,31075.0,31216.0,31215.0,6219,6219.000 GRMS ,193807.57,6121,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-06-08,GOLD         ,03AUG2018,31153.0,31334.0,31060.0,31215.0,31193.0,6711,6711.000 GRMS ,209519.15,5878,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-06-07,GOLD         ,03AUG2018,30950.0,31216.0,30943.0,31193.0,30861.0,8324,8324.000 GRMS ,258652.78,5726,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-06-06,GOLD         ,03AUG2018,30981.0,31024.0,30840.0,30861.0,31046.0,6266,6266.000 GRMS ,193882.48,5383,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-06-05,GOLD         ,03AUG2018,30905.0,31084.0,30871.0,31046.0,30904.0,6532,6532.000 GRMS ,202150.55,5284,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-06-04,GOLD         ,03AUG2018,30900.0,31012.0,30825.0,30904.0,30909.0,6071,6071.000 GRMS ,187754.62,5175,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-06-01,GOLD         ,03AUG2018,31200.0,31200.0,30875.0,30909.0,31246.0,10107,10107.000 GRMS ,313425.1,5212,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-31,GOLD         ,03AUG2018,31308.0,31406.0,31188.0,31246.0,31300.0,6744,6744.000 GRMS ,211123.11,5479,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-30,GOLD         ,03AUG2018,31400.0,31400.0,31177.0,31300.0,31444.0,4123,4123.000 GRMS ,128867.64,4899,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-29,GOLD         ,03AUG2018,31300.0,31596.0,31268.0,31444.0,31208.0,3872,3872.000 GRMS ,121665.34,5114,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-28,GOLD         ,03AUG2018,31440.0,31440.0,31150.0,31208.0,31472.0,1902,1902.000 GRMS ,59347.98,4341,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-25,GOLD         ,03AUG2018,31651.0,31710.0,31453.0,31472.0,31752.0,1346,1346.000 GRMS ,42467.99,4358,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-24,GOLD         ,03AUG2018,31522.0,31789.0,31514.0,31752.0,31458.0,1287,1287.000 GRMS ,40776.65,4706,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-23,GOLD         ,03AUG2018,31392.0,31645.0,31353.0,31458.0,31368.0,1458,1458.000 GRMS ,45932.69,4135,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-22,GOLD         ,03AUG2018,31290.0,31406.0,31255.0,31368.0,31369.0,739,739.000 GRMS ,23173.57,3309,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-21,GOLD         ,03AUG2018,31278.0,31377.0,31173.0,31369.0,31349.0,496,496.000 GRMS ,15507.27,2926,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-18,GOLD         ,03AUG2018,31199.0,31360.0,31199.0,31349.0,31231.0,561,561.000 GRMS ,17549.88,2719,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-17,GOLD         ,03AUG2018,31230.0,31250.0,31098.0,31231.0,31253.0,618,618.000 GRMS ,19270.41,2456,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-16,GOLD         ,03AUG2018,31375.0,31385.0,31186.0,31253.0,31422.0,680,680.000 GRMS ,21279.86,2189,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-15,GOLD         ,03AUG2018,31642.0,31745.0,31410.0,31422.0,31744.0,785,785.000 GRMS ,24785.66,2219,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-14,GOLD         ,03AUG2018,31625.0,31800.0,31606.0,31744.0,31733.0,400,400.000 GRMS ,12691.98,2182,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-11,GOLD         ,03AUG2018,31605.0,31808.0,31596.0,31733.0,31608.0,774,774.000 GRMS ,24550.49,1987,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-10,GOLD         ,03AUG2018,31571.0,31709.0,31485.0,31608.0,31547.0,586,586.000 GRMS ,18522.41,1706,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-09,GOLD         ,03AUG2018,31460.0,31590.0,31390.0,31547.0,31431.0,467,467.000 GRMS ,14709.61,1410,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-08,GOLD         ,03AUG2018,31439.0,31450.0,31295.0,31431.0,31468.0,185,185.000 GRMS ,5806.98,1169,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2018-05-07,GOLD         ,03AUG2018,31435.0,31504.0,31400.0,31468.0,31303.0,285,285.000 GRMS ,8966.26,1116,,FUTCOM,0.0,-
