__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2022-05-16,GOLD         ,03JUN2022,49930.0,50297.0,49572.0,50248.0,49873.0,5432,5432.000 GRMS ,271588.71,6503,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-13,GOLD         ,03JUN2022,50067.0,50249.0,49670.0,49873.0,50174.0,7464,7464.000 GRMS ,373137.51,7066,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-12,GOLD         ,03JUN2022,50939.0,50946.0,50140.0,50174.0,50822.0,7242,7242.000 GRMS ,366522.37,7482,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-11,GOLD         ,03JUN2022,50449.0,50888.0,50322.0,50822.0,50586.0,6725,6725.000 GRMS ,340350.75,7832,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-10,GOLD         ,03JUN2022,50971.0,51118.0,50511.0,50586.0,50959.0,6388,6388.000 GRMS ,324822.46,8419,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-09,GOLD         ,03JUN2022,51259.0,51386.0,50901.0,50959.0,51343.0,5772,5772.000 GRMS ,295274.83,8625,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-06,GOLD         ,03JUN2022,50936.0,51538.0,50905.0,51343.0,50899.0,5862,5862.000 GRMS ,300311.3,9021,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-05,GOLD         ,03JUN2022,50921.0,51557.0,50853.0,50899.0,50610.0,9290,9290.000 GRMS ,475493.9,9586,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-04,GOLD         ,03JUN2022,50675.0,50830.0,50502.0,50610.0,50808.0,6187,6187.000 GRMS ,313308.13,10281,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-03,GOLD         ,03JUN2022,50555.0,50992.0,50515.0,50808.0,50659.0,2607,2607.000 GRMS ,132360.37,10695,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-05-02,GOLD         ,03JUN2022,51270.0,51322.0,50481.0,50659.0,51754.0,10567,10567.000 GRMS ,537344.14,10962,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-29,GOLD         ,03JUN2022,51499.0,51879.0,51499.0,51754.0,51262.0,6038,6038.000 GRMS ,312027.43,12649,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-28,GOLD         ,03JUN2022,51089.0,51335.0,50828.0,51262.0,51199.0,5948,5948.000 GRMS ,304004.99,13388,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-27,GOLD         ,03JUN2022,51545.0,51636.0,51082.0,51199.0,51584.0,7573,7573.000 GRMS ,388849.37,13539,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-26,GOLD         ,03JUN2022,51460.0,51769.0,51410.0,51584.0,51393.0,5106,5106.000 GRMS ,263392.57,14222,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-25,GOLD         ,03JUN2022,52033.0,52115.0,51300.0,51393.0,52261.0,8927,8927.000 GRMS ,461026.55,14715,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-22,GOLD         ,03JUN2022,52529.0,52662.0,52104.0,52261.0,52413.0,6734,6734.000 GRMS ,352602.95,15913,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-21,GOLD         ,03JUN2022,52628.0,52649.0,52144.0,52413.0,52628.0,5284,5284.000 GRMS ,276718.18,16528,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-20,GOLD         ,03JUN2022,52562.0,52650.0,52310.0,52628.0,52749.0,5284,5284.000 GRMS ,277374.75,16869,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-19,GOLD         ,03JUN2022,53248.0,53416.0,52660.0,52749.0,53272.0,6283,6283.000 GRMS ,333357.27,17385,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-18,GOLD         ,03JUN2022,53470.0,53663.0,53218.0,53272.0,52992.0,5242,5242.000 GRMS ,280231.38,17980,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-14,GOLD         ,03JUN2022,53010.0,53110.0,52700.0,52992.0,53081.0,2929,2929.000 GRMS ,155066.47,18284,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-13,GOLD         ,03JUN2022,52850.0,53150.0,52807.0,53081.0,52878.0,3755,3755.000 GRMS ,198979.45,18638,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-12,GOLD         ,03JUN2022,52375.0,53000.0,52375.0,52878.0,52179.0,6476,6476.000 GRMS ,341109.93,18534,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-11,GOLD         ,03JUN2022,52126.0,52740.0,52021.0,52179.0,52071.0,5692,5692.000 GRMS ,297958.56,18091,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-08,GOLD         ,03JUN2022,51734.0,52197.0,51681.0,52071.0,51897.0,5291,5291.000 GRMS ,274582.4,18210,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-07,GOLD         ,03JUN2022,51611.0,51982.0,51550.0,51897.0,51596.0,4350,4350.000 GRMS ,225218.05,18024,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-06,GOLD         ,03JUN2022,51398.0,51837.0,51320.0,51596.0,51371.0,5749,5749.000 GRMS ,296533.59,17919,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-05,GOLD         ,03JUN2022,51509.0,51777.0,51251.0,51371.0,51533.0,5241,5241.000 GRMS ,269925.21,17692,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-04,GOLD         ,03JUN2022,51550.0,51725.0,51317.0,51533.0,51606.0,4396,4396.000 GRMS ,226542.44,18126,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-04-01,GOLD         ,03JUN2022,51936.0,52028.0,51565.0,51606.0,52166.0,4518,4518.000 GRMS ,234139.67,18372,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-31,GOLD         ,03JUN2022,51552.0,52221.0,51400.0,52166.0,51776.0,5608,5608.000 GRMS ,290344.44,19172,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-30,GOLD         ,03JUN2022,51470.0,51870.0,51410.0,51776.0,51289.0,7960,7960.000 GRMS ,411128.7,18634,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-29,GOLD         ,03JUN2022,51880.0,51880.0,50775.0,51289.0,51996.0,8301,8301.000 GRMS ,425868.61,17053,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-28,GOLD         ,03JUN2022,52200.0,52319.0,51770.0,51996.0,52388.0,3395,3395.000 GRMS ,176542.35,16934,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-25,GOLD         ,03JUN2022,52600.0,52600.0,52231.0,52388.0,52603.0,1369,1369.000 GRMS ,71749.42,16856,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-24,GOLD         ,03JUN2022,51988.0,52676.0,51988.0,52603.0,52129.0,2215,2215.000 GRMS ,115974.61,16509,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-23,GOLD         ,03JUN2022,51683.0,52150.0,51600.0,52129.0,51707.0,2050,2050.000 GRMS ,106317.93,16102,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-22,GOLD         ,03JUN2022,52030.0,52297.0,51464.0,51707.0,51950.0,1710,1710.000 GRMS ,88700.9,15308,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-21,GOLD         ,03JUN2022,51806.0,52125.0,51675.0,51950.0,51798.0,1441,1441.000 GRMS ,74695.6,14924,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-18,GOLD         ,03JUN2022,52080.0,52120.0,51737.0,51798.0,52066.0,546,546.000 GRMS ,28331.23,14288,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-17,GOLD         ,03JUN2022,52144.0,52255.0,51785.0,52066.0,51563.0,2027,2027.000 GRMS ,105518.81,14088,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-16,GOLD         ,03JUN2022,51797.0,51965.0,51438.0,51563.0,52024.0,1344,1344.000 GRMS ,69529.77,13088,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-15,GOLD         ,03JUN2022,52586.0,52608.0,51689.0,52024.0,52897.0,1827,1827.000 GRMS ,95275.02,12824,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-14,GOLD         ,03JUN2022,53403.0,53413.0,52600.0,52897.0,53543.0,1696,1696.000 GRMS ,89940.75,12432,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-11,GOLD         ,03JUN2022,53700.0,53835.0,52837.0,53543.0,53780.0,1730,1730.000 GRMS ,92337.52,11940,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-10,GOLD         ,03JUN2022,53122.0,54161.0,52976.0,53780.0,53263.0,1058,1058.000 GRMS ,56626.11,11708,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-09,GOLD         ,03JUN2022,55406.0,55685.0,53174.0,53263.0,54764.0,1451,1451.000 GRMS ,79013.95,11476,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-08,GOLD         ,03JUN2022,54057.0,56163.0,53850.0,54764.0,53964.0,2388,2388.000 GRMS ,130678.73,11268,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-03-07,GOLD         ,03JUN2022,53750.0,54554.0,53248.0,53964.0,52966.0,3917,3917.000 GRMS ,211711.56,10964,,FUTCOM,0.0,-
