__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2014-12-24,GOLD         ,05FEB2015,26587.0,26670.0,26555.0,26584.0,26625.0,7128,7128.000 GRMS ,189696.36,7302,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-23,GOLD         ,05FEB2015,26592.0,26749.0,26500.0,26625.0,26608.0,11635,11635.000 GRMS ,309735.81,7459,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-22,GOLD         ,05FEB2015,26965.0,27050.0,26538.0,26608.0,26998.0,12447,12447.000 GRMS ,333866.93,7882,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-19,GOLD         ,05FEB2015,26849.0,27046.0,26825.0,26998.0,26815.0,11893,11893.000 GRMS ,320437.2,7935,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-18,GOLD         ,05FEB2015,26999.0,27263.0,26732.0,26815.0,26955.0,18758,18758.000 GRMS ,506206.7,8306,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-17,GOLD         ,05FEB2015,27150.0,27247.0,26915.0,26955.0,27194.0,16505,16505.000 GRMS ,447315.94,8377,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-16,GOLD         ,05FEB2015,27225.0,27796.0,26986.0,27194.0,27320.0,30152,30152.000 GRMS ,822783.69,8523,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-15,GOLD         ,05FEB2015,27155.0,27500.0,27036.0,27320.0,27209.0,15288,15288.000 GRMS ,416319.56,9148,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-12,GOLD         ,05FEB2015,27265.0,27288.0,27026.0,27209.0,27258.0,14450,14450.000 GRMS ,392311.15,8929,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-11,GOLD         ,05FEB2015,27161.0,27359.0,27006.0,27258.0,27191.0,16518,16518.000 GRMS ,448421.27,9238,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-10,GOLD         ,05FEB2015,27161.0,27340.0,27061.0,27191.0,27159.0,16737,16737.000 GRMS ,455230.02,8978,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-09,GOLD         ,05FEB2015,26400.0,27280.0,26400.0,27159.0,26361.0,23481,23481.000 GRMS ,630387.31,8803,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-08,GOLD         ,05FEB2015,26400.0,26459.0,26280.0,26361.0,26357.0,10826,10826.000 GRMS ,285624.01,8121,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-05,GOLD         ,05FEB2015,26566.0,26680.0,26316.0,26357.0,26636.0,16344,16344.000 GRMS ,432779.12,7913,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-04,GOLD         ,05FEB2015,26676.0,26766.0,26570.0,26636.0,26776.0,12743,12743.000 GRMS ,339777.61,8044,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-03,GOLD         ,05FEB2015,26575.0,26853.0,26524.0,26776.0,26492.0,13140,13140.000 GRMS ,350487.95,7897,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-02,GOLD         ,05FEB2015,26790.0,26837.0,26377.0,26492.0,26939.0,14624,14624.000 GRMS ,388857.36,7657,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-12-01,GOLD         ,05FEB2015,26075.0,27030.0,25526.0,26939.0,26172.0,27456,27456.000 GRMS ,719745.8,7775,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-28,GOLD         ,05FEB2015,26549.0,26658.0,26111.0,26172.0,26634.0,15735,15735.000 GRMS ,415583.57,7636,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-27,GOLD         ,05FEB2015,26633.0,26792.0,26580.0,26634.0,26802.0,3649,3649.000 GRMS ,97378.4,5945,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-26,GOLD         ,05FEB2015,26800.0,26890.0,26752.0,26802.0,26794.0,1400,1400.000 GRMS ,37535.01,5114,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-25,GOLD         ,05FEB2015,26867.0,26950.0,26755.0,26794.0,26859.0,1769,1769.000 GRMS ,47513.92,4794,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-24,GOLD         ,05FEB2015,26700.0,26955.0,26700.0,26859.0,26771.0,746,746.000 GRMS ,20040.17,4190,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-21,GOLD         ,05FEB2015,26805.0,26989.0,26711.0,26771.0,26801.0,987,987.000 GRMS ,26495.78,4033,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-20,GOLD         ,05FEB2015,26680.0,26931.0,26625.0,26801.0,26949.0,1391,1391.000 GRMS ,37286.18,3938,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-19,GOLD         ,05FEB2015,26806.0,27050.0,26526.0,26949.0,26832.0,1779,1779.000 GRMS ,47780.61,3684,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-18,GOLD         ,05FEB2015,26637.0,27028.0,26605.0,26832.0,26580.0,1345,1345.000 GRMS ,36050.88,3236,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-17,GOLD         ,05FEB2015,26625.0,26725.0,26525.0,26580.0,26677.0,794,794.000 GRMS ,21126.64,2805,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-14,GOLD         ,05FEB2015,25938.0,26730.0,25794.0,26677.0,26000.0,1041,1041.000 GRMS ,27229.78,2613,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-13,GOLD         ,05FEB2015,26009.0,26080.0,25870.0,26000.0,25970.0,440,440.000 GRMS ,11434.5,2386,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-12,GOLD         ,05FEB2015,26012.0,26100.0,25944.0,25970.0,25978.0,331,331.000 GRMS ,8613.42,2252,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-11,GOLD         ,05FEB2015,25740.0,26058.0,25650.0,25978.0,25936.0,461,461.000 GRMS ,11914.74,2255,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-10,GOLD         ,05FEB2015,26200.0,26250.0,25879.0,25936.0,26126.0,240,240.000 GRMS ,6255.55,2203,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-07,GOLD         ,05FEB2015,25555.0,26150.0,25365.0,26126.0,25653.0,862,862.000 GRMS ,22179.23,2138,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-06,GOLD         ,05FEB2015,25682.0,25723.0,25571.0,25653.0,25671.0,284,284.000 GRMS ,7276.02,1995,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-05,GOLD         ,05FEB2015,26000.0,26018.0,25501.0,25671.0,26146.0,687,687.000 GRMS ,17655.82,1941,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-04,GOLD         ,05FEB2015,26315.0,26354.0,26060.0,26146.0,26255.0,193,193.000 GRMS ,5046.99,1919,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-03,GOLD         ,05FEB2015,26334.0,26413.0,26130.0,26255.0,26314.0,250,250.000 GRMS ,6551.72,1916,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-31,GOLD         ,05FEB2015,26773.0,26789.0,26068.0,26314.0,26805.0,613,613.000 GRMS ,16143.45,1895,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-30,GOLD         ,05FEB2015,27188.0,27188.0,26771.0,26805.0,27300.0,350,350.000 GRMS ,9428.95,1848,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-29,GOLD         ,05FEB2015,27367.0,27399.0,27250.0,27300.0,27356.0,201,201.000 GRMS ,5491.82,1793,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-28,GOLD         ,05FEB2015,27390.0,27490.0,27341.0,27356.0,27437.0,196,196.000 GRMS ,5370.31,1754,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-27,GOLD         ,05FEB2015,27393.0,27460.0,27370.0,27437.0,27392.0,173,173.000 GRMS ,4742.12,1692,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-24,GOLD         ,05FEB2015,27453.0,27485.0,27382.0,27392.0,27358.0,106,106.000 GRMS ,2906.48,1591,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-23,GOLD         ,05FEB2015,27575.0,27575.0,27340.0,27358.0,27715.0,158,158.000 GRMS ,4340.5,1533,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-22,GOLD         ,05FEB2015,27670.0,27738.0,27631.0,27715.0,27746.0,296,296.000 GRMS ,8196.16,1452,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-21,GOLD         ,05FEB2015,27635.0,27810.0,27635.0,27746.0,27543.0,521,521.000 GRMS ,14451.9,1331,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-20,GOLD         ,05FEB2015,27399.0,27639.0,27379.0,27543.0,27436.0,353,353.000 GRMS ,9707.04,980,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-17,GOLD         ,05FEB2015,27594.0,27654.0,27340.0,27436.0,27629.0,241,241.000 GRMS ,6619.74,922,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-16,GOLD         ,05FEB2015,27597.0,27790.0,27515.0,27629.0,27416.0,279,279.000 GRMS ,7721.08,862,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-14,GOLD         ,05FEB2015,27221.0,27450.0,27193.0,27416.0,27111.0,485,485.000 GRMS ,13261.41,745,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-13,GOLD         ,05FEB2015,27293.0,27351.0,27100.0,27111.0,27078.0,268,268.000 GRMS ,7295.85,595,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-10,GOLD         ,05FEB2015,27057.0,27200.0,26975.0,27078.0,27085.0,385,385.000 GRMS ,10423.64,528,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-09,GOLD         ,05FEB2015,27086.0,27240.0,27028.0,27085.0,26886.0,277,277.000 GRMS ,7505.69,402,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-08,GOLD         ,05FEB2015,27020.0,27150.0,26866.0,26886.0,26948.0,161,161.000 GRMS ,4353.22,346,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-07,GOLD         ,05FEB2015,26883.0,26993.0,26847.0,26948.0,26904.0,136,136.000 GRMS ,3659.28,288,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-06,GOLD         ,05FEB2015,26714.0,26915.0,26714.0,26904.0,26726.0,73,73.000 GRMS ,1954.79,252,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-03,GOLD         ,05FEB2015,26911.0,26998.0,26691.0,26726.0,27198.0,129,129.000 GRMS ,3456.89,211,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-01,GOLD         ,05FEB2015,27000.0,27249.0,26927.0,27198.0,28349.0,219,219.000 GRMS ,5940.18,159,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-30,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-29,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-26,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-25,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-24,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-23,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-22,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-19,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-18,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-17,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-16,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-15,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-12,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-11,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-10,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-09,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-08,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-05,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-04,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-03,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-02,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-01,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-29,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-28,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-27,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-26,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-25,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-22,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-21,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-20,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-19,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-18,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-14,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-13,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-12,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-11,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-08,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-07,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-06,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-05,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-04,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-01,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-31,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-30,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-29,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-28,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-25,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-24,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-23,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-22,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-21,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-18,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-17,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-16,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-15,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-14,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-11,GOLD         ,05FEB2015,0.0,0.0,0.0,28349.0,28349.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
