__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2019-07-18,GOLD         ,05AUG2019,35050.0,35191.0,34880.0,35156.0,35090.0,17458,17458.000 GRMS ,611588.95,15247,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-17,GOLD         ,05AUG2019,34787.0,35139.0,34682.0,35090.0,34812.0,17495,17495.000 GRMS ,610249.53,16274,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-16,GOLD         ,05AUG2019,34883.0,34946.0,34710.0,34812.0,34882.0,20539,20539.000 GRMS ,716042.75,16258,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-15,GOLD         ,05AUG2019,34897.0,34969.0,34768.0,34882.0,34905.0,13909,13909.000 GRMS ,485085.98,16702,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-12,GOLD         ,05AUG2019,34742.0,34950.0,34708.0,34905.0,34701.0,16230,16230.000 GRMS ,564887.69,16961,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-11,GOLD         ,05AUG2019,34939.0,35145.0,34675.0,34701.0,34839.0,20842,20842.000 GRMS ,728268.7,16511,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-10,GOLD         ,05AUG2019,34532.0,34885.0,34370.0,34839.0,34582.0,20294,20294.000 GRMS ,702631.31,17063,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-09,GOLD         ,05AUG2019,34525.0,34626.0,34340.0,34582.0,34579.0,17009,17009.000 GRMS ,586676.37,15699,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-08,GOLD         ,05AUG2019,34550.0,34828.0,34510.0,34579.0,34583.0,15269,15269.000 GRMS ,529354.91,15420,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-05,GOLD         ,05AUG2019,34250.0,35100.0,34205.0,34583.0,34217.0,42521,42521.000 GRMS ,1474564.06,15360,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-04,GOLD         ,05AUG2019,34300.0,34315.0,34125.0,34217.0,34246.0,12106,12106.000 GRMS ,414048.61,16124,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-03,GOLD         ,05AUG2019,34280.0,34499.0,34188.0,34246.0,34042.0,18300,18300.000 GRMS ,628360.07,16118,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-02,GOLD         ,05AUG2019,33691.0,34070.0,33691.0,34042.0,33643.0,13967,13967.000 GRMS ,472591.77,16113,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-07-01,GOLD         ,05AUG2019,34138.0,34138.0,33620.0,33643.0,34206.0,18746,18746.000 GRMS ,632481.2,15479,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-28,GOLD         ,05AUG2019,34484.0,34484.0,34152.0,34206.0,34175.0,15196,15196.000 GRMS ,521008.3,16641,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-27,GOLD         ,05AUG2019,34333.0,34333.0,34030.0,34175.0,34387.0,12757,12757.000 GRMS ,435694.49,17083,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-26,GOLD         ,05AUG2019,34465.0,34465.0,34176.0,34387.0,34556.0,18943,18943.000 GRMS ,649694.49,17736,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-25,GOLD         ,05AUG2019,34490.0,34893.0,34396.0,34556.0,34441.0,26634,26634.000 GRMS ,924284.34,18447,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-24,GOLD         ,05AUG2019,34290.0,34475.0,34254.0,34441.0,34167.0,14782,14782.000 GRMS ,507789.32,18199,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-21,GOLD         ,05AUG2019,34070.0,34468.0,33900.0,34167.0,34026.0,22917,22917.000 GRMS ,783236.26,17540,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-20,GOLD         ,05AUG2019,33340.0,34068.0,33340.0,34026.0,33079.0,22729,22729.000 GRMS ,769139.87,17695,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-19,GOLD         ,05AUG2019,32985.0,33115.0,32971.0,33079.0,33024.0,11191,11191.000 GRMS ,369853.24,16725,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-18,GOLD         ,05AUG2019,33045.0,33258.0,32915.0,33024.0,33021.0,18143,18143.000 GRMS ,600397.7,17219,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-17,GOLD         ,05AUG2019,33059.0,33140.0,32886.0,33021.0,33045.0,12252,12252.000 GRMS ,404446.46,17087,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-14,GOLD         ,05AUG2019,32980.0,33344.0,32980.0,33045.0,32959.0,16795,16795.000 GRMS ,557490.16,17078,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-13,GOLD         ,05AUG2019,32758.0,32980.0,32726.0,32959.0,32745.0,11155,11155.000 GRMS ,366502.46,16544,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-12,GOLD         ,05AUG2019,32674.0,32848.0,32674.0,32745.0,32632.0,10412,10412.000 GRMS ,341218.65,15845,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-11,GOLD         ,05AUG2019,32692.0,32705.0,32486.0,32632.0,32660.0,9397,9397.000 GRMS ,306205.76,15653,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-10,GOLD         ,05AUG2019,32850.0,32850.0,32630.0,32660.0,32936.0,7917,7917.000 GRMS ,258819.52,15957,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-07,GOLD         ,05AUG2019,32721.0,33040.0,32672.0,32936.0,32800.0,13808,13808.000 GRMS ,454030.82,16717,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-06,GOLD         ,05AUG2019,32688.0,32834.0,32688.0,32800.0,32680.0,8061,8061.000 GRMS ,264154.63,16233,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-05,GOLD         ,05AUG2019,32650.0,32956.0,32640.0,32680.0,32586.0,9242,9242.000 GRMS ,303166.55,16111,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-04,GOLD         ,05AUG2019,32435.0,32648.0,32373.0,32586.0,32478.0,10807,10807.000 GRMS ,351512.87,15784,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-06-03,GOLD         ,05AUG2019,32348.0,32505.0,32257.0,32478.0,32266.0,11625,11625.000 GRMS ,376243.39,15586,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-31,GOLD         ,05AUG2019,31997.0,32294.0,31969.0,32266.0,31926.0,8115,8115.000 GRMS ,260817.37,14841,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-30,GOLD         ,05AUG2019,31800.0,31978.0,31640.0,31926.0,31840.0,5150,5150.000 GRMS ,163746.45,13441,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-29,GOLD         ,05AUG2019,31738.0,31970.0,31728.0,31840.0,31643.0,2797,2797.000 GRMS ,89101.89,12494,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-28,GOLD         ,05AUG2019,31742.0,31820.0,31600.0,31643.0,31753.0,1912,1912.000 GRMS ,60663.42,11631,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-27,GOLD         ,05AUG2019,31732.0,31830.0,31715.0,31753.0,31686.0,1393,1393.000 GRMS ,44269.06,11216,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-24,GOLD         ,05AUG2019,31853.0,31870.0,31658.0,31686.0,31837.0,1075,1075.000 GRMS ,34120.48,10549,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-23,GOLD         ,05AUG2019,31550.0,31910.0,31430.0,31837.0,31599.0,2250,2250.000 GRMS ,71330.56,10054,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-22,GOLD         ,05AUG2019,31603.0,31714.0,31578.0,31599.0,31594.0,553,553.000 GRMS ,17487.11,9405,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-21,GOLD         ,05AUG2019,31683.0,31693.0,31561.0,31594.0,31723.0,845,845.000 GRMS ,26723.62,9059,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-20,GOLD         ,05AUG2019,31608.0,31756.0,31565.0,31723.0,31979.0,1043,1043.000 GRMS ,32996.61,8692,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-17,GOLD         ,05AUG2019,32174.0,32215.0,31940.0,31979.0,32163.0,1123,1123.000 GRMS ,36025.88,8229,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-16,GOLD         ,05AUG2019,32402.0,32480.0,32097.0,32163.0,32455.0,982,982.000 GRMS ,31691.49,7909,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-15,GOLD         ,05AUG2019,32450.0,32585.0,32327.0,32455.0,32437.0,551,551.000 GRMS ,17889.38,8190,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-14,GOLD         ,05AUG2019,32621.0,32644.0,32420.0,32437.0,32700.0,789,789.000 GRMS ,25672.11,8072,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-13,GOLD         ,05AUG2019,32056.0,32719.0,32056.0,32700.0,32071.0,1602,1602.000 GRMS ,51911.03,7981,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-10,GOLD         ,05AUG2019,32055.0,32180.0,31963.0,32071.0,32098.0,866,866.000 GRMS ,27787.65,6922,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-09,GOLD         ,05AUG2019,31900.0,32230.0,31890.0,32098.0,31866.0,1393,1393.000 GRMS ,44638.59,6646,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-08,GOLD         ,05AUG2019,31898.0,32120.0,31842.0,31866.0,31890.0,1134,1134.000 GRMS ,36271.26,6126,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2019-05-07,GOLD         ,05AUG2019,31745.0,31905.0,31684.0,31890.0,31731.0,752,752.000 GRMS ,23924.58,5651,,FUTCOM,0.0,-
