__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2017-07-20,GOLD         ,04AUG2017,28217.0,28380.0,28131.0,28331.0,28250.0,10717,10717.000 GRMS ,302621.01,5951,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-19,GOLD         ,04AUG2017,28255.0,28260.0,28121.0,28250.0,28253.0,8182,8182.000 GRMS ,230825.13,6006,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-18,GOLD         ,04AUG2017,28138.0,28285.0,28125.0,28253.0,28120.0,8883,8883.000 GRMS ,250507.1,6227,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-17,GOLD         ,04AUG2017,28050.0,28143.0,28025.0,28120.0,27996.0,8854,8854.000 GRMS ,248604.76,6716,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-14,GOLD         ,04AUG2017,27823.0,28073.0,27771.0,27996.0,27837.0,10353,10353.000 GRMS ,289016.49,6465,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-13,GOLD         ,04AUG2017,27950.0,27957.0,27812.0,27837.0,27851.0,7667,7667.000 GRMS ,213757.7,6732,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-12,GOLD         ,04AUG2017,27915.0,27977.0,27802.0,27851.0,27834.0,9286,9286.000 GRMS ,259006.96,6812,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-11,GOLD         ,04AUG2017,27742.0,27870.0,27678.0,27834.0,27794.0,8992,8992.000 GRMS ,249548.69,6911,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-10,GOLD         ,04AUG2017,27732.0,27820.0,27603.0,27794.0,27784.0,11049,11049.000 GRMS ,306071.29,6583,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-07,GOLD         ,04AUG2017,28050.0,28118.0,27724.0,27784.0,28116.0,13698,13698.000 GRMS ,382562.67,6833,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-06,GOLD         ,04AUG2017,28170.0,28188.0,28092.0,28116.0,28107.0,8584,8584.000 GRMS ,241488.65,6306,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-05,GOLD         ,04AUG2017,28170.0,28191.0,28005.0,28107.0,28115.0,11925,11925.000 GRMS ,335136.79,6353,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-04,GOLD         ,04AUG2017,28073.0,28213.0,28073.0,28115.0,28086.0,7973,7973.000 GRMS ,224333.7,6270,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-07-03,GOLD         ,04AUG2017,28421.0,28421.0,28067.0,28086.0,28439.0,13165,13165.000 GRMS ,371994.82,6225,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-30,GOLD         ,04AUG2017,28609.0,28609.0,28405.0,28439.0,28608.0,9164,9164.000 GRMS ,260994.93,5891,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-29,GOLD         ,04AUG2017,28623.0,28629.0,28431.0,28608.0,28567.0,10696,10696.000 GRMS ,305226.86,6005,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-28,GOLD         ,04AUG2017,28610.0,28725.0,28508.0,28567.0,28553.0,9939,9939.000 GRMS ,284650.29,5721,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-27,GOLD         ,04AUG2017,28480.0,28648.0,28473.0,28553.0,28510.0,9563,9563.000 GRMS ,273211.13,5452,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-26,GOLD         ,04AUG2017,28450.0,28527.0,28350.0,28510.0,28734.0,5242,5242.000 GRMS ,149109.56,4987,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-23,GOLD         ,04AUG2017,28683.0,28820.0,28680.0,28734.0,28629.0,7126,7126.000 GRMS ,204817.03,4822,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-22,GOLD         ,04AUG2017,28645.0,28749.0,28620.0,28629.0,28577.0,7354,7354.000 GRMS ,210940.86,4743,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-21,GOLD         ,04AUG2017,28590.0,28634.0,28448.0,28577.0,28526.0,8442,8442.000 GRMS ,241156.5,5070,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-20,GOLD         ,04AUG2017,28533.0,28599.0,28487.0,28526.0,28542.0,8385,8385.000 GRMS ,239273.25,5078,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-19,GOLD         ,04AUG2017,28650.0,28650.0,28526.0,28542.0,28690.0,7623,7623.000 GRMS ,217954.41,4818,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-16,GOLD         ,04AUG2017,28770.0,28799.0,28675.0,28690.0,28768.0,6661,6661.000 GRMS ,191416.09,4679,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-15,GOLD         ,04AUG2017,28950.0,28950.0,28705.0,28768.0,29030.0,10430,10430.000 GRMS ,300275.35,4566,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-14,GOLD         ,04AUG2017,29050.0,29087.0,28880.0,29030.0,28944.0,9733,9733.000 GRMS ,282104.74,4543,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-13,GOLD         ,04AUG2017,28987.0,28991.0,28810.0,28944.0,28993.0,8361,8361.000 GRMS ,241622.13,4418,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-12,GOLD         ,04AUG2017,28951.0,29049.0,28930.0,28993.0,29019.0,8848,8848.000 GRMS ,256469.36,4615,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-09,GOLD         ,04AUG2017,29101.0,29101.0,28905.0,29019.0,29131.0,9190,9190.000 GRMS ,266593.47,4611,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-08,GOLD         ,04AUG2017,29350.0,29405.0,29020.0,29131.0,29440.0,11496,11496.000 GRMS ,335985.77,4700,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-07,GOLD         ,04AUG2017,29524.0,29544.0,29388.0,29440.0,29567.0,9480,9480.000 GRMS ,279427.3,5413,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-06,GOLD         ,04AUG2017,29280.0,29585.0,29280.0,29567.0,29217.0,10746,10746.000 GRMS ,316639.98,5562,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-05,GOLD         ,04AUG2017,29204.0,29299.0,29172.0,29217.0,29088.0,6860,6860.000 GRMS ,200516.38,4623,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-02,GOLD         ,04AUG2017,28850.0,29137.0,28802.0,29088.0,28943.0,8726,8726.000 GRMS ,252785.56,4307,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-06-01,GOLD         ,04AUG2017,29010.0,29034.0,28870.0,28943.0,29094.0,7393,7393.000 GRMS ,213975.92,3707,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-31,GOLD         ,04AUG2017,28925.0,29119.0,28868.0,29094.0,28948.0,5005,5005.000 GRMS ,144994.29,3522,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-30,GOLD         ,04AUG2017,29089.0,29116.0,28920.0,28948.0,29066.0,2687,2687.000 GRMS ,77934.7,2676,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-29,GOLD         ,04AUG2017,29023.0,29090.0,28996.0,29066.0,29053.0,730,730.000 GRMS ,21191.01,2276,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-26,GOLD         ,04AUG2017,28889.0,29064.0,28873.0,29053.0,28834.0,854,854.000 GRMS ,24750.37,2099,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-25,GOLD         ,04AUG2017,28924.0,28936.0,28803.0,28834.0,28894.0,530,530.000 GRMS ,15301.61,1809,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-24,GOLD         ,04AUG2017,28902.0,28914.0,28812.0,28894.0,28962.0,337,337.000 GRMS ,9726.85,1649,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-23,GOLD         ,04AUG2017,28950.0,29069.0,28915.0,28962.0,28911.0,673,673.000 GRMS ,19522.36,1589,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-22,GOLD         ,04AUG2017,28772.0,28917.0,28740.0,28911.0,28797.0,324,324.000 GRMS ,9343.79,1369,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-19,GOLD         ,04AUG2017,28790.0,28948.0,28715.0,28797.0,28881.0,442,442.000 GRMS ,12733.76,1269,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-18,GOLD         ,04AUG2017,28880.0,29150.0,28739.0,28881.0,28791.0,1079,1079.000 GRMS ,31257.65,1294,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-17,GOLD         ,04AUG2017,28414.0,28805.0,28380.0,28791.0,28287.0,438,438.000 GRMS ,12528.05,1282,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-16,GOLD         ,04AUG2017,28255.0,28306.0,28225.0,28287.0,28189.0,206,206.000 GRMS ,5822.38,1223,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-15,GOLD         ,04AUG2017,28157.0,28286.0,28146.0,28189.0,28113.0,657,657.000 GRMS ,18541.41,1212,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-12,GOLD         ,04AUG2017,28150.0,28228.0,28090.0,28113.0,28121.0,139,139.000 GRMS ,3914.41,815,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-11,GOLD         ,04AUG2017,28099.0,28201.0,28043.0,28121.0,28102.0,250,250.000 GRMS ,7029.45,786,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-10,GOLD         ,04AUG2017,28197.0,28254.0,28085.0,28102.0,28076.0,172,172.000 GRMS ,4844.65,728,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-09,GOLD         ,04AUG2017,28253.0,28280.0,28060.0,28076.0,28202.0,174,174.000 GRMS ,4895.34,678,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-05-08,GOLD         ,04AUG2017,28212.0,28325.0,28175.0,28202.0,28164.0,105,105.000 GRMS ,2963.48,637,,FUTCOM,0.0,-
