__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2025-05-12,GOLD         ,05JUN2025,95500.0,95500.0,92389.0,92901.0,96518.0,17666,17666.000 GRMS ,1648190.67,12815,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-05-09,GOLD         ,05JUN2025,96020.0,96741.0,95834.0,96518.0,96168.0,8777,8777.000 GRMS ,844842.62,14355,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-05-08,GOLD         ,05JUN2025,97323.0,97323.0,95381.0,96168.0,97090.0,16122,16122.000 GRMS ,1555699.87,14423,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-05-07,GOLD         ,05JUN2025,96900.0,97380.0,96550.0,97090.0,97491.0,9456,9456.000 GRMS ,917472.08,15218,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-05-06,GOLD         ,05JUN2025,95200.0,97559.0,95200.0,97491.0,94649.0,14300,14300.000 GRMS ,1381351.88,15240,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-05-05,GOLD         ,05JUN2025,93249.0,94850.0,92925.0,94649.0,92637.0,10748,10748.000 GRMS ,1011402.63,14888,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-05-02,GOLD         ,05JUN2025,92835.0,93443.0,92370.0,92637.0,92339.0,13312,13312.000 GRMS ,1236711.99,14786,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-05-01,GOLD         ,05JUN2025,93444.0,96300.0,92055.0,92339.0,94702.0,11825,11825.000 GRMS ,1092396.4,14840,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-30,GOLD         ,05JUN2025,95353.0,95353.0,93674.0,94702.0,95592.0,20014,20014.000 GRMS ,1891266.32,16503,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-29,GOLD         ,05JUN2025,95800.0,95800.0,95031.0,95592.0,96025.0,11623,11623.000 GRMS ,1108708.13,17162,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-28,GOLD         ,05JUN2025,95000.0,96092.0,94145.0,96025.0,94992.0,14152,14152.000 GRMS ,1344394.15,17848,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-25,GOLD         ,05JUN2025,95999.0,96239.0,94256.0,94992.0,95912.0,13915,13915.000 GRMS ,1322040.08,17371,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-24,GOLD         ,05JUN2025,95580.0,96188.0,95173.0,95912.0,94722.0,11978,11978.000 GRMS ,1147457.54,18030,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-23,GOLD         ,05JUN2025,96500.0,96500.0,94000.0,94722.0,97340.0,24960,24960.000 GRMS ,2375968.04,17353,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-22,GOLD         ,05JUN2025,98753.0,99358.0,96563.0,97340.0,97279.0,22631,22631.000 GRMS ,2221729.02,20817,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-21,GOLD         ,05JUN2025,96696.0,97390.0,96235.0,97279.0,95254.0,12654,12654.000 GRMS ,1226153.58,22823,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-17,GOLD         ,05JUN2025,95661.0,95935.0,94279.0,95254.0,95661.0,12714,12714.000 GRMS ,1209870.07,21432,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-16,GOLD         ,05JUN2025,94573.0,95740.0,94311.0,95661.0,93451.0,13805,13805.000 GRMS ,1312382.81,22449,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-15,GOLD         ,05JUN2025,93496.0,93540.0,93020.0,93451.0,93252.0,5165,5165.000 GRMS ,481828.27,20678,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-14,GOLD         ,05JUN2025,93578.0,93578.0,92752.0,93252.0,93745.0,4774,4774.000 GRMS ,444515.45,20408,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-11,GOLD         ,05JUN2025,92463.0,93940.0,92463.0,93745.0,92033.0,15929,15929.000 GRMS ,1488947.65,20431,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-10,GOLD         ,05JUN2025,91464.0,92400.0,90911.0,92033.0,89804.0,11923,11923.000 GRMS ,1093472.12,19415,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-09,GOLD         ,05JUN2025,87998.0,90853.0,87998.0,89804.0,87648.0,21081,21081.000 GRMS ,1890372.68,17759,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-08,GOLD         ,05JUN2025,87559.0,88444.0,87353.0,87648.0,86928.0,11455,11455.000 GRMS ,1006841.26,15073,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-07,GOLD         ,05JUN2025,88000.0,88780.0,86710.0,86928.0,88075.0,17916,17916.000 GRMS ,1574487.51,14810,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-04,GOLD         ,05JUN2025,89451.0,90817.0,87901.0,88075.0,90057.0,24120,24120.000 GRMS ,2150328.64,16468,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-03,GOLD         ,05JUN2025,91230.0,91423.0,88727.0,90057.0,90728.0,25549,25549.000 GRMS ,2304166.8,18775,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-02,GOLD         ,05JUN2025,91229.0,91232.0,90520.0,90728.0,90875.0,9807,9807.000 GRMS ,891287.73,18615,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-04-01,GOLD         ,05JUN2025,91316.0,91400.0,90400.0,90875.0,90717.0,8780,8780.000 GRMS ,799364.96,18549,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-31,GOLD         ,05JUN2025,90400.0,90865.0,90199.0,90717.0,89687.0,6719,6719.000 GRMS ,609014.07,19077,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-28,GOLD         ,05JUN2025,89712.0,89937.0,89405.0,89687.0,89305.0,9693,9693.000 GRMS ,869165.95,18024,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-27,GOLD         ,05JUN2025,88670.0,89484.0,88614.0,89305.0,88414.0,8074,8074.000 GRMS ,719105.29,16138,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-26,GOLD         ,05JUN2025,88315.0,88650.0,88191.0,88414.0,88347.0,4852,4852.000 GRMS ,429078.82,14617,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-25,GOLD         ,05JUN2025,88084.0,88760.0,88081.0,88347.0,87978.0,3959,3959.000 GRMS ,349927.66,12874,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-24,GOLD         ,05JUN2025,88553.0,88625.0,87905.0,87978.0,88503.0,3775,3775.000 GRMS ,333455.85,11524,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-21,GOLD         ,05JUN2025,89230.0,89273.0,88051.0,88503.0,89525.0,4141,4141.000 GRMS ,367681.67,9844,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-20,GOLD         ,05JUN2025,89806.0,89946.0,89192.0,89525.0,89447.0,3086,3086.000 GRMS ,276452.09,9031,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-19,GOLD         ,05JUN2025,89647.0,89860.0,89298.0,89447.0,89588.0,1769,1769.000 GRMS ,158429.53,7523,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-18,GOLD         ,05JUN2025,89042.0,89722.0,89042.0,89588.0,88831.0,2043,2043.000 GRMS ,182652.1,6951,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-17,GOLD         ,05JUN2025,88574.0,88998.0,88542.0,88831.0,88860.0,887,887.000 GRMS ,78695.86,6036,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-14,GOLD         ,05JUN2025,88904.0,89153.0,88473.0,88860.0,88593.0,639,639.000 GRMS ,56805.22,5717,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-13,GOLD         ,05JUN2025,87649.0,88672.0,87349.0,88593.0,87498.0,2082,2082.000 GRMS ,182951.77,5681,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-12,GOLD         ,05JUN2025,87021.0,87539.0,86635.0,87498.0,86963.0,1391,1391.000 GRMS ,121100.47,4892,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-11,GOLD         ,05JUN2025,86431.0,87010.0,86318.0,86963.0,86250.0,1648,1648.000 GRMS ,142851.84,4391,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-10,GOLD         ,05JUN2025,86800.0,86952.0,86136.0,86250.0,86681.0,1748,1748.000 GRMS ,151508.08,3842,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-07,GOLD         ,05JUN2025,86575.0,87160.0,86467.0,86681.0,86806.0,1114,1114.000 GRMS ,96715.54,3567,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-06,GOLD         ,05JUN2025,86844.0,86942.0,86161.0,86806.0,86589.0,1136,1136.000 GRMS ,98388.17,3455,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-05,GOLD         ,05JUN2025,86705.0,87018.0,86164.0,86589.0,86793.0,1702,1702.000 GRMS ,147573.42,3194,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-04,GOLD         ,05JUN2025,86286.0,87125.0,86130.0,86793.0,86161.0,1389,1389.000 GRMS ,120443.86,2759,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-03-03,GOLD         ,05JUN2025,85258.0,86201.0,85258.0,86161.0,85001.0,1056,1056.000 GRMS ,90490.75,2358,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-28,GOLD         ,05JUN2025,85657.0,85669.0,84856.0,85001.0,85925.0,678,678.000 GRMS ,57775.36,1948,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-27,GOLD         ,05JUN2025,86569.0,86569.0,85655.0,85925.0,86604.0,817,817.000 GRMS ,70261.38,1883,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-26,GOLD         ,05JUN2025,86496.0,86644.0,86000.0,86604.0,86387.0,231,231.000 GRMS ,19958.85,1636,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-25,GOLD         ,05JUN2025,87100.0,87320.0,86021.0,86387.0,86919.0,880,880.000 GRMS ,76354.42,1580,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-24,GOLD         ,05JUN2025,86857.0,87305.0,86712.0,86919.0,86811.0,552,552.000 GRMS ,48003.07,1528,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-21,GOLD         ,05JUN2025,86610.0,86850.0,86364.0,86811.0,86871.0,301,301.000 GRMS ,26068.76,1557,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-20,GOLD         ,05JUN2025,87177.0,87337.0,86500.0,86871.0,86718.0,405,405.000 GRMS ,35249.58,1521,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-19,GOLD         ,05JUN2025,86881.0,87320.0,86645.0,86718.0,86875.0,396,396.000 GRMS ,34453.65,1421,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-18,GOLD         ,05JUN2025,86199.0,86908.0,86101.0,86875.0,85856.0,407,407.000 GRMS ,35222.8,1340,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-17,GOLD         ,05JUN2025,85899.0,86040.0,85535.0,85856.0,85492.0,250,250.000 GRMS ,21465.91,1237,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-14,GOLD         ,05JUN2025,86851.0,87069.0,85427.0,85492.0,86527.0,541,541.000 GRMS ,46727.1,1189,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-13,GOLD         ,05JUN2025,86500.0,86820.0,86400.0,86527.0,86263.0,298,298.000 GRMS ,25810.59,1130,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-12,GOLD         ,05JUN2025,85773.0,86381.0,85410.0,86263.0,86340.0,404,404.000 GRMS ,34684.51,1084,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-11,GOLD         ,05JUN2025,87126.0,87141.0,85715.0,86340.0,86558.0,645,645.000 GRMS ,55688.04,1050,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-10,GOLD         ,05JUN2025,86010.0,86668.0,85994.0,86558.0,85621.0,413,413.000 GRMS ,35690.45,919,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-07,GOLD         ,05JUN2025,85493.0,85995.0,85250.0,85621.0,85262.0,337,337.000 GRMS ,28843.38,897,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-06,GOLD         ,05JUN2025,85397.0,85642.0,84781.0,85262.0,85346.0,420,420.000 GRMS ,35819.45,894,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-05,GOLD         ,05JUN2025,85001.0,85689.0,84985.0,85346.0,84682.0,673,673.000 GRMS ,57412.74,792,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-04,GOLD         ,05JUN2025,84233.0,84721.0,83839.0,84682.0,84166.0,495,495.000 GRMS ,41701.8,795,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-03,GOLD         ,05JUN2025,83026.0,84626.0,82987.0,84166.0,83394.0,657,657.000 GRMS ,55076.15,699,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-02-01,GOLD         ,05JUN2025,83099.0,84050.0,82710.0,83394.0,83059.0,1119,1119.000 GRMS ,93421.61,746,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-31,GOLD         ,05JUN2025,83166.0,83466.0,82915.0,83059.0,82917.0,231,231.000 GRMS ,19221.68,491,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-30,GOLD         ,05JUN2025,81895.0,82980.0,81839.0,82917.0,81740.0,228,228.000 GRMS ,18777.73,427,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-29,GOLD         ,05JUN2025,81875.0,81939.0,81625.0,81740.0,81704.0,56,56.000 GRMS ,4581.86,360,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-28,GOLD         ,05JUN2025,81140.0,81750.0,81140.0,81704.0,80997.0,45,45.000 GRMS ,3667.47,331,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-27,GOLD         ,05JUN2025,81464.0,81658.0,80903.0,80997.0,81536.0,88,88.000 GRMS ,7145.82,308,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-24,GOLD         ,05JUN2025,81580.0,81803.0,81459.0,81536.0,81255.0,139,139.000 GRMS ,11346.04,329,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-23,GOLD         ,05JUN2025,81000.0,81335.0,80916.0,81255.0,81163.0,74,74.000 GRMS ,6000.86,343,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-22,GOLD         ,05JUN2025,81113.0,81247.0,81093.0,81163.0,80882.0,240,240.000 GRMS ,19478.95,313,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-21,GOLD         ,05JUN2025,80667.0,81000.0,80640.0,80882.0,80476.0,119,119.000 GRMS ,9612.08,94,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-20,GOLD         ,05JUN2025,80796.0,80992.0,80240.0,80476.0,80752.0,38,38.000 GRMS ,3068.72,55,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-17,GOLD         ,05JUN2025,81175.0,81175.0,80606.0,80752.0,81175.0,11,11.000 GRMS ,888.69,27,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-16,GOLD         ,05JUN2025,80857.0,81300.0,80850.0,81175.0,80544.0,13,13.000 GRMS ,1054.79,22,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-15,GOLD         ,05JUN2025,80325.0,80793.0,80325.0,80544.0,80005.0,5,5.000 GRMS ,402.72,15,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-14,GOLD         ,05JUN2025,80005.0,80005.0,80005.0,80005.0,80802.0,1,1.000 GRMS ,80.01,11,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-13,GOLD         ,05JUN2025,80804.0,80804.0,80800.0,80802.0,80239.0,2,2.000 GRMS ,161.6,11,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-10,GOLD         ,05JUN2025,79980.0,80382.0,79980.0,80239.0,79872.0,3,3.000 GRMS ,240.72,9,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-09,GOLD         ,05JUN2025,79616.0,79960.0,79616.0,79872.0,78989.0,4,4.000 GRMS ,319.49,9,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-08,GOLD         ,05JUN2025,78989.0,78989.0,78989.0,78989.0,79373.0,1,1.000 GRMS ,78.99,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-07,GOLD         ,05JUN2025,79373.0,79373.0,79373.0,79373.0,78533.0,1,1.000 GRMS ,79.37,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-06,GOLD         ,05JUN2025,78500.0,78576.0,78491.0,78533.0,79005.0,4,4.000 GRMS ,314.13,8,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-03,GOLD         ,05JUN2025,0.0,0.0,0.0,79000.0,79000.0,0,0.000 GRMS ,0.0,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-02,GOLD         ,05JUN2025,79000.0,79000.0,79000.0,79000.0,78337.0,1,1.000 GRMS ,79.0,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-01-01,GOLD         ,05JUN2025,0.0,0.0,0.0,78212.0,78212.0,0,0.000 GRMS ,0.0,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-31,GOLD         ,05JUN2025,0.0,0.0,0.0,77629.0,77629.0,0,0.000 GRMS ,0.0,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-30,GOLD         ,05JUN2025,77676.0,77676.0,77582.0,77629.0,78149.0,2,2.000 GRMS ,155.26,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-27,GOLD         ,05JUN2025,0.0,0.0,0.0,78026.0,78026.0,0,0.000 GRMS ,0.0,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-26,GOLD         ,05JUN2025,77990.0,78099.0,77990.0,78026.0,77650.0,4,4.000 GRMS ,312.1,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-24,GOLD         ,05JUN2025,0.0,0.0,0.0,77534.0,77534.0,0,0.000 GRMS ,0.0,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-23,GOLD         ,05JUN2025,0.0,0.0,0.0,77660.0,77660.0,0,0.000 GRMS ,0.0,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-20,GOLD         ,05JUN2025,77520.0,77799.0,77520.0,77660.0,77157.0,2,2.000 GRMS ,155.32,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-19,GOLD         ,05JUN2025,77236.0,77236.0,77078.0,77157.0,77970.0,2,2.000 GRMS ,154.31,7,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-18,GOLD         ,05JUN2025,0.0,0.0,0.0,77971.0,77971.0,0,0.000 GRMS ,0.0,5,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-17,GOLD         ,05JUN2025,77971.0,77971.0,77971.0,77971.0,78357.0,1,1.000 GRMS ,77.97,5,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-16,GOLD         ,05JUN2025,78357.0,78357.0,78357.0,78357.0,78480.0,1,1.000 GRMS ,78.36,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-13,GOLD         ,05JUN2025,0.0,0.0,0.0,79830.0,79830.0,0,0.000 GRMS ,0.0,3,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-12,GOLD         ,05JUN2025,0.0,0.0,0.0,79830.0,79830.0,0,0.000 GRMS ,0.0,3,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-11,GOLD         ,05JUN2025,79830.0,79830.0,79830.0,79830.0,78895.0,1,1.000 GRMS ,79.83,3,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-10,GOLD         ,05JUN2025,78895.0,78895.0,78895.0,78895.0,78504.0,1,1.000 GRMS ,78.9,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-09,GOLD         ,05JUN2025,78504.0,78504.0,78504.0,78504.0,77854.0,1,1.000 GRMS ,78.5,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-06,GOLD         ,05JUN2025,0.0,0.0,0.0,78081.0,78081.0,0,0.000 GRMS ,0.0,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-05,GOLD         ,05JUN2025,78078.0,78084.0,78078.0,78081.0,79122.0,2,2.000 GRMS ,156.16,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-04,GOLD         ,05JUN2025,0.0,0.0,0.0,78716.0,78716.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-03,GOLD         ,05JUN2025,0.0,0.0,0.0,77863.0,77863.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-12-02,GOLD         ,05JUN2025,0.0,0.0,0.0,78587.0,78587.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-29,GOLD         ,05JUN2025,0.0,0.0,0.0,78166.0,78166.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-28,GOLD         ,05JUN2025,0.0,0.0,0.0,77979.0,77979.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-27,GOLD         ,05JUN2025,0.0,0.0,0.0,77494.0,77494.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-26,GOLD         ,05JUN2025,0.0,0.0,0.0,77784.0,77784.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-25,GOLD         ,05JUN2025,78051.0,78051.0,77517.0,77784.0,79914.0,2,2.000 GRMS ,155.57,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-22,GOLD         ,05JUN2025,0.0,0.0,0.0,79044.0,79044.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-21,GOLD         ,05JUN2025,0.0,0.0,0.0,78267.0,78267.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-20,GOLD         ,05JUN2025,0.0,0.0,0.0,77803.0,77803.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-19,GOLD         ,05JUN2025,0.0,0.0,0.0,77113.0,77113.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-11-18,GOLD         ,05JUN2025,0.0,0.0,0.0,75648.0,75648.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
