__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2023-01-16,GOLD         ,03FEB2023,56467.0,56562.0,56330.0,56482.0,56324.0,3950,3950.000 GRMS ,223025.42,12280,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-01-13,GOLD         ,03FEB2023,55915.0,56370.0,55900.0,56324.0,55875.0,5890,5890.000 GRMS ,330356.85,12595,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-01-12,GOLD         ,03FEB2023,55792.0,55990.0,55610.0,55875.0,55693.0,5521,5521.000 GRMS ,308279.68,12011,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-01-11,GOLD         ,03FEB2023,55819.0,55930.0,55522.0,55693.0,55712.0,5191,5191.000 GRMS ,289410.61,12033,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-01-10,GOLD         ,03FEB2023,55920.0,55950.0,55640.0,55712.0,55864.0,3759,3759.000 GRMS ,209749.63,12437,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-01-09,GOLD         ,03FEB2023,55800.0,56175.0,55800.0,55864.0,55743.0,4571,4571.000 GRMS ,256103.76,13059,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-01-06,GOLD         ,03FEB2023,55382.0,55790.0,55291.0,55743.0,55290.0,5063,5063.000 GRMS ,281030.61,12962,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-01-05,GOLD         ,03FEB2023,55794.0,55920.0,55051.0,55290.0,55767.0,6417,6417.000 GRMS ,355984.01,12941,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-01-04,GOLD         ,03FEB2023,55620.0,56010.0,55620.0,55767.0,55530.0,6968,6968.000 GRMS ,389292.27,14060,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-01-03,GOLD         ,03FEB2023,55280.0,55800.0,55280.0,55530.0,55178.0,5420,5420.000 GRMS ,301239.87,13763,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-01-02,GOLD         ,03FEB2023,55052.0,55200.0,55040.0,55178.0,55017.0,1606,1606.000 GRMS ,88569.22,13850,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-30,GOLD         ,03FEB2023,54975.0,55125.0,54860.0,55017.0,54971.0,4363,4363.000 GRMS ,239894.61,13921,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-29,GOLD         ,03FEB2023,54720.0,55018.0,54672.0,54971.0,54761.0,3857,3857.000 GRMS ,211604.71,13729,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-28,GOLD         ,03FEB2023,54923.0,54950.0,54530.0,54761.0,54997.0,4116,4116.000 GRMS ,225290.72,13582,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-27,GOLD         ,03FEB2023,54764.0,55365.0,54692.0,54997.0,54677.0,5264,5264.000 GRMS ,289305.69,13949,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-26,GOLD         ,03FEB2023,54525.0,54748.0,54520.0,54677.0,54574.0,2128,2128.000 GRMS ,116347.8,13712,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-23,GOLD         ,03FEB2023,54517.0,54745.0,54441.0,54574.0,54521.0,3383,3383.000 GRMS ,184711.21,13769,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-22,GOLD         ,03FEB2023,55069.0,55117.0,54445.0,54521.0,55071.0,5737,5737.000 GRMS ,314497.23,14153,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-21,GOLD         ,03FEB2023,54900.0,55220.0,54863.0,55071.0,54898.0,4250,4250.000 GRMS ,233828.75,15038,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-20,GOLD         ,03FEB2023,54429.0,54995.0,54350.0,54898.0,54260.0,8122,8122.000 GRMS ,444137.63,15064,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-19,GOLD         ,03FEB2023,54354.0,54490.0,54182.0,54260.0,54300.0,4046,4046.000 GRMS ,219938.51,14744,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-16,GOLD         ,03FEB2023,54157.0,54414.0,54005.0,54300.0,54107.0,4985,4985.000 GRMS ,270246.36,15073,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-15,GOLD         ,03FEB2023,54481.0,54481.0,53882.0,54107.0,54674.0,6784,6784.000 GRMS ,367425.93,14982,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-14,GOLD         ,03FEB2023,54770.0,54890.0,54580.0,54674.0,54743.0,3851,3851.000 GRMS ,210745.8,15761,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-13,GOLD         ,03FEB2023,54132.0,55047.0,54132.0,54743.0,54132.0,6174,6174.000 GRMS ,336678.0,15993,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-12,GOLD         ,03FEB2023,54109.0,54294.0,54061.0,54132.0,54295.0,4273,4273.000 GRMS ,231471.84,15521,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-09,GOLD         ,03FEB2023,54262.0,54400.0,54030.0,54295.0,54051.0,4343,4343.000 GRMS ,235629.49,15752,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-08,GOLD         ,03FEB2023,53999.0,54201.0,53937.0,54051.0,53987.0,3479,3479.000 GRMS ,188075.6,15845,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-07,GOLD         ,03FEB2023,53810.0,54033.0,53701.0,53987.0,53760.0,4270,4270.000 GRMS ,229934.15,16075,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-06,GOLD         ,03FEB2023,53561.0,53935.0,53513.0,53760.0,53505.0,4655,4655.000 GRMS ,250246.99,16002,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-05,GOLD         ,03FEB2023,53949.0,54228.0,53461.0,53505.0,53850.0,5630,5630.000 GRMS ,303355.28,15851,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-02,GOLD         ,03FEB2023,53810.0,53968.0,53555.0,53850.0,53893.0,5502,5502.000 GRMS ,295885.76,16511,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-12-01,GOLD         ,03FEB2023,53040.0,53935.0,53040.0,53893.0,52931.0,6933,6933.000 GRMS ,371521.39,16767,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-30,GOLD         ,03FEB2023,53057.0,53149.0,52863.0,52931.0,52984.0,4673,4673.000 GRMS ,247761.02,15039,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-29,GOLD         ,03FEB2023,52907.0,53185.0,52893.0,52984.0,52803.0,5590,5590.000 GRMS ,296571.67,15185,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-28,GOLD         ,03FEB2023,53041.0,53303.0,52775.0,52803.0,53090.0,6169,6169.000 GRMS ,327161.08,14381,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-25,GOLD         ,03FEB2023,53126.0,53220.0,52912.0,53090.0,53145.0,2800,2800.000 GRMS ,148493.21,13442,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-24,GOLD         ,03FEB2023,53133.0,53265.0,53082.0,53145.0,52882.0,1262,1262.000 GRMS ,67091.94,12818,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-23,GOLD         ,03FEB2023,52746.0,52947.0,52401.0,52882.0,52724.0,1533,1533.000 GRMS ,80834.81,12240,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-22,GOLD         ,03FEB2023,52806.0,52954.0,52675.0,52724.0,52706.0,1261,1261.000 GRMS ,66619.68,12243,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-21,GOLD         ,03FEB2023,52981.0,53021.0,52550.0,52706.0,53026.0,1330,1330.000 GRMS ,70204.51,11909,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-18,GOLD         ,03FEB2023,53319.0,53440.0,52954.0,53026.0,53313.0,1265,1265.000 GRMS ,67354.25,11844,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-17,GOLD         ,03FEB2023,53357.0,53470.0,53253.0,53313.0,53561.0,1426,1426.000 GRMS ,76100.22,11495,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-16,GOLD         ,03FEB2023,53443.0,53700.0,53416.0,53561.0,53205.0,1703,1703.000 GRMS ,91212.49,11077,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-15,GOLD         ,03FEB2023,53200.0,53545.0,53110.0,53205.0,53198.0,2080,2080.000 GRMS ,110989.72,10129,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-14,GOLD         ,03FEB2023,52784.0,53227.0,52731.0,53198.0,52732.0,2024,2024.000 GRMS ,107316.44,9532,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-11,GOLD         ,03FEB2023,52484.0,52957.0,52473.0,52732.0,52519.0,1533,1533.000 GRMS ,80834.5,8276,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-10,GOLD         ,03FEB2023,51947.0,52607.0,51881.0,52519.0,51862.0,2032,2032.000 GRMS ,106214.01,7656,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-09,GOLD         ,03FEB2023,51832.0,52106.0,51699.0,51862.0,51994.0,1606,1606.000 GRMS ,83286.92,6579,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-08,GOLD         ,03FEB2023,51000.0,52079.0,50945.0,51994.0,51247.0,1167,1167.000 GRMS ,60311.1,6012,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2022-11-07,GOLD         ,03FEB2023,51254.0,51357.0,51149.0,51247.0,51200.0,738,738.000 GRMS ,37826.98,5393,,FUTCOM,0.0,-
