__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2024-09-16,GOLD         ,05DEC2024,74311.0,74387.0,74038.0,74166.0,74143.0,1337,1337.000 GRMS ,99237.72,7315,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-13,GOLD         ,05DEC2024,73740.0,74208.0,73635.0,74143.0,73392.0,1886,1886.000 GRMS ,139376.51,6919,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-12,GOLD         ,05DEC2024,72482.0,73442.0,72434.0,73392.0,72470.0,2285,2285.000 GRMS ,166840.37,6309,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-11,GOLD         ,05DEC2024,72550.0,72743.0,72125.0,72470.0,72372.0,1266,1266.000 GRMS ,91730.2,5509,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-10,GOLD         ,05DEC2024,72104.0,72500.0,72066.0,72372.0,72103.0,587,587.000 GRMS ,42425.48,5331,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-09,GOLD         ,05DEC2024,72016.0,72187.0,71678.0,72103.0,71944.0,662,662.000 GRMS ,47622.65,5166,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-06,GOLD         ,05DEC2024,72400.0,72700.0,71731.0,71944.0,72372.0,1764,1764.000 GRMS ,127390.38,5108,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-05,GOLD         ,05DEC2024,71880.0,72580.0,71861.0,72372.0,71923.0,1008,1008.000 GRMS ,72897.85,4890,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-04,GOLD         ,05DEC2024,71899.0,72051.0,71380.0,71923.0,71871.0,743,743.000 GRMS ,53286.04,4717,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-03,GOLD         ,05DEC2024,72077.0,72199.0,71481.0,71871.0,72071.0,1205,1205.000 GRMS ,86555.89,4694,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-09-02,GOLD         ,05DEC2024,71930.0,72253.0,71900.0,72071.0,72080.0,325,325.000 GRMS ,23418.69,4652,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-30,GOLD         ,05DEC2024,72401.0,72634.0,72002.0,72080.0,72661.0,1001,1001.000 GRMS ,72392.69,4537,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-29,GOLD         ,05DEC2024,72352.0,72700.0,72163.0,72661.0,72195.0,835,835.000 GRMS ,60506.79,4327,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-28,GOLD         ,05DEC2024,72431.0,72512.0,71990.0,72195.0,72569.0,565,565.000 GRMS ,40813.39,4235,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-27,GOLD         ,05DEC2024,72323.0,72600.0,72233.0,72569.0,72492.0,414,414.000 GRMS ,29970.25,4214,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-26,GOLD         ,05DEC2024,72233.0,72711.0,72152.0,72492.0,72205.0,676,676.000 GRMS ,49005.85,4156,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-23,GOLD         ,05DEC2024,71834.0,72385.0,71717.0,72205.0,71634.0,721,721.000 GRMS ,51933.91,3918,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-22,GOLD         ,05DEC2024,72070.0,72262.0,71337.0,71634.0,72277.0,552,552.000 GRMS ,39651.86,3703,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-21,GOLD         ,05DEC2024,72400.0,72500.0,71935.0,72277.0,72245.0,508,508.000 GRMS ,36685.88,3638,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-20,GOLD         ,05DEC2024,72005.0,72700.0,71834.0,72245.0,72009.0,811,811.000 GRMS ,58638.48,3535,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-19,GOLD         ,05DEC2024,71901.0,72145.0,71654.0,72009.0,71784.0,743,743.000 GRMS ,53452.49,3357,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-16,GOLD         ,05DEC2024,70751.0,71892.0,70751.0,71784.0,70576.0,1020,1020.000 GRMS ,72787.27,3038,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-14,GOLD         ,05DEC2024,70964.0,71422.0,70467.0,70576.0,71160.0,534,534.000 GRMS ,37885.73,2787,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-13,GOLD         ,05DEC2024,71134.0,71353.0,70970.0,71160.0,71178.0,307,307.000 GRMS ,21841.0,2632,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-12,GOLD         ,05DEC2024,70259.0,71200.0,70249.0,71178.0,70375.0,580,580.000 GRMS ,41022.13,2481,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-09,GOLD         ,05DEC2024,70056.0,70422.0,69969.0,70375.0,70134.0,591,591.000 GRMS ,41516.1,2202,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-08,GOLD         ,05DEC2024,69300.0,70199.0,69300.0,70134.0,69443.0,505,505.000 GRMS ,35267.35,1787,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-07,GOLD         ,05DEC2024,69210.0,69743.0,69203.0,69443.0,69390.0,322,322.000 GRMS ,22374.7,1622,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-06,GOLD         ,05DEC2024,69712.0,69900.0,69178.0,69390.0,69775.0,509,509.000 GRMS ,35416.3,1467,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-05,GOLD         ,05DEC2024,70527.0,70860.0,68916.0,69775.0,70215.0,1009,1009.000 GRMS ,70483.74,1303,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-02,GOLD         ,05DEC2024,70747.0,71411.0,69800.0,70215.0,70432.0,953,953.000 GRMS ,67347.65,1110,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-08-01,GOLD         ,05DEC2024,70570.0,70948.0,70158.0,70432.0,70143.0,478,478.000 GRMS ,33727.88,752,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-31,GOLD         ,05DEC2024,69952.0,70173.0,69890.0,70143.0,69635.0,228,228.000 GRMS ,15966.39,556,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-30,GOLD         ,05DEC2024,69100.0,69737.0,69083.0,69635.0,69086.0,300,300.000 GRMS ,20799.45,461,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-29,GOLD         ,05DEC2024,69371.0,69500.0,68884.0,69086.0,69153.0,183,183.000 GRMS ,12686.49,339,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-26,GOLD         ,05DEC2024,68800.0,69304.0,68636.0,69153.0,68389.0,33,33.000 GRMS ,2272.49,236,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-25,GOLD         ,05DEC2024,69007.0,69007.0,68350.0,68389.0,69973.0,98,98.000 GRMS ,6733.24,233,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-24,GOLD         ,05DEC2024,69889.0,70383.0,69681.0,69973.0,69495.0,74,74.000 GRMS ,5174.77,197,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-23,GOLD         ,05DEC2024,73240.0,73458.0,69356.0,69495.0,73503.0,183,183.000 GRMS ,12886.57,173,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-22,GOLD         ,05DEC2024,73927.0,74000.0,73442.0,73503.0,73971.0,31,31.000 GRMS ,2283.22,64,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-19,GOLD         ,05DEC2024,74514.0,74540.0,73850.0,73971.0,75170.0,23,23.000 GRMS ,1706.33,61,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-18,GOLD         ,05DEC2024,75209.0,75274.0,74940.0,75170.0,75188.0,10,10.000 GRMS ,751.7,50,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-17,GOLD         ,05DEC2024,75380.0,75380.0,74884.0,75188.0,74791.0,9,9.000 GRMS ,676.69,41,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-16,GOLD         ,05DEC2024,74340.0,74945.0,74340.0,74791.0,74227.0,32,32.000 GRMS ,2386.5,40,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-15,GOLD         ,05DEC2024,74018.0,74382.0,73800.0,74227.0,73826.0,16,16.000 GRMS ,1186.27,30,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-12,GOLD         ,05DEC2024,73920.0,73920.0,73717.0,73826.0,73920.0,3,3.000 GRMS ,221.48,33,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-11,GOLD         ,05DEC2024,73710.0,74100.0,73710.0,73920.0,73399.0,3,3.000 GRMS ,221.76,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-10,GOLD         ,05DEC2024,73399.0,73399.0,73399.0,73399.0,73201.0,1,1.000 GRMS ,73.4,31,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-09,GOLD         ,05DEC2024,0.0,0.0,0.0,73212.0,73212.0,0,0.000 GRMS ,0.0,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-08,GOLD         ,05DEC2024,73383.0,73383.0,72964.0,73212.0,73532.0,4,4.000 GRMS ,292.85,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-05,GOLD         ,05DEC2024,73500.0,73622.0,73498.0,73532.0,73075.0,4,4.000 GRMS ,294.13,31,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-04,GOLD         ,05DEC2024,73015.0,73110.0,73015.0,73075.0,73169.0,3,3.000 GRMS ,219.23,31,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-03,GOLD         ,05DEC2024,0.0,0.0,0.0,72269.0,72269.0,0,0.000 GRMS ,0.0,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-02,GOLD         ,05DEC2024,72283.0,72306.0,72219.0,72269.0,72292.0,3,3.000 GRMS ,216.81,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-07-01,GOLD         ,05DEC2024,72292.0,72292.0,72292.0,72292.0,72360.0,2,2.000 GRMS ,144.58,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-28,GOLD         ,05DEC2024,72360.0,72360.0,72360.0,72360.0,71986.0,1,1.000 GRMS ,72.36,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-27,GOLD         ,05DEC2024,71603.0,72291.0,71603.0,71986.0,71985.0,4,4.000 GRMS ,287.94,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-26,GOLD         ,05DEC2024,72000.0,72120.0,71777.0,71985.0,72361.0,8,8.000 GRMS ,575.88,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-25,GOLD         ,05DEC2024,72300.0,72482.0,72300.0,72361.0,72388.0,3,3.000 GRMS ,217.08,30,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-24,GOLD         ,05DEC2024,72375.0,72443.0,72318.0,72388.0,72990.0,4,4.000 GRMS ,289.55,28,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-21,GOLD         ,05DEC2024,73448.0,73495.0,72400.0,72990.0,73269.0,7,7.000 GRMS ,510.93,24,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-20,GOLD         ,05DEC2024,73269.0,73269.0,73269.0,73269.0,72250.0,2,2.000 GRMS ,146.54,19,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-19,GOLD         ,05DEC2024,72207.0,72311.0,72207.0,72250.0,72058.0,3,3.000 GRMS ,216.75,19,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-18,GOLD         ,05DEC2024,72000.0,72267.0,71916.0,72058.0,72070.0,7,7.000 GRMS ,504.4,19,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-17,GOLD         ,05DEC2024,72070.0,72070.0,72070.0,72070.0,72169.0,1,1.000 GRMS ,72.07,17,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-14,GOLD         ,05DEC2024,72050.0,72407.0,72050.0,72169.0,71889.0,3,3.000 GRMS ,216.51,17,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-13,GOLD         ,05DEC2024,72000.0,72000.0,71743.0,71889.0,72151.0,5,5.000 GRMS ,359.44,19,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-12,GOLD         ,05DEC2024,72052.0,72250.0,72052.0,72151.0,71972.0,2,2.000 GRMS ,144.3,16,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-11,GOLD         ,05DEC2024,71737.0,72125.0,71737.0,71972.0,71865.0,3,3.000 GRMS ,215.92,17,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-10,GOLD         ,05DEC2024,71727.0,72088.0,71600.0,71865.0,72294.0,5,5.000 GRMS ,359.33,17,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-07,GOLD         ,05DEC2024,73083.0,73094.0,72000.0,72294.0,73712.0,14,14.000 GRMS ,1015.01,15,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-06,GOLD         ,05DEC2024,0.0,0.0,0.0,72718.0,72718.0,0,0.000 GRMS ,0.0,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-05,GOLD         ,05DEC2024,72718.0,72718.0,72718.0,72718.0,72415.0,1,1.000 GRMS ,72.72,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-04,GOLD         ,05DEC2024,0.0,0.0,0.0,72448.0,72448.0,0,0.000 GRMS ,0.0,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-06-03,GOLD         ,05DEC2024,72280.0,72878.0,72186.0,72448.0,72832.0,3,3.000 GRMS ,217.34,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-31,GOLD         ,05DEC2024,72832.0,72832.0,72832.0,72832.0,72856.0,1,1.000 GRMS ,72.83,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-30,GOLD         ,05DEC2024,0.0,0.0,0.0,73063.0,73063.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-29,GOLD         ,05DEC2024,73063.0,73063.0,73063.0,73063.0,72861.0,1,1.000 GRMS ,73.06,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-28,GOLD         ,05DEC2024,0.0,0.0,0.0,72897.0,72897.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-27,GOLD         ,05DEC2024,0.0,0.0,0.0,72691.0,72691.0,0,0.000 GRMS ,0.0,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-24,GOLD         ,05DEC2024,72691.0,72691.0,72691.0,72691.0,72213.0,1,1.000 GRMS ,72.69,2,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-23,GOLD         ,05DEC2024,0.0,0.0,0.0,73613.0,73613.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-22,GOLD         ,05DEC2024,0.0,0.0,0.0,74759.0,74759.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-21,GOLD         ,05DEC2024,0.0,0.0,0.0,75033.0,75033.0,0,0.000 GRMS ,0.0,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-05-20,GOLD         ,05DEC2024,75033.0,75033.0,75033.0,75033.0,74743.0,1,1.000 GRMS ,75.03,1,,FUTCOM,0.0,-
