__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2014-11-18,GOLD         ,05DEC2014,26426.0,26774.0,26392.0,26596.0,26330.0,19845,19845.000 GRMS ,527470.47,8477,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-17,GOLD         ,05DEC2014,26417.0,26520.0,26300.0,26330.0,26466.0,16781,16781.000 GRMS ,442925.79,8048,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-14,GOLD         ,05DEC2014,25826.0,26531.0,25585.0,26466.0,25822.0,26638,26638.000 GRMS ,689752.11,7563,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-13,GOLD         ,05DEC2014,25842.0,25930.0,25682.0,25822.0,25788.0,19482,19482.000 GRMS ,502815.81,7672,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-12,GOLD         ,05DEC2014,25818.0,25956.0,25730.0,25788.0,25796.0,16520,16520.000 GRMS ,427032.72,7901,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-11,GOLD         ,05DEC2014,25653.0,25878.0,25433.0,25796.0,25733.0,18920,18920.000 GRMS ,484860.59,7951,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-10,GOLD         ,05DEC2014,25958.0,26036.0,25660.0,25733.0,25932.0,15485,15485.000 GRMS ,400608.62,7472,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-07,GOLD         ,05DEC2014,25425.0,25963.0,25164.0,25932.0,25461.0,29039,29039.000 GRMS ,740966.32,7147,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-06,GOLD         ,05DEC2014,25485.0,25567.0,25401.0,25461.0,25493.0,9027,9027.000 GRMS ,229896.7,6986,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-05,GOLD         ,05DEC2014,25850.0,25850.0,25337.0,25493.0,25963.0,25129,25129.000 GRMS ,641425.08,7155,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-04,GOLD         ,05DEC2014,26069.0,26187.0,25910.0,25963.0,26077.0,10547,10547.000 GRMS ,274045.83,7732,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-11-03,GOLD         ,05DEC2014,26000.0,26263.0,25940.0,26077.0,26135.0,14643,14643.000 GRMS ,381169.59,7456,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-31,GOLD         ,05DEC2014,26563.0,26590.0,25881.0,26135.0,26603.0,25801,25801.000 GRMS ,674321.76,8021,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-30,GOLD         ,05DEC2014,26990.0,26990.0,26562.0,26603.0,27079.0,16538,16538.000 GRMS ,442149.98,7799,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-29,GOLD         ,05DEC2014,27187.0,27195.0,27013.0,27079.0,27135.0,11156,11156.000 GRMS ,302254.96,7397,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-28,GOLD         ,05DEC2014,27185.0,27270.0,27113.0,27135.0,27214.0,12719,12719.000 GRMS ,345560.7,7388,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-27,GOLD         ,05DEC2014,27168.0,27238.0,27130.0,27214.0,27176.0,8903,8903.000 GRMS ,241998.37,7346,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-24,GOLD         ,05DEC2014,27200.0,27245.0,27141.0,27176.0,27125.0,3267,3267.000 GRMS ,88832.62,7200,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-23,GOLD         ,05DEC2014,27405.0,27405.0,27090.0,27125.0,27481.0,4693,4693.000 GRMS ,127793.39,7201,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-22,GOLD         ,05DEC2014,27525.0,27542.0,27411.0,27481.0,27554.0,8965,8965.000 GRMS ,246372.97,7283,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-21,GOLD         ,05DEC2014,27473.0,27640.0,27462.0,27554.0,27415.0,13039,13039.000 GRMS ,359484.66,7311,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-20,GOLD         ,05DEC2014,27219.0,27490.0,27204.0,27415.0,27256.0,11132,11132.000 GRMS ,304693.15,7073,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-17,GOLD         ,05DEC2014,27425.0,27488.0,27166.0,27256.0,27449.0,14699,14699.000 GRMS ,401661.61,7014,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-16,GOLD         ,05DEC2014,27270.0,27610.0,27270.0,27449.0,27252.0,18187,18187.000 GRMS ,499862.12,7823,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-14,GOLD         ,05DEC2014,27070.0,27297.0,27055.0,27252.0,26972.0,17452,17452.000 GRMS ,474420.9,7678,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-13,GOLD         ,05DEC2014,27022.0,27246.0,26940.0,26972.0,26964.0,14533,14533.000 GRMS ,393417.67,7583,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-10,GOLD         ,05DEC2014,26934.0,27048.0,26845.0,26964.0,26958.0,12774,12774.000 GRMS ,344180.29,7690,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-09,GOLD         ,05DEC2014,26845.0,27048.0,26845.0,26958.0,26737.0,16045,16045.000 GRMS ,432391.62,7455,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-08,GOLD         ,05DEC2014,26830.0,26995.0,26705.0,26737.0,26810.0,14291,14291.000 GRMS ,383968.54,7499,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-07,GOLD         ,05DEC2014,26657.0,26837.0,26641.0,26810.0,26721.0,12640,12640.000 GRMS ,337980.52,7281,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-06,GOLD         ,05DEC2014,26504.0,26748.0,26472.0,26721.0,26534.0,6662,6662.000 GRMS ,177243.17,7098,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-03,GOLD         ,05DEC2014,26955.0,26955.0,26506.0,26534.0,27001.0,8379,8379.000 GRMS ,223207.72,7200,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-10-01,GOLD         ,05DEC2014,26900.0,27055.0,26772.0,27001.0,26972.0,15844,15844.000 GRMS ,426032.59,7371,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-30,GOLD         ,05DEC2014,26966.0,27169.0,26751.0,26972.0,26999.0,18333,18333.000 GRMS ,493768.69,7450,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-29,GOLD         ,05DEC2014,26902.0,27086.0,26890.0,26999.0,26855.0,4917,4917.000 GRMS ,132746.36,7089,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-26,GOLD         ,05DEC2014,27069.0,27219.0,26829.0,26855.0,27072.0,3092,3092.000 GRMS ,83394.5,6678,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-25,GOLD         ,05DEC2014,26654.0,27099.0,26530.0,27072.0,26726.0,2065,2065.000 GRMS ,55292.07,6170,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-24,GOLD         ,05DEC2014,26855.0,26927.0,26705.0,26726.0,26850.0,830,830.000 GRMS ,22251.93,5808,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-23,GOLD         ,05DEC2014,26749.0,27118.0,26661.0,26850.0,26776.0,909,909.000 GRMS ,24442.05,5604,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-22,GOLD         ,05DEC2014,26640.0,26850.0,26525.0,26776.0,26700.0,652,652.000 GRMS ,17375.67,5421,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-19,GOLD         ,05DEC2014,26862.0,26862.0,26670.0,26700.0,26863.0,739,739.000 GRMS ,19778.31,5341,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-18,GOLD         ,05DEC2014,27028.0,27028.0,26800.0,26863.0,27127.0,990,990.000 GRMS ,26635.99,5247,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-17,GOLD         ,05DEC2014,27177.0,27220.0,27103.0,27127.0,27171.0,230,230.000 GRMS ,6245.73,5257,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-16,GOLD         ,05DEC2014,27231.0,27310.0,27151.0,27171.0,27215.0,418,418.000 GRMS ,11378.8,5210,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-15,GOLD         ,05DEC2014,27126.0,27309.0,27126.0,27215.0,27080.0,359,359.000 GRMS ,9762.83,5203,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-12,GOLD         ,05DEC2014,27136.0,27213.0,26990.0,27080.0,27221.0,1120,1120.000 GRMS ,30360.52,5124,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-11,GOLD         ,05DEC2014,27432.0,27452.0,27180.0,27221.0,27401.0,692,692.000 GRMS ,18882.38,4917,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-10,GOLD         ,05DEC2014,27574.0,27620.0,27360.0,27401.0,27441.0,524,524.000 GRMS ,14416.86,4903,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-09,GOLD         ,05DEC2014,27403.0,27570.0,27332.0,27441.0,27383.0,601,601.000 GRMS ,16494.61,4881,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-09-08,GOLD         ,05DEC2014,27600.0,27648.0,27284.0,27383.0,27541.0,417,417.000 GRMS ,11442.33,4778,,FUTCOM,0.0,-
