__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2014-08-29,GOLD         ,03OCT2014,28020.0,28037.0,27884.0,27996.0,28075.0,5420,5420.000 GRMS ,151511.12,9563,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-28,GOLD         ,03OCT2014,27824.0,28178.0,27824.0,28075.0,27780.0,16156,16156.000 GRMS ,452960.36,9662,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-27,GOLD         ,03OCT2014,27863.0,27925.0,27765.0,27780.0,27895.0,9897,9897.000 GRMS ,275580.03,9553,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-26,GOLD         ,03OCT2014,27813.0,28040.0,27804.0,27895.0,27771.0,14074,14074.000 GRMS ,392971.71,9333,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-25,GOLD         ,03OCT2014,27774.0,27848.0,27715.0,27771.0,27813.0,9500,9500.000 GRMS ,263803.14,9426,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-22,GOLD         ,03OCT2014,27791.0,27880.0,27714.0,27813.0,27747.0,12908,12908.000 GRMS ,358858.23,9363,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-21,GOLD         ,03OCT2014,28161.0,28161.0,27704.0,27747.0,28212.0,18713,18713.000 GRMS ,522526.46,9781,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-20,GOLD         ,03OCT2014,28258.0,28282.0,28150.0,28212.0,28252.0,11133,11133.000 GRMS ,313996.33,9374,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-19,GOLD         ,03OCT2014,28321.0,28360.0,28204.0,28252.0,28295.0,11111,11111.000 GRMS ,314325.89,9280,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-18,GOLD         ,03OCT2014,28505.0,28505.0,28256.0,28295.0,28614.0,9908,9908.000 GRMS ,280808.43,9369,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-14,GOLD         ,03OCT2014,28682.0,28775.0,28501.0,28614.0,28688.0,15006,15006.000 GRMS ,429627.75,9295,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-13,GOLD         ,03OCT2014,28640.0,28750.0,28587.0,28688.0,28730.0,13944,13944.000 GRMS ,399882.44,9906,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-12,GOLD         ,03OCT2014,28561.0,28891.0,28550.0,28730.0,28633.0,13177,13177.000 GRMS ,378619.75,10097,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-11,GOLD         ,03OCT2014,28569.0,28693.0,28528.0,28633.0,28604.0,8626,8626.000 GRMS ,246805.79,9815,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-08,GOLD         ,03OCT2014,28845.0,29085.0,28566.0,28604.0,28770.0,17298,17298.000 GRMS ,498786.49,9541,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-07,GOLD         ,03OCT2014,28595.0,28836.0,28531.0,28770.0,28633.0,14871,14871.000 GRMS ,426083.82,10069,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-06,GOLD         ,03OCT2014,28175.0,28717.0,28175.0,28633.0,28114.0,18788,18788.000 GRMS ,534412.36,9972,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-05,GOLD         ,03OCT2014,28073.0,28159.0,28010.0,28114.0,28100.0,11506,11506.000 GRMS ,323132.24,9051,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-04,GOLD         ,03OCT2014,28165.0,28287.0,28066.0,28100.0,28222.0,10578,10578.000 GRMS ,297962.39,8680,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-08-01,GOLD         ,03OCT2014,27940.0,28281.0,27901.0,28222.0,27925.0,15871,15871.000 GRMS ,446052.77,8255,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-31,GOLD         ,03OCT2014,27905.0,28080.0,27855.0,27925.0,28023.0,12877,12877.000 GRMS ,360182.42,7535,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-30,GOLD         ,03OCT2014,27952.0,28068.0,27840.0,28023.0,27946.0,3905,3905.000 GRMS ,109097.7,5740,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-29,GOLD         ,03OCT2014,28100.0,28185.0,27907.0,27946.0,28025.0,1631,1631.000 GRMS ,45703.01,5069,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-28,GOLD         ,03OCT2014,28075.0,28145.0,27981.0,28025.0,28033.0,1867,1867.000 GRMS ,52378.87,4735,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-25,GOLD         ,03OCT2014,27791.0,28059.0,27791.0,28033.0,27767.0,1165,1165.000 GRMS ,32505.39,4067,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-24,GOLD         ,03OCT2014,27914.0,28009.0,27753.0,27767.0,28017.0,1661,1661.000 GRMS ,46344.35,3875,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-23,GOLD         ,03OCT2014,27991.0,28138.0,27991.0,28017.0,27971.0,1739,1739.000 GRMS ,48798.53,3654,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-22,GOLD         ,03OCT2014,28010.0,28108.0,27882.0,27971.0,28128.0,1197,1197.000 GRMS ,33483.11,3245,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-21,GOLD         ,03OCT2014,27999.0,28215.0,27970.0,28128.0,27966.0,950,950.000 GRMS ,26685.37,3177,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-18,GOLD         ,03OCT2014,28051.0,28104.0,27900.0,27966.0,28111.0,612,612.000 GRMS ,17135.1,2924,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-17,GOLD         ,03OCT2014,27744.0,28297.0,27685.0,28111.0,27637.0,1385,1385.000 GRMS ,38701.69,2862,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-16,GOLD         ,03OCT2014,27687.0,27744.0,27525.0,27637.0,27693.0,1021,1021.000 GRMS ,28199.37,2423,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-15,GOLD         ,03OCT2014,27870.0,27955.0,27620.0,27693.0,27757.0,697,697.000 GRMS ,19368.89,2033,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-14,GOLD         ,03OCT2014,28265.0,28270.0,27734.0,27757.0,28353.0,676,676.000 GRMS ,18937.18,2082,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-11,GOLD         ,03OCT2014,28610.0,28610.0,28217.0,28353.0,28613.0,1169,1169.000 GRMS ,33125.11,2005,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-10,GOLD         ,03OCT2014,27735.0,28735.0,27625.0,28613.0,27664.0,2097,2097.000 GRMS ,59296.58,1816,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-09,GOLD         ,03OCT2014,27677.0,27758.0,27621.0,27664.0,27582.0,308,308.000 GRMS ,8529.44,1432,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-08,GOLD         ,03OCT2014,27540.0,27706.0,27480.0,27582.0,27576.0,362,362.000 GRMS ,9973.84,1401,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2014-07-07,GOLD         ,03OCT2014,27586.0,27601.0,27490.0,27576.0,27636.0,193,193.000 GRMS ,5314.16,1384,,FUTCOM,0.0,-
