__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2015-09-02,GOLD         ,05OCT2015,26800.0,26843.0,26609.0,26629.0,26833.0,17686,17686.000 GRMS ,472578.65,7489,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-09-01,GOLD         ,05OCT2015,26770.0,27017.0,26753.0,26833.0,26682.0,17353,17353.000 GRMS ,466096.8,7874,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-31,GOLD         ,05OCT2015,26673.0,26750.0,26523.0,26682.0,26623.0,11096,11096.000 GRMS ,295748.59,7718,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-28,GOLD         ,05OCT2015,26490.0,26750.0,26381.0,26623.0,26278.0,15634,15634.000 GRMS ,415027.39,7730,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-27,GOLD         ,05OCT2015,26400.0,26449.0,26169.0,26278.0,26471.0,15136,15136.000 GRMS ,398588.52,7724,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-26,GOLD         ,05OCT2015,26712.0,26825.0,26225.0,26471.0,26740.0,27734,27734.000 GRMS ,735409.4,7408,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-25,GOLD         ,05OCT2015,27300.0,27345.0,26662.0,26740.0,27448.0,23951,23951.000 GRMS ,645841.95,7708,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-24,GOLD         ,05OCT2015,27300.0,27833.0,27213.0,27448.0,27239.0,25865,25865.000 GRMS ,710334.69,8827,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-21,GOLD         ,05OCT2015,27145.0,27330.0,26851.0,27239.0,26849.0,27819,27819.000 GRMS ,753814.5,8663,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-20,GOLD         ,05OCT2015,26200.0,26874.0,26200.0,26849.0,26196.0,22958,22958.000 GRMS ,610348.01,8934,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-19,GOLD         ,05OCT2015,25977.0,26239.0,25919.0,26196.0,26008.0,19269,19269.000 GRMS ,502396.61,9254,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-18,GOLD         ,05OCT2015,26059.0,26075.0,25855.0,26008.0,26032.0,17865,17865.000 GRMS ,464397.92,8846,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-17,GOLD         ,05OCT2015,25880.0,26087.0,25880.0,26032.0,25768.0,11131,11131.000 GRMS ,289242.23,8889,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-14,GOLD         ,05OCT2015,25825.0,25938.0,25740.0,25768.0,25895.0,14188,14188.000 GRMS ,366547.43,8367,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-13,GOLD         ,05OCT2015,25882.0,25995.0,25835.0,25895.0,26014.0,14190,14190.000 GRMS ,367744.55,8902,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-12,GOLD         ,05OCT2015,25600.0,26034.0,25580.0,26014.0,25426.0,21330,21330.000 GRMS ,550213.86,9197,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-11,GOLD         ,05OCT2015,25150.0,25529.0,25105.0,25426.0,25122.0,19977,19977.000 GRMS ,506007.05,9062,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-10,GOLD         ,05OCT2015,24885.0,25199.0,24876.0,25122.0,24895.0,16850,16850.000 GRMS ,421716.19,8953,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-07,GOLD         ,05OCT2015,24767.0,24985.0,24710.0,24895.0,24788.0,20133,20133.000 GRMS ,500184.53,9110,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-06,GOLD         ,05OCT2015,24675.0,24849.0,24656.0,24788.0,24691.0,11573,11573.000 GRMS ,286247.09,9135,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-05,GOLD         ,05OCT2015,24746.0,24813.0,24661.0,24691.0,24783.0,12279,12279.000 GRMS ,303623.12,9435,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-04,GOLD         ,05OCT2015,24882.0,24894.0,24725.0,24783.0,24922.0,11371,11371.000 GRMS ,282152.7,8971,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-08-03,GOLD         ,05OCT2015,24960.0,25030.0,24883.0,24922.0,25009.0,9987,9987.000 GRMS ,249148.66,8521,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-31,GOLD         ,05OCT2015,24781.0,25189.0,24705.0,25009.0,24911.0,11459,11459.000 GRMS ,285274.19,7937,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-30,GOLD         ,05OCT2015,24918.0,25019.0,24717.0,24911.0,24929.0,6740,6740.000 GRMS ,167556.79,6788,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-29,GOLD         ,05OCT2015,24995.0,25045.0,24883.0,24929.0,24973.0,2221,2221.000 GRMS ,55464.26,5812,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-28,GOLD         ,05OCT2015,25075.0,25095.0,24910.0,24973.0,25118.0,1613,1613.000 GRMS ,40297.43,5533,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-27,GOLD         ,05OCT2015,25045.0,25263.0,25000.0,25118.0,24945.0,3457,3457.000 GRMS ,86928.81,5391,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-24,GOLD         ,05OCT2015,24768.0,25029.0,24654.0,24945.0,24951.0,1664,1664.000 GRMS ,41241.75,4939,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-23,GOLD         ,05OCT2015,24987.0,25113.0,24925.0,24951.0,24877.0,985,985.000 GRMS ,24636.79,4522,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-22,GOLD         ,05OCT2015,24950.0,24951.0,24785.0,24877.0,25118.0,1349,1349.000 GRMS ,33560.55,4263,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-21,GOLD         ,05OCT2015,25166.0,25235.0,25078.0,25118.0,25243.0,748,748.000 GRMS ,18819.06,3897,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-20,GOLD         ,05OCT2015,25212.0,25413.0,25125.0,25243.0,25719.0,1416,1416.000 GRMS ,35755.23,3715,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-17,GOLD         ,05OCT2015,25959.0,26007.0,25705.0,25719.0,26023.0,913,913.000 GRMS ,23564.3,3534,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-16,GOLD         ,05OCT2015,26037.0,26042.0,25964.0,26023.0,26092.0,321,321.000 GRMS ,8345.21,3431,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-15,GOLD         ,05OCT2015,26209.0,26214.0,26025.0,26092.0,26167.0,293,293.000 GRMS ,7653.84,3300,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-14,GOLD         ,05OCT2015,26260.0,26267.0,26158.0,26167.0,26259.0,207,207.000 GRMS ,5423.31,3225,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-13,GOLD         ,05OCT2015,26346.0,26346.0,26177.0,26259.0,26283.0,344,344.000 GRMS ,9032.03,3194,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-10,GOLD         ,05OCT2015,26354.0,26381.0,26248.0,26283.0,26304.0,649,649.000 GRMS ,17070.63,3132,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-09,GOLD         ,05OCT2015,26313.0,26490.0,26290.0,26304.0,26459.0,481,481.000 GRMS ,12691.68,2865,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-08,GOLD         ,05OCT2015,26250.0,26493.0,26122.0,26459.0,26272.0,451,451.000 GRMS ,11863.41,2734,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2015-07-07,GOLD         ,05OCT2015,26483.0,26520.0,26150.0,26272.0,26560.0,452,452.000 GRMS ,11898.89,2665,,FUTCOM,0.0,-
