__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2020-11-12,GOLD         ,04DEC2020,50315.0,50790.0,50217.0,50600.0,50169.0,11188,11188.000 GRMS ,564717.15,8880,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-11,GOLD         ,04DEC2020,50444.0,50525.0,49944.0,50169.0,50501.0,12491,12491.000 GRMS ,628035.96,9760,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-10,GOLD         ,04DEC2020,49931.0,50664.0,49931.0,50501.0,49748.0,14409,14409.000 GRMS ,726541.6,10264,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-09,GOLD         ,04DEC2020,52270.0,52520.0,49500.0,49748.0,52167.0,26541,26541.000 GRMS ,1350688.25,10824,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-06,GOLD         ,04DEC2020,51912.0,52450.0,51711.0,52167.0,52055.0,14872,14872.000 GRMS ,775306.4,12463,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-05,GOLD         ,04DEC2020,51231.0,52176.0,51161.0,52055.0,50820.0,13982,13982.000 GRMS ,721851.08,12638,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-04,GOLD         ,04DEC2020,51320.0,51465.0,50773.0,50820.0,51598.0,14819,14819.000 GRMS ,758768.1,12198,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-03,GOLD         ,04DEC2020,50950.0,51630.0,50789.0,51598.0,51067.0,10881,10881.000 GRMS ,556807.62,12782,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-11-02,GOLD         ,04DEC2020,50777.0,51099.0,50612.0,51067.0,50699.0,9513,9513.000 GRMS ,483906.06,12678,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-30,GOLD         ,04DEC2020,50465.0,50870.0,50353.0,50699.0,50282.0,10538,10538.000 GRMS ,533525.69,12999,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-29,GOLD         ,04DEC2020,50446.0,50617.0,50070.0,50282.0,50495.0,13327,13327.000 GRMS ,671328.22,13188,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-28,GOLD         ,04DEC2020,51065.0,51065.0,50230.0,50495.0,50961.0,14730,14730.000 GRMS ,745641.81,13197,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-27,GOLD         ,04DEC2020,51065.0,51114.0,50704.0,50961.0,50930.0,11064,11064.000 GRMS ,563050.53,13235,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-26,GOLD         ,04DEC2020,50690.0,51125.0,50552.0,50930.0,50839.0,11399,11399.000 GRMS ,579791.67,13379,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-23,GOLD         ,04DEC2020,50865.0,51040.0,50643.0,50839.0,50766.0,10617,10617.000 GRMS ,539722.19,13281,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-22,GOLD         ,04DEC2020,51199.0,51199.0,50535.0,50766.0,51333.0,11850,11850.000 GRMS ,603280.15,13262,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-21,GOLD         ,04DEC2020,50950.0,51454.0,50915.0,51333.0,50910.0,13374,13374.000 GRMS ,684615.7,13828,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-20,GOLD         ,04DEC2020,50600.0,50940.0,50491.0,50910.0,50687.0,11143,11143.000 GRMS ,564835.22,13934,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-19,GOLD         ,04DEC2020,50552.0,50940.0,50437.0,50687.0,50547.0,9820,9820.000 GRMS ,498126.92,14036,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-16,GOLD         ,04DEC2020,50586.0,50813.0,50452.0,50547.0,50712.0,8886,8886.000 GRMS ,450031.21,14323,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-15,GOLD         ,04DEC2020,50314.0,50749.0,50280.0,50712.0,50542.0,12140,12140.000 GRMS ,612705.46,14435,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-14,GOLD         ,04DEC2020,50369.0,50740.0,50270.0,50542.0,50245.0,10790,10790.000 GRMS ,544539.55,14449,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-13,GOLD         ,04DEC2020,50870.0,51078.0,50110.0,50245.0,51107.0,14099,14099.000 GRMS ,714341.0,14660,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-12,GOLD         ,04DEC2020,50940.0,51184.0,50830.0,51107.0,50817.0,8535,8535.000 GRMS ,435944.94,14811,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-09,GOLD         ,04DEC2020,50300.0,50970.0,50300.0,50817.0,50175.0,11952,11952.000 GRMS ,606194.26,14966,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-08,GOLD         ,04DEC2020,49972.0,50399.0,49924.0,50175.0,50048.0,10969,10969.000 GRMS ,550149.7,14974,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-07,GOLD         ,04DEC2020,50270.0,50361.0,49880.0,50048.0,50526.0,12467,12467.000 GRMS ,624310.66,15094,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-06,GOLD         ,04DEC2020,50468.0,50982.0,50445.0,50526.0,50626.0,11176,11176.000 GRMS ,566957.16,14966,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-05,GOLD         ,04DEC2020,50230.0,50719.0,50030.0,50626.0,50570.0,11035,11035.000 GRMS ,555749.21,15132,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-10-01,GOLD         ,04DEC2020,50330.0,50645.0,50120.0,50570.0,50334.0,9897,9897.000 GRMS ,498648.74,15228,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-30,GOLD         ,04DEC2020,50450.0,50600.0,50105.0,50334.0,50652.0,11815,11815.000 GRMS ,594966.7,15079,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-29,GOLD         ,04DEC2020,50162.0,50690.0,50074.0,50652.0,50138.0,11072,11072.000 GRMS ,557606.3,15057,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-28,GOLD         ,04DEC2020,49539.0,50165.0,49252.0,50138.0,49650.0,12676,12676.000 GRMS ,629800.33,14850,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-25,GOLD         ,04DEC2020,49790.0,49907.0,49397.0,49650.0,49951.0,3828,3828.000 GRMS ,190065.65,13886,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-24,GOLD         ,04DEC2020,49500.0,49990.0,49320.0,49951.0,49550.0,3979,3979.000 GRMS ,197433.1,12644,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-23,GOLD         ,04DEC2020,50273.0,50343.0,49500.0,49550.0,50542.0,3990,3990.000 GRMS ,198816.7,11557,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-22,GOLD         ,04DEC2020,50676.0,50840.0,50270.0,50542.0,50640.0,1567,1567.000 GRMS ,79173.49,10476,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-21,GOLD         ,04DEC2020,51794.0,51794.0,49978.0,50640.0,51860.0,2132,2132.000 GRMS ,108623.68,9823,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-18,GOLD         ,04DEC2020,51785.0,51999.0,51609.0,51860.0,51626.0,1387,1387.000 GRMS ,71780.14,9355,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-17,GOLD         ,04DEC2020,51500.0,51700.0,51336.0,51626.0,51988.0,990,990.000 GRMS ,51052.52,8534,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-16,GOLD         ,04DEC2020,52010.0,52290.0,51916.0,51988.0,51917.0,1018,1018.000 GRMS ,53026.53,8112,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-15,GOLD         ,04DEC2020,52062.0,52390.0,51760.0,51917.0,51859.0,946,946.000 GRMS ,49290.68,7476,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-14,GOLD         ,04DEC2020,51700.0,52014.0,51500.0,51859.0,51494.0,1120,1120.000 GRMS ,57936.89,6925,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-11,GOLD         ,04DEC2020,51550.0,51875.0,51427.0,51494.0,51962.0,588,588.000 GRMS ,30361.98,6431,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-10,GOLD         ,04DEC2020,51633.0,52050.0,51450.0,51962.0,51613.0,775,775.000 GRMS ,40093.91,6262,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-09,GOLD         ,04DEC2020,51403.0,51679.0,51120.0,51613.0,51593.0,683,683.000 GRMS ,35065.78,5989,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-08,GOLD         ,04DEC2020,51023.0,51640.0,50875.0,51593.0,51244.0,651,651.000 GRMS ,33309.18,5666,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2020-09-07,GOLD         ,04DEC2020,51050.0,51400.0,50950.0,51244.0,50905.0,473,473.000 GRMS ,24160.4,5387,,FUTCOM,0.0,-
