__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2023-05-10,GOLD         ,05JUN2023,61270.0,61651.0,60976.0,61270.0,61419.0,7209,7209.000 GRMS ,441833.29,14312,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-09,GOLD         ,05JUN2023,60910.0,61460.0,60905.0,61419.0,60927.0,5493,5493.000 GRMS ,336189.23,14845,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-08,GOLD         ,05JUN2023,60783.0,61090.0,60771.0,60927.0,60628.0,4038,4038.000 GRMS ,245910.62,14352,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-05,GOLD         ,05JUN2023,61566.0,61629.0,60250.0,60628.0,61493.0,8693,8693.000 GRMS ,528716.01,14400,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-04,GOLD         ,05JUN2023,61200.0,61845.0,61053.0,61493.0,60965.0,7715,7715.000 GRMS ,473947.37,15683,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-03,GOLD         ,05JUN2023,60740.0,61022.0,60535.0,60965.0,60628.0,4437,4437.000 GRMS ,269684.61,15339,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-02,GOLD         ,05JUN2023,59755.0,60771.0,59700.0,60628.0,59764.0,7954,7954.000 GRMS ,479226.07,15556,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-05-01,GOLD         ,05JUN2023,59867.0,60328.0,59711.0,59764.0,59919.0,4018,4018.000 GRMS ,240950.35,14819,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-28,GOLD         ,05JUN2023,59853.0,60050.0,59625.0,59919.0,59901.0,5351,5351.000 GRMS ,320204.81,14948,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-27,GOLD         ,05JUN2023,60150.0,60299.0,59547.0,59901.0,59893.0,8386,8386.000 GRMS ,502623.47,14899,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-26,GOLD         ,05JUN2023,60210.0,60428.0,59825.0,59893.0,60261.0,7082,7082.000 GRMS ,425927.3,15013,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-25,GOLD         ,05JUN2023,60033.0,60320.0,59709.0,60261.0,60001.0,6866,6866.000 GRMS ,412118.85,15532,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-24,GOLD         ,05JUN2023,59865.0,60033.0,59587.0,60001.0,59845.0,5550,5550.000 GRMS ,332053.29,15478,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-21,GOLD         ,05JUN2023,60381.0,60476.0,59622.0,59845.0,60503.0,9205,9205.000 GRMS ,552087.07,15685,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-20,GOLD         ,05JUN2023,60245.0,60689.0,60157.0,60503.0,60288.0,5638,5638.000 GRMS ,340617.59,17237,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-19,GOLD         ,05JUN2023,60448.0,60509.0,59653.0,60288.0,60488.0,9611,9611.000 GRMS ,577340.6,16854,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-18,GOLD         ,05JUN2023,60229.0,60650.0,60111.0,60488.0,60180.0,5667,5667.000 GRMS ,342144.48,17704,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-17,GOLD         ,05JUN2023,60351.0,60625.0,59871.0,60180.0,60329.0,5816,5816.000 GRMS ,350741.1,17558,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-14,GOLD         ,05JUN2023,61038.0,61170.0,60088.0,60329.0,61238.0,6885,6885.000 GRMS ,417002.56,17658,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-13,GOLD         ,05JUN2023,60731.0,61371.0,60693.0,61238.0,60628.0,5925,5925.000 GRMS ,361533.39,18589,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-12,GOLD         ,05JUN2023,60779.0,61070.0,60360.0,60628.0,60505.0,6573,6573.000 GRMS ,399194.18,18407,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-11,GOLD         ,05JUN2023,60170.0,60599.0,60170.0,60505.0,60063.0,3991,3991.000 GRMS ,241205.83,18534,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-10,GOLD         ,05JUN2023,60402.0,60417.0,59912.0,60063.0,60511.0,4678,4678.000 GRMS ,281342.31,18426,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-06,GOLD         ,05JUN2023,60679.0,60836.0,60330.0,60511.0,60856.0,5742,5742.000 GRMS ,347961.08,18810,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-05,GOLD         ,05JUN2023,61024.0,61181.0,60550.0,60856.0,60954.0,5637,5637.000 GRMS ,343708.31,19201,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-04,GOLD         ,05JUN2023,59886.0,61145.0,59858.0,60954.0,60014.0,4712,4712.000 GRMS ,285431.06,19361,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-04-03,GOLD         ,05JUN2023,59304.0,60179.0,59240.0,60014.0,59612.0,6874,6874.000 GRMS ,410633.62,19095,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-31,GOLD         ,05JUN2023,59910.0,60065.0,59578.0,59612.0,59895.0,5402,5402.000 GRMS ,323292.65,18529,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-30,GOLD         ,05JUN2023,59687.0,59968.0,59460.0,59895.0,59713.0,4106,4106.000 GRMS ,245074.37,18537,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-29,GOLD         ,05JUN2023,59583.0,59785.0,59417.0,59713.0,59734.0,6097,6097.000 GRMS ,363385.52,18107,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-28,GOLD         ,05JUN2023,59306.0,59792.0,59123.0,59734.0,59180.0,3222,3222.000 GRMS ,191408.12,16840,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-27,GOLD         ,05JUN2023,59859.0,59947.0,59051.0,59180.0,59990.0,3759,3759.000 GRMS ,223388.43,15861,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-24,GOLD         ,05JUN2023,60150.0,60730.0,59916.0,59990.0,60254.0,3136,3136.000 GRMS ,188996.56,15518,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-23,GOLD         ,05JUN2023,59599.0,60319.0,59505.0,60254.0,59332.0,3322,3322.000 GRMS ,198962.09,14730,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-22,GOLD         ,05JUN2023,59164.0,59380.0,59000.0,59332.0,59121.0,1219,1219.000 GRMS ,72086.79,13330,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-21,GOLD         ,05JUN2023,60220.0,60265.0,59064.0,59121.0,60087.0,1972,1972.000 GRMS ,117757.02,12927,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-20,GOLD         ,05JUN2023,60001.0,61000.0,59767.0,60087.0,59966.0,2652,2652.000 GRMS ,160089.3,12519,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-17,GOLD         ,05JUN2023,58750.0,60048.0,58684.0,59966.0,58558.0,2375,2375.000 GRMS ,140679.18,11778,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-16,GOLD         ,05JUN2023,58560.0,59135.0,58425.0,58558.0,58894.0,1399,1399.000 GRMS ,82110.2,10503,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-15,GOLD         ,05JUN2023,57963.0,59257.0,57603.0,58894.0,58063.0,1937,1937.000 GRMS ,113196.74,10021,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-14,GOLD         ,05JUN2023,58075.0,58295.0,57798.0,58063.0,58241.0,1056,1056.000 GRMS ,61326.04,9150,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-13,GOLD         ,05JUN2023,56940.0,58283.0,56819.0,58241.0,56602.0,2363,2363.000 GRMS ,135888.42,8684,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-10,GOLD         ,05JUN2023,55751.0,56650.0,55687.0,56602.0,55708.0,1018,1018.000 GRMS ,57216.68,7460,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-09,GOLD         ,05JUN2023,55247.0,55811.0,55172.0,55708.0,55307.0,707,707.000 GRMS ,39226.39,6813,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-08,GOLD         ,05JUN2023,55397.0,55510.0,55252.0,55307.0,55394.0,570,570.000 GRMS ,31546.72,6433,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-03-07,GOLD         ,05JUN2023,55951.0,55952.0,55359.0,55394.0,56150.0,448,448.000 GRMS ,24941.44,6327,,FUTCOM,0.0,-
