__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2024-01-04,GOLD         ,05FEB2024,62724.0,62820.0,62476.0,62640.0,62507.0,4315,4315.000 GRMS ,270505.91,12886,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-01-03,GOLD         ,05FEB2024,63258.0,63345.0,62418.0,62507.0,63257.0,8519,8519.000 GRMS ,535068.64,12974,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-01-02,GOLD         ,05FEB2024,63329.0,63653.0,63106.0,63257.0,63320.0,5144,5144.000 GRMS ,326182.09,14902,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2024-01-01,GOLD         ,05FEB2024,63225.0,63379.0,63181.0,63320.0,63203.0,661,661.000 GRMS ,41846.06,15163,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-29,GOLD         ,05FEB2024,63246.0,63385.0,63051.0,63203.0,63389.0,4280,4280.000 GRMS ,270528.78,15184,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-28,GOLD         ,05FEB2024,63728.0,63821.0,63333.0,63389.0,63678.0,3995,3995.000 GRMS ,253808.16,16033,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-27,GOLD         ,05FEB2024,63198.0,63710.0,63179.0,63678.0,63025.0,5296,5296.000 GRMS ,335756.02,16354,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-26,GOLD         ,05FEB2024,63149.0,63198.0,62903.0,63025.0,62954.0,3020,3020.000 GRMS ,190479.28,15505,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-22,GOLD         ,05FEB2024,62784.0,63277.0,62687.0,62954.0,62503.0,7004,7004.000 GRMS ,441040.26,15790,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-21,GOLD         ,05FEB2024,62412.0,62680.0,62369.0,62503.0,62415.0,3850,3850.000 GRMS ,240669.88,15052,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-20,GOLD         ,05FEB2024,62533.0,62610.0,62309.0,62415.0,62476.0,4286,4286.000 GRMS ,267765.35,14891,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-19,GOLD         ,05FEB2024,62100.0,62670.0,62069.0,62476.0,62291.0,4320,4320.000 GRMS ,269407.17,15141,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-18,GOLD         ,05FEB2024,62193.0,62368.0,61950.0,62291.0,62192.0,4007,4007.000 GRMS ,248820.62,14761,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-15,GOLD         ,05FEB2024,62550.0,62597.0,62055.0,62192.0,62454.0,5133,5133.000 GRMS ,320246.6,14858,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-14,GOLD         ,05FEB2024,61391.0,62880.0,61391.0,62454.0,61199.0,9271,9271.000 GRMS ,579856.83,15031,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-13,GOLD         ,05FEB2024,61196.0,61340.0,61001.0,61199.0,61181.0,4187,4187.000 GRMS ,256109.03,14594,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-12,GOLD         ,05FEB2024,61236.0,61583.0,61108.0,61181.0,61117.0,5219,5219.000 GRMS ,319972.52,14739,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-11,GOLD         ,05FEB2024,61800.0,61860.0,61099.0,61117.0,61719.0,5741,5741.000 GRMS ,352791.35,14915,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-08,GOLD         ,05FEB2024,62525.0,62579.0,61625.0,61719.0,62466.0,7369,7369.000 GRMS ,457753.75,15259,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-07,GOLD         ,05FEB2024,62414.0,62736.0,62222.0,62466.0,62440.0,4502,4502.000 GRMS ,281262.63,16339,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-06,GOLD         ,05FEB2024,62250.0,62567.0,62201.0,62440.0,62185.0,4509,4509.000 GRMS ,281236.58,16657,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-05,GOLD         ,05FEB2024,62826.0,62826.0,61942.0,62185.0,62369.0,6598,6598.000 GRMS ,411340.14,16554,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-04,GOLD         ,05FEB2024,63720.0,64063.0,62250.0,62369.0,63357.0,10188,10188.000 GRMS ,642917.72,17177,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-12-01,GOLD         ,05FEB2024,62786.0,63382.0,62560.0,63357.0,62640.0,5399,5399.000 GRMS ,339587.89,17946,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-30,GOLD         ,05FEB2024,62756.0,62842.0,62530.0,62640.0,62808.0,3278,3278.000 GRMS ,205457.17,17259,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-29,GOLD         ,05FEB2024,62883.0,62934.0,62538.0,62808.0,62722.0,5162,5162.000 GRMS ,323874.65,17123,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-28,GOLD         ,05FEB2024,62175.0,62800.0,61903.0,62722.0,61937.0,6425,6425.000 GRMS ,399775.39,16143,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-27,GOLD         ,05FEB2024,61745.0,62055.0,61683.0,61937.0,61620.0,2442,2442.000 GRMS ,151301.3,13391,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-24,GOLD         ,05FEB2024,61420.0,61699.0,61400.0,61620.0,61405.0,2412,2412.000 GRMS ,148444.66,12533,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-23,GOLD         ,05FEB2024,61458.0,61557.0,61363.0,61405.0,61400.0,1359,1359.000 GRMS ,83527.89,11145,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-22,GOLD         ,05FEB2024,61525.0,61719.0,61332.0,61400.0,61584.0,1970,1970.000 GRMS ,121291.74,10394,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-21,GOLD         ,05FEB2024,61529.0,61733.0,61234.0,61584.0,61048.0,2531,2531.000 GRMS ,155578.14,9552,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-20,GOLD         ,05FEB2024,61144.0,61157.0,60751.0,61048.0,61098.0,1313,1313.000 GRMS ,80092.89,8293,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-17,GOLD         ,05FEB2024,61150.0,61421.0,60977.0,61098.0,61126.0,1705,1705.000 GRMS ,104405.37,7934,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-16,GOLD         ,05FEB2024,60611.0,61570.0,60550.0,61126.0,60557.0,2305,2305.000 GRMS ,140388.41,7360,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-15,GOLD         ,05FEB2024,60566.0,60864.0,60435.0,60557.0,60435.0,1185,1185.000 GRMS ,71897.24,6224,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-14,GOLD         ,05FEB2024,60134.0,60725.0,59960.0,60435.0,60204.0,459,459.000 GRMS ,27745.06,5595,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-13,GOLD         ,05FEB2024,59969.0,60265.0,59855.0,60204.0,60048.0,1143,1143.000 GRMS ,68602.49,5570,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-12,GOLD         ,05FEB2024,59901.0,60070.0,59901.0,60048.0,59934.0,35,35.000 GRMS ,2100.53,5368,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-10,GOLD         ,05FEB2024,60550.0,60601.0,59910.0,59934.0,60564.0,1103,1103.000 GRMS ,66364.26,5372,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-09,GOLD         ,05FEB2024,60171.0,60639.0,60082.0,60564.0,60312.0,1263,1263.000 GRMS ,76154.01,5188,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-08,GOLD         ,05FEB2024,60701.0,60725.0,60255.0,60312.0,60634.0,601,601.000 GRMS ,36393.36,4593,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-07,GOLD         ,05FEB2024,60939.0,60939.0,60450.0,60634.0,61145.0,718,718.000 GRMS ,43604.97,4610,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-06,GOLD         ,05FEB2024,61196.0,61284.0,61070.0,61145.0,61365.0,437,437.000 GRMS ,26735.42,4382,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-03,GOLD         ,05FEB2024,61300.0,61700.0,61240.0,61365.0,61265.0,931,931.000 GRMS ,57192.92,4255,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-02,GOLD         ,05FEB2024,61201.0,61409.0,61134.0,61265.0,61146.0,397,397.000 GRMS ,24322.88,3763,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-11-01,GOLD         ,05FEB2024,61166.0,61450.0,61018.0,61146.0,61282.0,560,560.000 GRMS ,34257.73,3558,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-31,GOLD         ,05FEB2024,61503.0,61827.0,61260.0,61282.0,61613.0,401,401.000 GRMS ,24693.84,3300,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-30,GOLD         ,05FEB2024,61710.0,61752.0,61475.0,61613.0,61533.0,345,345.000 GRMS ,21258.05,3126,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-27,GOLD         ,05FEB2024,61288.0,61569.0,61075.0,61533.0,61284.0,437,437.000 GRMS ,26791.4,2969,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-26,GOLD         ,05FEB2024,61200.0,61439.0,60930.0,61284.0,61139.0,475,475.000 GRMS ,29093.84,2729,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-25,GOLD         ,05FEB2024,60815.0,61261.0,60666.0,61139.0,60860.0,746,746.000 GRMS ,45493.22,2566,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-24,GOLD         ,05FEB2024,60575.0,60901.0,60510.0,60860.0,60952.0,147,147.000 GRMS ,8915.6,2350,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-23,GOLD         ,05FEB2024,60926.0,61168.0,60863.0,60952.0,61093.0,201,201.000 GRMS ,12266.3,2316,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-20,GOLD         ,05FEB2024,60850.0,61800.0,60850.0,61093.0,60654.0,775,775.000 GRMS ,47419.92,2246,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-19,GOLD         ,05FEB2024,60074.0,60754.0,60074.0,60654.0,60449.0,430,430.000 GRMS ,25993.4,1890,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-18,GOLD         ,05FEB2024,60100.0,60650.0,60030.0,60449.0,59728.0,508,508.000 GRMS ,30646.58,1651,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-17,GOLD         ,05FEB2024,59508.0,59948.0,59485.0,59728.0,59650.0,160,160.000 GRMS ,9557.57,1395,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-16,GOLD         ,05FEB2024,59850.0,59859.0,58510.0,59650.0,59839.0,317,317.000 GRMS ,18882.55,1309,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-13,GOLD         ,05FEB2024,58517.0,59875.0,58488.0,59839.0,58370.0,662,662.000 GRMS ,39198.41,1214,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-12,GOLD         ,05FEB2024,58489.0,58695.0,58357.0,58370.0,58468.0,238,238.000 GRMS ,13934.2,869,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-11,GOLD         ,05FEB2024,58111.0,58557.0,58082.0,58468.0,58114.0,293,293.000 GRMS ,17075.11,742,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-10,GOLD         ,05FEB2024,58208.0,58208.0,57960.0,58114.0,58050.0,208,208.000 GRMS ,12078.93,599,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-09,GOLD         ,05FEB2024,57992.0,58095.0,57794.0,58050.0,57285.0,167,167.000 GRMS ,9669.42,494,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-06,GOLD         ,05FEB2024,57175.0,57360.0,56899.0,57285.0,57053.0,178,178.000 GRMS ,10164.72,405,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-05,GOLD         ,05FEB2024,57300.0,57357.0,56975.0,57053.0,57283.0,164,164.000 GRMS ,9370.63,333,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-04,GOLD         ,05FEB2024,57277.0,57450.0,57160.0,57283.0,57421.0,156,156.000 GRMS ,8941.56,276,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-10-03,GOLD         ,05FEB2024,57087.0,57541.0,57087.0,57421.0,58058.0,103,103.000 GRMS ,5899.26,200,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-29,GOLD         ,05FEB2024,58300.0,58694.0,58023.0,58058.0,58291.0,124,124.000 GRMS ,7228.97,154,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-28,GOLD         ,05FEB2024,58600.0,58700.0,58161.0,58291.0,58873.0,132,132.000 GRMS ,7727.59,101,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-27,GOLD         ,05FEB2024,59171.0,59218.0,58793.0,58873.0,59348.0,30,30.000 GRMS ,1771.16,64,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-26,GOLD         ,05FEB2024,59532.0,59607.0,59315.0,59348.0,59732.0,28,28.000 GRMS ,1664.68,41,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-25,GOLD         ,05FEB2024,59764.0,59852.0,59616.0,59732.0,59682.0,14,14.000 GRMS ,836.6,26,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-22,GOLD         ,05FEB2024,59672.0,59720.0,59653.0,59682.0,59841.0,3,3.000 GRMS ,179.05,16,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-21,GOLD         ,05FEB2024,59974.0,59992.0,59650.0,59841.0,60483.0,9,9.000 GRMS ,538.57,16,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-20,GOLD         ,05FEB2024,0.0,0.0,0.0,60483.0,60332.0,0,0.000 GRMS ,0.0,13,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-19,GOLD         ,05FEB2024,0.0,0.0,0.0,60332.0,60110.0,0,0.000 GRMS ,0.0,13,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-18,GOLD         ,05FEB2024,60110.0,60110.0,60110.0,60110.0,59933.0,1,1.000 GRMS ,60.11,13,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-15,GOLD         ,05FEB2024,59919.0,59946.0,59919.0,59933.0,59333.0,2,2.000 GRMS ,119.87,12,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-14,GOLD         ,05FEB2024,59320.0,59345.0,59320.0,59333.0,59439.0,2,2.000 GRMS ,118.67,11,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-13,GOLD         ,05FEB2024,0.0,0.0,0.0,59439.0,59408.0,0,0.000 GRMS ,0.0,11,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-12,GOLD         ,05FEB2024,59600.0,59600.0,59325.0,59408.0,59879.0,8,8.000 GRMS ,475.26,11,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-11,GOLD         ,05FEB2024,59879.0,59879.0,59879.0,59879.0,59754.0,1,1.000 GRMS ,59.88,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-08,GOLD         ,05FEB2024,0.0,0.0,0.0,59754.0,59898.0,0,0.000 GRMS ,0.0,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-07,GOLD         ,05FEB2024,59898.0,59898.0,59898.0,59898.0,59876.0,1,1.000 GRMS ,59.9,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-06,GOLD         ,05FEB2024,59894.0,59894.0,59850.0,59876.0,60119.0,3,3.000 GRMS ,179.63,5,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-05,GOLD         ,05FEB2024,60119.0,60119.0,60119.0,60119.0,60081.0,2,2.000 GRMS ,120.24,4,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-04,GOLD         ,05FEB2024,60081.0,60081.0,60081.0,60081.0,60296.0,1,1.000 GRMS ,60.08,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-09-01,GOLD         ,05FEB2024,0.0,0.0,0.0,60296.0,60252.0,0,0.000 GRMS ,0.0,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-31,GOLD         ,05FEB2024,60234.0,60290.0,60233.0,60252.0,60200.0,3,3.000 GRMS ,180.76,6,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-30,GOLD         ,05FEB2024,60190.0,60210.0,60190.0,60200.0,60010.0,2,2.000 GRMS ,120.4,3,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-29,GOLD         ,05FEB2024,60010.0,60010.0,60010.0,60010.0,59739.0,1,1.000 GRMS ,60.01,1,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-28,GOLD         ,05FEB2024,0.0,0.0,0.0,59739.0,59361.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-25,GOLD         ,05FEB2024,0.0,0.0,0.0,59361.0,59667.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-24,GOLD         ,05FEB2024,0.0,0.0,0.0,59667.0,59637.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-23,GOLD         ,05FEB2024,0.0,0.0,0.0,59637.0,59338.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-22,GOLD         ,05FEB2024,0.0,0.0,0.0,59338.0,59221.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-21,GOLD         ,05FEB2024,0.0,0.0,0.0,59221.0,59151.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-18,GOLD         ,05FEB2024,0.0,0.0,0.0,59151.0,59124.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-17,GOLD         ,05FEB2024,0.0,0.0,0.0,59124.0,59465.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-16,GOLD         ,05FEB2024,0.0,0.0,0.0,59465.0,59744.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-14,GOLD         ,05FEB2024,0.0,0.0,0.0,59744.0,59617.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-11,GOLD         ,05FEB2024,0.0,0.0,0.0,59617.0,59603.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-10,GOLD         ,05FEB2024,0.0,0.0,0.0,59603.0,59761.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-09,GOLD         ,05FEB2024,0.0,0.0,0.0,59761.0,59983.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-08,GOLD         ,05FEB2024,0.0,0.0,0.0,59983.0,60178.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-07,GOLD         ,05FEB2024,0.0,0.0,0.0,60178.0,60277.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-04,GOLD         ,05FEB2024,0.0,0.0,0.0,60277.0,59999.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-03,GOLD         ,05FEB2024,0.0,0.0,0.0,59999.0,60153.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-02,GOLD         ,05FEB2024,0.0,0.0,0.0,60153.0,60278.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-08-01,GOLD         ,05FEB2024,0.0,0.0,0.0,60278.0,61101.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-31,GOLD         ,05FEB2024,0.0,0.0,0.0,61101.0,60495.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-28,GOLD         ,05FEB2024,0.0,0.0,0.0,60495.0,60301.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-27,GOLD         ,05FEB2024,0.0,0.0,0.0,60301.0,60800.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-26,GOLD         ,05FEB2024,0.0,0.0,0.0,60800.0,60510.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-25,GOLD         ,05FEB2024,0.0,0.0,0.0,60510.0,60168.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-24,GOLD         ,05FEB2024,0.0,0.0,0.0,60168.0,60329.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-21,GOLD         ,05FEB2024,0.0,0.0,0.0,60329.0,60581.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2023-07-20,GOLD         ,05FEB2024,0.0,0.0,0.0,60581.0,60876.0,0,0.000 GRMS ,0.0,0,,FUTCOM,0.0,-
