__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2016-06-15,GOLD         ,05AUG2016,30450.0,30520.0,30305.0,30444.0,30558.0,15623,15623.000 GRMS ,475170.22,9470,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-06-14,GOLD         ,05AUG2016,30350.0,30584.0,30270.0,30558.0,30399.0,19637,19637.000 GRMS ,597711.64,10147,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-06-13,GOLD         ,05AUG2016,30094.0,30474.0,30094.0,30399.0,30084.0,17084,17084.000 GRMS ,518627.38,9836,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-06-10,GOLD         ,05AUG2016,29901.0,30141.0,29816.0,30084.0,29937.0,17344,17344.000 GRMS ,519630.01,9453,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-06-09,GOLD         ,05AUG2016,29710.0,29970.0,29612.0,29937.0,29629.0,17254,17254.000 GRMS ,513575.72,9124,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-06-08,GOLD         ,05AUG2016,29400.0,29725.0,29400.0,29629.0,29366.0,16182,16182.000 GRMS ,478454.69,8596,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-06-07,GOLD         ,05AUG2016,29402.0,29447.0,29176.0,29366.0,29450.0,13910,13910.000 GRMS ,407766.09,7938,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-06-06,GOLD         ,05AUG2016,29370.0,29499.0,29342.0,29450.0,29387.0,12380,12380.000 GRMS ,364315.57,8247,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-06-03,GOLD         ,05AUG2016,28893.0,29420.0,28821.0,29387.0,28863.0,18568,18568.000 GRMS ,542152.02,8193,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-06-02,GOLD         ,05AUG2016,29039.0,29039.0,28820.0,28863.0,28990.0,12298,12298.000 GRMS ,355760.88,7437,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-06-01,GOLD         ,05AUG2016,28866.0,29148.0,28856.0,28990.0,28936.0,14533,14533.000 GRMS ,421518.55,7458,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-31,GOLD         ,05AUG2016,28840.0,28983.0,28780.0,28936.0,28848.0,11021,11021.000 GRMS ,318234.0,7376,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-30,GOLD         ,05AUG2016,28753.0,28919.0,28640.0,28848.0,28841.0,5788,5788.000 GRMS ,166377.3,6588,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-27,GOLD         ,05AUG2016,28975.0,29086.0,28790.0,28841.0,28988.0,2925,2925.000 GRMS ,84601.79,5635,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-26,GOLD         ,05AUG2016,29359.0,29400.0,28969.0,28988.0,29192.0,2010,2010.000 GRMS ,58683.25,5460,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-25,GOLD         ,05AUG2016,29510.0,29569.0,29127.0,29192.0,29545.0,1944,1944.000 GRMS ,56891.9,5418,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-24,GOLD         ,05AUG2016,29884.0,29914.0,29530.0,29545.0,29949.0,2031,2031.000 GRMS ,60411.14,5010,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-23,GOLD         ,05AUG2016,29960.0,29976.0,29830.0,29949.0,29955.0,823,823.000 GRMS ,24613.08,4919,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-20,GOLD         ,05AUG2016,29981.0,30122.0,29912.0,29955.0,30054.0,1182,1182.000 GRMS ,35475.22,4780,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-19,GOLD         ,05AUG2016,30123.0,30123.0,29867.0,30054.0,30321.0,1225,1225.000 GRMS ,36722.61,4613,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-18,GOLD         ,05AUG2016,30294.0,30336.0,30180.0,30321.0,30305.0,670,670.000 GRMS ,20271.65,4535,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-17,GOLD         ,05AUG2016,30299.0,30390.0,30102.0,30305.0,30248.0,1158,1158.000 GRMS ,35024.67,4426,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-16,GOLD         ,05AUG2016,30325.0,30520.0,30191.0,30248.0,30278.0,865,865.000 GRMS ,26290.4,4105,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-13,GOLD         ,05AUG2016,30160.0,30312.0,30015.0,30278.0,30136.0,1158,1158.000 GRMS ,34926.03,3851,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-12,GOLD         ,05AUG2016,30076.0,30300.0,29990.0,30136.0,30136.0,667,667.000 GRMS ,20082.81,3331,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-11,GOLD         ,05AUG2016,30100.0,30280.0,30048.0,30136.0,29991.0,494,494.000 GRMS ,14908.62,3220,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-10,GOLD         ,05AUG2016,29992.0,30059.0,29833.0,29991.0,30015.0,467,467.000 GRMS ,13993.78,3167,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2016-05-09,GOLD         ,05AUG2016,30500.0,30610.0,29988.0,30015.0,30589.0,722,722.000 GRMS ,21785.41,3124,,FUTCOM,0.0,-
