__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2017-11-15,GOLD         ,05DEC2017,29600.0,29745.0,29500.0,29525.0,29622.0,7981,7981.000 GRMS ,236399.35,5075,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-11-14,GOLD         ,05DEC2017,29502.0,29662.0,29427.0,29622.0,29611.0,8735,8735.000 GRMS ,257997.89,5083,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-11-13,GOLD         ,05DEC2017,29482.0,29624.0,29463.0,29611.0,29491.0,5648,5648.000 GRMS ,167007.5,5151,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-11-10,GOLD         ,05DEC2017,29625.0,29696.0,29466.0,29491.0,29661.0,7662,7662.000 GRMS ,226708.33,5024,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-11-09,GOLD         ,05DEC2017,29467.0,29687.0,29454.0,29661.0,29535.0,8450,8450.000 GRMS ,249831.91,5548,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-11-08,GOLD         ,05DEC2017,29474.0,29583.0,29420.0,29535.0,29437.0,6885,6885.000 GRMS ,203083.75,5696,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-11-07,GOLD         ,05DEC2017,29318.0,29470.0,29316.0,29437.0,29344.0,7338,7338.000 GRMS ,215757.96,5671,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-11-06,GOLD         ,05DEC2017,29200.0,29372.0,29109.0,29344.0,29088.0,6472,6472.000 GRMS ,189134.09,5588,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-11-03,GOLD         ,05DEC2017,29253.0,29280.0,29069.0,29088.0,29244.0,7070,7070.000 GRMS ,206301.6,6310,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-11-02,GOLD         ,05DEC2017,29214.0,29370.0,29200.0,29244.0,29221.0,7474,7474.000 GRMS ,218744.32,6013,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-11-01,GOLD         ,05DEC2017,29150.0,29342.0,29090.0,29221.0,29153.0,8771,8771.000 GRMS ,256282.1,5935,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-31,GOLD         ,05DEC2017,29330.0,29368.0,29136.0,29153.0,29384.0,8312,8312.000 GRMS ,243123.08,5730,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-30,GOLD         ,05DEC2017,29295.0,29410.0,29229.0,29384.0,29318.0,6005,6005.000 GRMS ,175939.81,5673,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-27,GOLD         ,05DEC2017,29250.0,29340.0,29209.0,29318.0,29270.0,7350,7350.000 GRMS ,215085.25,5463,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-26,GOLD         ,05DEC2017,29393.0,29470.0,29242.0,29270.0,29394.0,8300,8300.000 GRMS ,243678.3,5837,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-25,GOLD         ,05DEC2017,29463.0,29472.0,29306.0,29394.0,29541.0,8923,8923.000 GRMS ,262297.83,5568,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-24,GOLD         ,05DEC2017,29571.0,29574.0,29467.0,29541.0,29537.0,6511,6511.000 GRMS ,192217.1,5640,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-23,GOLD         ,05DEC2017,29500.0,29591.0,29384.0,29537.0,29554.0,6620,6620.000 GRMS ,195078.12,5729,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-20,GOLD         ,05DEC2017,29572.0,29637.0,29535.0,29554.0,29679.0,2642,2642.000 GRMS ,78154.12,6032,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-19,GOLD         ,05DEC2017,29631.0,29697.0,29612.0,29679.0,29568.0,1515,1515.000 GRMS ,44936.52,6056,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-18,GOLD         ,05DEC2017,29647.0,29677.0,29522.0,29568.0,29598.0,4726,4726.000 GRMS ,139847.86,6103,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-17,GOLD         ,05DEC2017,29810.0,29810.0,29570.0,29598.0,29854.0,7475,7475.000 GRMS ,221864.44,6181,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-16,GOLD         ,05DEC2017,29839.0,29955.0,29813.0,29854.0,29851.0,6197,6197.000 GRMS ,185326.52,6086,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-13,GOLD         ,05DEC2017,29805.0,29868.0,29720.0,29851.0,29814.0,8187,8187.000 GRMS ,244049.63,6779,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-12,GOLD         ,05DEC2017,29775.0,29900.0,29710.0,29814.0,29707.0,6812,6812.000 GRMS ,203197.16,7107,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-11,GOLD         ,05DEC2017,29780.0,29822.0,29690.0,29707.0,29825.0,6101,6101.000 GRMS ,181639.22,7128,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-10,GOLD         ,05DEC2017,29780.0,29859.0,29751.0,29825.0,29732.0,7043,7043.000 GRMS ,209956.39,7384,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-09,GOLD         ,05DEC2017,29698.0,29772.0,29664.0,29732.0,29573.0,5831,5831.000 GRMS ,173252.47,7303,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-06,GOLD         ,05DEC2017,29361.0,29598.0,29312.0,29573.0,29387.0,10412,10412.000 GRMS ,306410.95,7547,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-05,GOLD         ,05DEC2017,29414.0,29500.0,29370.0,29387.0,29406.0,5779,5779.000 GRMS ,170090.33,8004,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-04,GOLD         ,05DEC2017,29550.0,29600.0,29360.0,29406.0,29509.0,7113,7113.000 GRMS ,209670.66,8078,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-10-03,GOLD         ,05DEC2017,29705.0,29705.0,29490.0,29509.0,29706.0,4909,4909.000 GRMS ,144923.87,8132,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-29,GOLD         ,05DEC2017,29710.0,29850.0,29662.0,29706.0,29749.0,5964,5964.000 GRMS ,177463.29,8063,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-28,GOLD         ,05DEC2017,29825.0,29837.0,29705.0,29749.0,29815.0,2187,2187.000 GRMS ,65096.46,6541,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-27,GOLD         ,05DEC2017,29980.0,30060.0,29794.0,29815.0,30017.0,1497,1497.000 GRMS ,44806.11,5817,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-26,GOLD         ,05DEC2017,30253.0,30310.0,29929.0,30017.0,30185.0,1216,1216.000 GRMS ,36655.5,5611,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-25,GOLD         ,05DEC2017,29634.0,30264.0,29634.0,30185.0,29700.0,977,977.000 GRMS ,29270.08,5248,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-22,GOLD         ,05DEC2017,29830.0,29886.0,29680.0,29700.0,29711.0,557,557.000 GRMS ,16579.01,4893,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-21,GOLD         ,05DEC2017,29778.0,29778.0,29590.0,29711.0,29936.0,711,711.000 GRMS ,21096.59,4782,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-20,GOLD         ,05DEC2017,29819.0,29950.0,29819.0,29936.0,29735.0,544,544.000 GRMS ,16257.5,4761,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-19,GOLD         ,05DEC2017,29696.0,29813.0,29677.0,29735.0,29684.0,481,481.000 GRMS ,14302.53,4550,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-18,GOLD         ,05DEC2017,29915.0,29915.0,29663.0,29684.0,29989.0,731,731.000 GRMS ,21767.31,4393,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-15,GOLD         ,05DEC2017,30096.0,30174.0,29961.0,29989.0,30155.0,418,418.000 GRMS ,12564.78,4306,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-14,GOLD         ,05DEC2017,30000.0,30180.0,29930.0,30155.0,30034.0,336,336.000 GRMS ,10087.55,4150,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-13,GOLD         ,05DEC2017,30137.0,30200.0,29970.0,30034.0,30089.0,293,293.000 GRMS ,8813.21,4069,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-12,GOLD         ,05DEC2017,30030.0,30100.0,29983.0,30089.0,30099.0,280,280.000 GRMS ,8404.08,4034,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-11,GOLD         ,05DEC2017,30225.0,30248.0,30083.0,30099.0,30434.0,380,380.000 GRMS ,11472.63,3991,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-08,GOLD         ,05DEC2017,30511.0,30629.0,30385.0,30434.0,30444.0,506,506.000 GRMS ,15450.56,3871,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-07,GOLD         ,05DEC2017,30266.0,30500.0,30236.0,30444.0,30252.0,301,301.000 GRMS ,9138.81,3710,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2017-09-06,GOLD         ,05DEC2017,30388.0,30440.0,30225.0,30252.0,30388.0,246,246.000 GRMS ,7469.71,3670,,FUTCOM,0.0,-
