__type,Date,Symbol,ExpiryDate,Open,High,Low,Close,PreviousClose,Volume,VolumeInThousands,Value,OpenInterest,DateDisplay,InstrumentName,StrikePrice,OptionType
MCX.BL.Bhavcopy,2025-12-02,GOLD         ,05FEB2026,130110.0,130800.0,129000.0,129759.0,130652.0,12654,12654.000 GRMS ,1644906.82,13305,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-12-01,GOLD         ,05FEB2026,129999.0,131332.0,129900.0,130652.0,129504.0,13698,13698.000 GRMS ,1789638.94,13406,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-28,GOLD         ,05FEB2026,128352.0,129599.0,127891.0,129504.0,127667.0,11759,11759.000 GRMS ,1513076.34,12131,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-27,GOLD         ,05FEB2026,127199.0,127839.0,127114.0,127667.0,127771.0,5286,5286.000 GRMS ,674236.84,10072,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-26,GOLD         ,05FEB2026,127553.0,127930.0,126945.0,127771.0,126995.0,6911,6911.000 GRMS ,881537.55,8970,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-25,GOLD         ,05FEB2026,126808.0,127300.0,126145.0,126995.0,125542.0,7131,7131.000 GRMS ,903955.43,7611,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-24,GOLD         ,05FEB2026,125360.0,125707.0,124260.0,125542.0,125850.0,4777,4777.000 GRMS ,596763.82,7424,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-21,GOLD         ,05FEB2026,123965.0,126190.0,123124.0,125850.0,124334.0,6171,6171.000 GRMS ,769590.52,6738,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-20,GOLD         ,05FEB2026,124544.0,125376.0,123545.0,124334.0,124615.0,4179,4179.000 GRMS ,520134.28,7254,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-19,GOLD         ,05FEB2026,124499.0,125959.0,123900.0,124615.0,124252.0,4812,4812.000 GRMS ,601739.0,7038,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-18,GOLD         ,05FEB2026,123148.0,124602.0,122351.0,124252.0,124674.0,4010,4010.000 GRMS ,495189.91,6200,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-17,GOLD         ,05FEB2026,125113.0,125299.0,123893.0,124674.0,125308.0,3126,3126.000 GRMS ,389712.98,5736,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-14,GOLD         ,05FEB2026,129475.0,129475.0,123647.0,125308.0,128407.0,5083,5083.000 GRMS ,640576.87,5280,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-13,GOLD         ,05FEB2026,127914.0,129513.0,127824.0,128407.0,127960.0,2731,2731.000 GRMS ,351536.98,4438,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-12,GOLD         ,05FEB2026,125838.0,128224.0,125250.0,127960.0,125577.0,2675,2675.000 GRMS ,339492.09,3919,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-11,GOLD         ,05FEB2026,126449.0,126851.0,125100.0,125577.0,125365.0,2256,2256.000 GRMS ,284730.0,3959,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-10,GOLD         ,05FEB2026,123000.0,125531.0,123000.0,125365.0,122455.0,2133,2133.000 GRMS ,265679.27,3343,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-07,GOLD         ,05FEB2026,122191.0,122968.0,122000.0,122455.0,122049.0,1070,1070.000 GRMS ,131007.82,2970,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-06,GOLD         ,05FEB2026,121939.0,122890.0,121571.0,122049.0,121838.0,1030,1030.000 GRMS ,125924.11,2742,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-05,GOLD         ,05FEB2026,121300.0,121980.0,121297.0,121838.0,121197.0,379,379.000 GRMS ,46131.96,2623,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-04,GOLD         ,05FEB2026,122161.0,122486.0,120701.0,121197.0,122715.0,1846,1846.000 GRMS ,224586.98,2599,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-11-03,GOLD         ,05FEB2026,122586.0,123325.0,122465.0,122715.0,122569.0,1070,1070.000 GRMS ,131549.19,2506,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-31,GOLD         ,05FEB2026,122392.0,123531.0,121965.0,122569.0,122762.0,1278,1278.000 GRMS ,157018.68,2413,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-30,GOLD         ,05FEB2026,120306.0,122950.0,120150.0,122762.0,121870.0,1414,1414.000 GRMS ,172224.53,2255,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-29,GOLD         ,05FEB2026,120897.0,122872.0,120750.0,121870.0,120897.0,1443,1443.000 GRMS ,176164.51,2200,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-28,GOLD         ,05FEB2026,120810.0,121216.0,118631.0,120897.0,122299.0,2000,2000.000 GRMS ,239848.63,2030,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-27,GOLD         ,05FEB2026,124300.0,124300.0,121450.0,122299.0,124536.0,1667,1667.000 GRMS ,204699.97,2011,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-24,GOLD         ,05FEB2026,124484.0,125428.0,122693.0,124536.0,125275.0,1597,1597.000 GRMS ,198096.88,2221,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-23,GOLD         ,05FEB2026,123469.0,125600.0,123464.0,125275.0,122802.0,1363,1363.000 GRMS ,169714.93,2242,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-22,GOLD         ,05FEB2026,125488.0,125488.0,121613.0,122802.0,129369.0,1453,1453.000 GRMS ,177807.74,2094,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-21,GOLD         ,05FEB2026,130010.0,130398.0,129000.0,129369.0,131685.0,283,283.000 GRMS ,36618.75,2060,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-20,GOLD         ,05FEB2026,129680.0,131899.0,127851.0,131685.0,128063.0,1496,1496.000 GRMS ,194055.37,2096,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-17,GOLD         ,05FEB2026,132573.0,134024.0,127165.0,128063.0,131097.0,3750,3750.000 GRMS ,492140.49,1865,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-16,GOLD         ,05FEB2026,129000.0,131400.0,128787.0,131097.0,128403.0,1825,1825.000 GRMS ,237046.76,1585,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-15,GOLD         ,05FEB2026,128272.0,128962.0,127560.0,128403.0,127492.0,1247,1247.000 GRMS ,159988.29,1623,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-14,GOLD         ,05FEB2026,127010.0,128220.0,125540.0,127492.0,125770.0,1862,1862.000 GRMS ,236737.05,1574,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-13,GOLD         ,05FEB2026,124610.0,125929.0,124230.0,125770.0,122703.0,1505,1505.000 GRMS ,188248.86,1540,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-10,GOLD         ,05FEB2026,122272.0,123534.0,121288.0,122703.0,121787.0,1537,1537.000 GRMS ,188101.26,1552,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-09,GOLD         ,05FEB2026,125023.0,125025.0,121407.0,121787.0,124534.0,2656,2656.000 GRMS ,327882.37,1544,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-08,GOLD         ,05FEB2026,123318.0,124780.0,123142.0,124534.0,122384.0,1876,1876.000 GRMS ,232527.77,1253,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-07,GOLD         ,05FEB2026,121834.0,122481.0,121158.0,122384.0,121583.0,2053,2053.000 GRMS ,250503.18,1160,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-06,GOLD         ,05FEB2026,120401.0,121890.0,120400.0,121583.0,119333.0,1720,1720.000 GRMS ,208349.41,1049,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-03,GOLD         ,05FEB2026,118200.0,119525.0,118032.0,119333.0,118859.0,806,806.000 GRMS ,95892.41,860,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-10-01,GOLD         ,05FEB2026,119037.0,119674.0,118352.0,118859.0,118438.0,911,911.000 GRMS ,108470.42,895,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-30,GOLD         ,05FEB2026,118179.0,119052.0,116699.0,118438.0,117474.0,1240,1240.000 GRMS ,146436.02,798,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-29,GOLD         ,05FEB2026,116229.0,117674.0,116229.0,117474.0,115990.0,1158,1158.000 GRMS ,135598.39,726,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-26,GOLD         ,05FEB2026,114979.0,116128.0,114943.0,115990.0,114995.0,566,566.000 GRMS ,65413.0,784,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-25,GOLD         ,05FEB2026,114614.0,115488.0,114390.0,114995.0,114751.0,504,504.000 GRMS ,57917.16,793,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-24,GOLD         ,05FEB2026,115444.0,115931.0,114641.0,114751.0,115900.0,405,405.000 GRMS ,46759.66,678,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-23,GOLD         ,05FEB2026,114293.0,116350.0,114227.0,115900.0,114293.0,979,979.000 GRMS ,112988.99,580,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-22,GOLD         ,05FEB2026,112362.0,114325.0,112362.0,114293.0,111996.0,931,931.000 GRMS ,105604.37,453,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-19,GOLD         ,05FEB2026,111423.0,112040.0,111279.0,111996.0,111224.0,132,132.000 GRMS ,14728.05,449,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-18,GOLD         ,05FEB2026,111462.0,111950.0,110863.0,111224.0,111984.0,193,193.000 GRMS ,21495.06,445,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-17,GOLD         ,05FEB2026,111999.0,112056.0,111350.0,111984.0,112326.0,154,154.000 GRMS ,17210.06,436,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-16,GOLD         ,05FEB2026,112221.0,112749.0,112102.0,112326.0,112244.0,269,269.000 GRMS ,30250.75,406,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-15,GOLD         ,05FEB2026,111366.0,112350.0,111010.0,112244.0,111439.0,270,270.000 GRMS ,30158.75,331,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-12,GOLD         ,05FEB2026,111501.0,111711.0,111228.0,111439.0,111050.0,198,198.000 GRMS ,22080.76,356,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-11,GOLD         ,05FEB2026,110784.0,111183.0,110650.0,111050.0,110975.0,145,145.000 GRMS ,16080.99,299,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-10,GOLD         ,05FEB2026,110793.0,111330.0,110668.0,110975.0,111005.0,158,158.000 GRMS ,17548.76,280,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-09,GOLD         ,05FEB2026,111046.0,111800.0,110569.0,111005.0,110464.0,342,342.000 GRMS ,37992.76,250,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-08,GOLD         ,05FEB2026,109745.0,110646.0,109041.0,110464.0,109643.0,278,278.000 GRMS ,30575.24,210,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-05,GOLD         ,05FEB2026,108529.0,109700.0,108500.0,109643.0,108321.0,186,186.000 GRMS ,20311.56,166,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-04,GOLD         ,05FEB2026,107761.0,108662.0,107761.0,108321.0,109129.0,169,169.000 GRMS ,18284.25,164,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-03,GOLD         ,05FEB2026,107930.0,109197.0,107798.0,109129.0,107749.0,210,210.000 GRMS ,22769.46,168,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-02,GOLD         ,05FEB2026,106841.0,107840.0,106486.0,107749.0,106588.0,176,176.000 GRMS ,18866.64,159,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-09-01,GOLD         ,05FEB2026,106274.0,107225.0,106274.0,106588.0,105673.0,117,117.000 GRMS ,12494.12,152,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-29,GOLD         ,05FEB2026,104290.0,105950.0,104053.0,105673.0,104012.0,243,243.000 GRMS ,25534.21,137,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-28,GOLD         ,05FEB2026,104096.0,104101.0,103272.0,104012.0,103411.0,98,98.000 GRMS ,10163.14,118,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-27,GOLD         ,05FEB2026,102924.0,103511.0,102879.0,103411.0,103065.0,57,57.000 GRMS ,5882.11,110,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-26,GOLD         ,05FEB2026,102792.0,103110.0,102600.0,103065.0,102517.0,78,78.000 GRMS ,8024.9,119,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-25,GOLD         ,05FEB2026,102196.0,102571.0,102145.0,102517.0,102249.0,72,72.000 GRMS ,7374.32,124,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-22,GOLD         ,05FEB2026,101240.0,102286.0,101101.0,102249.0,101365.0,63,63.000 GRMS ,6419.35,139,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-21,GOLD         ,05FEB2026,101101.0,101450.0,100875.0,101365.0,101232.0,37,37.000 GRMS ,3745.43,152,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-20,GOLD         ,05FEB2026,100498.0,101305.0,100409.0,101232.0,100598.0,68,68.000 GRMS ,6853.18,139,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-19,GOLD         ,05FEB2026,101274.0,101357.0,100526.0,100598.0,101372.0,68,68.000 GRMS ,6860.55,129,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-18,GOLD         ,05FEB2026,101810.0,102009.0,101300.0,101372.0,101715.0,54,54.000 GRMS ,5488.71,106,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-14,GOLD         ,05FEB2026,102120.0,102241.0,101650.0,101715.0,102276.0,18,18.000 GRMS ,1834.27,93,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-13,GOLD         ,05FEB2026,102203.0,102505.0,102151.0,102276.0,102155.0,33,33.000 GRMS ,3375.65,86,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-12,GOLD         ,05FEB2026,102249.0,102249.0,101800.0,102155.0,102249.0,39,39.000 GRMS ,3979.9,77,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-11,GOLD         ,05FEB2026,102960.0,102960.0,102235.0,102249.0,103712.0,59,59.000 GRMS ,6045.3,77,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-08,GOLD         ,05FEB2026,103606.0,104084.0,103494.0,103712.0,103276.0,46,46.000 GRMS ,4771.94,61,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-07,GOLD         ,05FEB2026,103048.0,103886.0,102960.0,103276.0,102851.0,36,36.000 GRMS ,3724.24,49,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-06,GOLD         ,05FEB2026,102902.0,103029.0,102580.0,102851.0,102935.0,13,13.000 GRMS ,1337.1,39,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-05,GOLD         ,05FEB2026,102841.0,103321.0,102259.0,102935.0,102669.0,21,21.000 GRMS ,2157.94,37,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-04,GOLD         ,05FEB2026,101800.0,103000.0,101800.0,102669.0,101185.0,16,16.000 GRMS ,1639.09,27,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-08-01,GOLD         ,05FEB2026,100290.0,101575.0,100053.0,101185.0,100537.0,25,25.000 GRMS ,2513.58,27,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-07-31,GOLD         ,05FEB2026,100600.0,100883.0,100381.0,100537.0,100573.0,14,14.000 GRMS ,1408.05,30,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-07-30,GOLD         ,05FEB2026,100810.0,101471.0,100517.0,100573.0,100334.0,43,43.000 GRMS ,4333.24,32,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-07-29,GOLD         ,05FEB2026,100180.0,100985.0,100173.0,100334.0,100355.0,7,7.000 GRMS ,702.34,20,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-07-28,GOLD         ,05FEB2026,100514.0,100705.0,100006.0,100355.0,100522.0,10,10.000 GRMS ,1003.55,19,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-07-25,GOLD         ,05FEB2026,100920.0,100920.0,100280.0,100522.0,101202.0,5,5.000 GRMS ,502.61,14,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-07-24,GOLD         ,05FEB2026,101237.0,101541.0,100924.0,101202.0,102272.0,6,6.000 GRMS ,607.21,14,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-07-23,GOLD         ,05FEB2026,102500.0,102650.0,101969.0,102272.0,102793.0,4,4.000 GRMS ,409.09,13,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-07-22,GOLD         ,05FEB2026,101897.0,103120.0,101897.0,102793.0,101520.0,8,8.000 GRMS ,822.35,16,,FUTCOM,0.0,-
MCX.BL.Bhavcopy,2025-07-21,GOLD         ,05FEB2026,100908.0,101973.0,100908.0,101520.0,100488.0,3,3.000 GRMS ,304.56,13,,FUTCOM,0.0,-
